จีฮัด	t AC ɕ AC iː AL h AA a AL t̚
จี้	t AC ɕ AC iː AL
จี๊ด	t AC ɕ AC iː AL t̚
จึง	t AC ɕ AC ɯ AL ŋ AG
จืด	t AC ɕ AC ɯː AL t̚
จุ	t AC ɕ AC u AM ʔ AK
จุก	t AC ɕ AC u AM k̚
จุกนม	t AC ɕ AC u AM k̚ n AG o AM m AF
จุงเบย	t AC ɕ AC u AM ŋ AG b AH ɤː AL j AB
จุด	t AC ɕ AC u AM t̚
จุดประสงค์	t AC ɕ AC u AM t̚ p AH r AN a AL s AC o AM ŋ AG
จุดประสานประสาท	t AC ɕ AC u AM t̚ p AH r AN a AL s AC aː AL n AG p AH r AN a AL s AC aː AL t̚
จุดยืน	t AC ɕ AC u AM t̚ j AB ɯː AL n AG
จุดลูกน้ำ	t AC ɕ AC u AM t̚ l AE uː AM k̚ n AG aː AL m AF
จุดศูนย์กลาง	t AC ɕ AC u AM t̚ s AC uː AM n AG k AC l AE aː AL ŋ AG
จุดศูนย์ถ่วง	t AC ɕ AC u AM t̚ s AC uː AM n AG tʰ AD u AM a̯ ŋ AG
จุดสุดยอด	t AC ɕ AC u AM t̚ s AC u AM t̚ j AB ɔː AM t̚
จุดสุดยอดทางเพศ	t AC ɕ AC u AM t̚ s AC u AM t̚ j AB ɔː AM t̚ tʰ AD aː AL ŋ AG pʰ AI eː AL t̚
จุดหมาย	t AC ɕ AC u AM t̚ m AF aː AL j AB
จุดหมายปลายทาง	t AC ɕ AC u AM t̚ m AF aː AL j AB p AH l AE aː AL j AB tʰ AD aː AL ŋ AG
จุดเดือด	t AC ɕ AC u AM t̚ d AC ɯ AL a̯ t̚
จุดเยือกแข็ง	t AC ɕ AC u AM t̚ j AB ɯ AL a̯ k̚ kʰ AD ɛ AL ŋ AG
จุดไข่ปลา	t AC ɕ AC u AM t̚ kʰ AD a AL j AB p AH l AE aː AL
จุน	t AC ɕ AC u AM n AG
จุมพฏ	t AC ɕ AC u AM m AF pʰ AI o AM t̚
จุมพต	t AC ɕ AC u AM m AF pʰ AI o AM t̚
จุมพิต	t AC ɕ AC u AM m AF pʰ AI i AL t̚
จุล	t AC ɕ AC u AM n AG l AE a AL
จุลชีพ	t AC ɕ AC u AM n AG l AE a AL t AC ɕʰ AD iː AL p̚
จุลชีววิทยา	t AC ɕ AC u AM n AG l AE a AL t AC ɕʰ AD iː AL w AJ a AL w AJ i AL t̚ tʰ AD a AL j AB aː AL
จุลภาค	t AC ɕ AC u AM n AG l AE a AL pʰ AI aː AL k̚
จุลมงกุฎ	t AC ɕ AC u AM n AG l AE a AL m AF o AM ŋ AG k AC u AM t̚
จุลรัฐ	t AC ɕ AC u AM n AG l AE a AL r AN a AL t̚
จุลศักราช	t AC ɕ AC u AM n AG l AE a AL s AC a AL k̚ k AC a AL r AN aː AL t̚
จุลินทรีย์	t AC ɕ AC u AM l AE i AL n AG s AC iː AL
จุหรุด	t AC ɕ AC u AM r AN u AM t̚
จุฬา	t AC ɕ AC u AM l AE aː AL
จุ่ม	t AC ɕ AC u AM m AF
จุ้ม	t AC ɕ AC u AM m AF
จุ๊บ	t AC ɕ AC u AM p̚
จูง	t AC ɕ AC uː AM ŋ AG
จูงจมูก	t AC ɕ AC uː AM ŋ AG t AC ɕ AC a AL m AF uː AM k̚
จูงใจ	t AC ɕ AC uː AM ŋ AG t AC ɕ AC a AL j AB
จูบ	t AC ɕ AC uː AM p̚
จู่โจม	t AC ɕ AC uː AM t AC ɕ AC oː AM m AF
จเร	t AC ɕ AC a AL r AN eː AL
จ่อ	t AC ɕ AC ɔː AM
จ่า	t AC ɕ AC aː AL
จ่าฝูง	t AC ɕ AC aː AL f AH uː AM ŋ AG
จ่าย	t AC ɕ AC aː AL j AB
จ่าหน้า	t AC ɕ AC aː AL n AG aː AL
จ้วง	t AC ɕ AC u AM a̯ ŋ AG
จ้อง	t AC ɕ AC ɔ AM ŋ AG
จ้ะ	t AC ɕ AC a AL ʔ AK
จ้า	t AC ɕ AC aː AL
จ้าง	t AC ɕ AC aː AL ŋ AG
จ้างแรงงาน	t AC ɕ AC aː AL ŋ AG r AN ɛː AL ŋ AG ŋ AG aː AL n AG
จ้าว	t AC ɕ AC aː AL w AJ
จ้ำจี้	t AC ɕ AC a AL m AF t AC ɕ AC iː AL
จ๊ะเอ๋	t AC ɕ AC a AL ʔ AK eː AL
จ๊าก	t AC ɕ AC aː AL k̚
จ๊าด	t AC ɕ AC aː AL t̚
จ๋อย	t AC ɕ AC ɔ AM j AB
ฉ	t AC ɕʰ AD ɔː AM t AC ɕʰ AD i AL ŋ AG
ฉก	t AC ɕʰ AD o AM k̚
ฉกรรจ์	t AC ɕʰ AD a AL k AC a AL n AG
ฉทวาร	t AC ɕʰ AD a AL tʰ AD a AL w AJ aː AL n AG
ฉนวน	t AC ɕʰ AD a AL n AG u AM a̯ n AG
ฉนาก	t AC ɕʰ AD a AL n AG aː AL k̚
ฉนำ	t AC ɕʰ AD a AL n AG a AL m AF
ฉบับ	t AC ɕʰ AD a AL b AH a AL p̚
ฉมบ	t AC ɕʰ AD a AL m AF o AM p̚
ฉมวก	t AC ɕʰ AD a AL m AF u AM a̯ k̚
ฉลอง	t AC ɕʰ AD a AL l AE ɔː AM ŋ AG
ฉลองพระเนตร	t AC ɕʰ AD a AL l AE ɔː AM ŋ AG pʰ AI r AN a AL n AG eː AL t̚
ฉลาก	t AC ɕʰ AD a AL l AE aː AL k̚
ฉลาด	t AC ɕʰ AD a AL l AE aː AL t̚
ฉลาม	t AC ɕʰ AD a AL l AE aː AL m AF
ฉลามวาฬ	t AC ɕʰ AD a AL l AE aː AL m AF w AJ aː AL n AG
ฉลู	t AC ɕʰ AD a AL l AE uː AM
ฉลูศก	t AC ɕʰ AD a AL l AE uː AM s AC o AM k̚
ฉวย	t AC ɕʰ AD u AM a̯ j AB
ฉวัดเฉวียน	t AC ɕʰ AD a AL w AJ a AL t̚ t AC ɕʰ AD a AL w AJ i AL a̯ n AG
ฉศก	t AC ɕʰ AD ɔː AM s AC o AM k̚
ฉะนั้น	t AC ɕʰ AD a AL n AG a AL n AG
ฉะเชิงเทรา	t AC ɕʰ AD a AL t AC ɕʰ AD ɤː AL ŋ AG s AC a AL w AJ
ฉัตร	t AC ɕʰ AD a AL t̚ t AC r AN a AL
ฉัน	t AC ɕʰ AD a AL n AG
ฉันทลักษณ์	t AC ɕʰ AD a AL n AG tʰ AD a AL l AE a AL k̚
ฉันนั้น	t AC ɕʰ AD a AL n AG n AG a AL n AG
ฉันรักคุณ	t AC ɕʰ AD a AL n AG r AN a AL k̚ kʰ AD u AM n AG
ฉันใด	t AC ɕʰ AD a AL n AG d AC a AL j AB
ฉับพลัน	t AC ɕʰ AD a AL p̚ pʰ AI l AE a AL n AG
ฉาก	t AC ɕʰ AD aː AL k̚
ฉาง	t AC ɕʰ AD aː AL ŋ AG
ฉาน	t AC ɕʰ AD aː AL n AG
ฉาบ	t AC ɕʰ AD aː AL p̚
ฉาย	t AC ɕʰ AD aː AL j AB
ฉายา	t AC ɕʰ AD aː AL j AB aː AL
ฉายาลักษณ์	t AC ɕʰ AD aː AL j AB aː AL l AE a AL k̚
ฉิง	t AC ɕʰ AD i AL ŋ AG
ฉิบหาย	t AC ɕʰ AD i AL p̚ h AA aː AL j AB
ฉิ่ง	t AC ɕʰ AD i AL ŋ AG
ฉีก	t AC ɕʰ AD iː AL k̚
ฉีด	t AC ɕʰ AD iː AL t̚
ฉีดยา	t AC ɕʰ AD iː AL t̚ j AB aː AL
ฉี่	t AC ɕʰ AD iː AL
ฉี่หนู	t AC ɕʰ AD iː AL n AG uː AM
ฉุกเฉิน	t AC ɕʰ AD u AM k̚ t AC ɕʰ AD ɤː AL n AG
ฉุด	t AC ɕʰ AD u AM t̚
ฉุน	t AC ɕʰ AD u AM n AG
ฉุนเฉียว	t AC ɕʰ AD u AM n AG t AC ɕʰ AD i AL a̯ w AJ
ฉ่ำ	t AC ɕʰ AD a AL m AF
ฉ้อ	t AC ɕʰ AD ɔː AM
ฉ้อราษฎร์บังหลวง	t AC ɕʰ AD ɔː AM r AN aː AL t̚ b AH a AL ŋ AG l AE u AM a̯ ŋ AG
ฉ้อโกง	t AC ɕʰ AD ɔː AM k AC oː AM ŋ AG
ช	t AC ɕʰ AD ɔː AM t AC ɕʰ AD aː AL ŋ AG
ชก	t AC ɕʰ AD o AM k̚
ชง	t AC ɕʰ AD o AM ŋ AG
ชฎา	t AC ɕʰ AD a AL d AC aː AL
ชด	t AC ɕʰ AD o AM t̚
ชน	t AC ɕʰ AD o AM n AG n AG a AL
ชนกลุ่มน้อย	t AC ɕʰ AD o AM n AG k AC l AE u AM m AF n AG ɔː AM j AB
ชนชั้น	t AC ɕʰ AD o AM n AG t AC ɕʰ AD a AL n AG
ชนบท	t AC ɕʰ AD o AM n AG n AG a AL b AH o AM t̚
ชนม	t AC ɕʰ AD o AM n AG m AF a AL
ชนมพรรษา	t AC ɕʰ AD o AM n AG m AF a AL pʰ AI a AL n AG s AC aː AL
ชนม์	t AC ɕʰ AD o AM n AG
ชนม์พรรษา	t AC ɕʰ AD o AM n AG pʰ AI a AL n AG s AC aː AL
ชนวน	t AC ɕʰ AD a AL n AG u AM a̯ n AG
ชนะ	t AC ɕʰ AD a AL n AG a AL ʔ AK
ชนิด	t AC ɕʰ AD a AL n AG i AL t̚
ชบา	t AC ɕʰ AD a AL b AH aː AL
ชม	t AC ɕʰ AD o AM m AF
ชมพู	t AC ɕʰ AD o AM m AF pʰ AI uː AM
ชมพูทวีป	t AC ɕʰ AD o AM m AF pʰ AI uː AM tʰ AD a AL w AJ iː AL p̚
ชมพู่	t AC ɕʰ AD o AM m AF pʰ AI uː AM
ชมรม	t AC ɕʰ AD o AM m AF r AN o AM m AF
ชยันโต	t AC ɕʰ AD a AL j AB a AL n AG t AC oː AM
ชรา	t AC ɕʰ AD a AL r AN aː AL
ชล	t AC ɕʰ AD o AM n AG l AE a AL
ชลธาร	t AC ɕʰ AD o AM n AG l AE a AL tʰ AD aː AL n AG
ชลธี	t AC ɕʰ AD o AM n AG l AE a AL tʰ AD iː AL
ชลบุรี	t AC ɕʰ AD o AM n AG b AH u AM r AN iː AL
ชลประทาน	t AC ɕʰ AD o AM n AG p AH r AN a AL tʰ AD aː AL n AG
ชลิตา	t AC ɕʰ AD a AL l AE i AL t AC aː AL
ชลูกา	t AC ɕʰ AD a AL l AE uː AM k AC aː AL
ชวด	t AC ɕʰ AD u AM a̯ t̚
ชวดศก	t AC ɕʰ AD u AM a̯ t̚ s AC o AM k̚
ชวน	t AC ɕʰ AD u AM a̯ n AG
ชวร	t AC ɕʰ AD u AM a̯ n AG
ชวา	t AC ɕʰ AD a AL w AJ aː AL
ชอน	t AC ɕʰ AD ɔː AM n AG
ชอบ	t AC ɕʰ AD ɔː AM p̚
ชอบธรรม	t AC ɕʰ AD ɔː AM p̚ tʰ AD a AL m AF
ชอปปิ้ง	t AC ɕʰ AD ɔ AM p̚ p AH i AL ŋ AG
ชอล์ก	t AC ɕʰ AD ɔ AM k̚
ชอล์ค	t AC ɕʰ AD ɔ AM k̚
ชะ	t AC ɕʰ AD a AL ʔ AK
ชะตา	t AC ɕʰ AD a AL t AC aː AL
ชะนี	t AC ɕʰ AD a AL n AG iː AL
ชะพลู	t AC ɕʰ AD a AL pʰ AI l AE uː AM
ชะมด	t AC ɕʰ AD a AL m AF o AM t̚
ชะมัด	t AC ɕʰ AD a AL m AF a AL t̚
ชะรอย	t AC ɕʰ AD a AL r AN ɔː AM j AB
ชะอม	t AC ɕʰ AD a AL ʔ AK o AM m AF
ชะเนียง	t AC ɕʰ AD a AL n AG i AL a̯ ŋ AG
ชะเอม	t AC ɕʰ AD a AL ʔ AK eː AL m AF
ชัก	t AC ɕʰ AD a AL k̚
ชักดาบ	t AC ɕʰ AD a AL k̚ d AC aː AL p̚
ชักภาพ	t AC ɕʰ AD a AL k̚ pʰ AI aː AL p̚
ชักว่าว	t AC ɕʰ AD a AL k̚ w AJ aː AL w AJ
ชักเย่อ	t AC ɕʰ AD a AL k̚ k AC a AL j AB ɤː AL
ชักแม่น้ำทั้งห้า	t AC ɕʰ AD a AL k̚ m AF ɛː AL n AG aː AL m AF tʰ AD a AL ŋ AG h AA aː AL
ชักโครก	t AC ɕʰ AD a AL k̚ kʰ AD r AN oː AM k̚
ชักใย	t AC ɕʰ AD a AL k̚ j AB a AL j AB
ชัง	t AC ɕʰ AD a AL ŋ AG
ชัด	t AC ɕʰ AD a AL t̚
ชัดเจน	t AC ɕʰ AD a AL t̚ t AC ɕ AC eː AL n AG
ชัน	t AC ɕʰ AD a AL n AG
ชันษา	t AC ɕʰ AD a AL n AG n AG a AL s AC aː AL
ชันสูตรพลิกศพ	t AC ɕʰ AD a AL n AG n AG a AL s AC uː AM t̚ pʰ AI l AE i AL k̚ s AC o AM p̚
ชัย	t AC ɕʰ AD a AL j AB j AB a AL
ชัยชนะ	t AC ɕʰ AD a AL j AB t AC ɕʰ AD a AL n AG a AL ʔ AK
ชัยฏอน	t AC ɕʰ AD a AL j AB t AC ɔː AM n AG
ชัยนาท	t AC ɕʰ AD a AL j AB n AG aː AL t̚
ชัยภูมิ	t AC ɕʰ AD a AL j AB j AB a AL pʰ AI uː AM m AF
ชัลลุกะ	t AC ɕʰ AD a AL n AG l AE u AM k AC a AL ʔ AK
ชัลลุกา	t AC ɕʰ AD a AL n AG l AE u AM k AC aː AL
ชั่ง	t AC ɕʰ AD a AL ŋ AG
ชั่ว	t AC ɕʰ AD u AM a̯
ชั่วกัปชั่วกัลป์	t AC ɕʰ AD u AM a̯ k AC a AL p̚ t AC ɕʰ AD u AM a̯ k AC a AL n AG
ชั่วคราว	t AC ɕʰ AD u AM a̯ kʰ AD r AN aː AL w AJ
ชั่วช้า	t AC ɕʰ AD u AM a̯ t AC ɕʰ AD aː AL
ชั่วนาตาปี	t AC ɕʰ AD u AM a̯ n AG aː AL t AC aː AL p AH iː AL
ชั่วร้าย	t AC ɕʰ AD u AM a̯ r AN aː AL j AB
ชั่วโมง	t AC ɕʰ AD u AM a̯ m AF oː AM ŋ AG
ชั้น	t AC ɕʰ AD a AL n AG
ชั้นเชิง	t AC ɕʰ AD a AL n AG t AC ɕʰ AD ɤː AL ŋ AG
ชั้นใน	t AC ɕʰ AD a AL n AG n AG a AL j AB
ชา	t AC ɕʰ AD aː AL
ชาขาว	t AC ɕʰ AD aː AL kʰ AD aː AL w AJ
ชาชัก	t AC ɕʰ AD aː AL t AC ɕʰ AD a AL k̚
ชาด	t AC ɕʰ AD aː AL t̚
ชาดก	t AC ɕʰ AD aː AL d AC o AM k̚
ชาตรูป	t AC ɕʰ AD aː AL t AC a AL r AN uː AM p̚
ชาติ	t AC ɕʰ AD aː AL t̚ t AC i AL
ชาติชาย	t AC ɕʰ AD aː AL t̚ t AC ɕʰ AD aː AL j AB
ชาตินิยม	t AC ɕʰ AD aː AL t̚ n AG i AL j AB o AM m AF
ชาติพันธุ์	t AC ɕʰ AD aː AL t̚ t AC i AL pʰ AI a AL n AG
ชาติพันธุ์วรรณนา	t AC ɕʰ AD aː AL t̚ t AC i AL pʰ AI a AL n AG w AJ a AL n AG n AG a AL n AG aː AL
ชาน	t AC ɕʰ AD aː AL n AG
ชานกำแพง	t AC ɕʰ AD aː AL n AG k AC a AL m AF pʰ AI ɛː AL ŋ AG
ชานชาลา	t AC ɕʰ AD aː AL n AG t AC ɕʰ AD aː AL l AE aː AL
ชานม	t AC ɕʰ AD aː AL n AG o AM m AF
ชานมไข่มุก	t AC ɕʰ AD aː AL n AG o AM m AF kʰ AD a AL j AB m AF u AM k̚
ชานอ้อย	t AC ɕʰ AD aː AL n AG ʔ AK ɔ AM j AB
ชานเมือง	t AC ɕʰ AD aː AL n AG m AF ɯ AL a̯ ŋ AG
ชาม	t AC ɕʰ AD aː AL m AF
ชาย	t AC ɕʰ AD aː AL j AB
ชายคา	t AC ɕʰ AD aː AL j AB kʰ AD aː AL
ชายฝั่ง	t AC ɕʰ AD aː AL j AB f AH a AL ŋ AG
ชายรักร่วมเพศ	t AC ɕʰ AD aː AL j AB r AN a AL k̚ r AN u AM a̯ m AF pʰ AI eː AL t̚
ชายหาด	t AC ɕʰ AD aː AL j AB h AA aː AL t̚
ชายา	t AC ɕʰ AD aː AL j AB aː AL
ชายแดน	t AC ɕʰ AD aː AL j AB d AC ɛː AL n AG
ชาร์จ	t AC ɕʰ AD aː AL t̚
ชาร์ป	t AC ɕʰ AD aː AL p̚
ชาว	t AC ɕʰ AD aː AL w AJ
ชาวนา	t AC ɕʰ AD aː AL w AJ n AG aː AL
ชาวบน	t AC ɕʰ AD aː AL w AJ b AH o AM n AG
ชาวบ้าน	t AC ɕʰ AD aː AL w AJ b AH aː AL n AG
ชาวประมง	t AC ɕʰ AD aː AL w AJ p AH r AN a AL m AF o AM ŋ AG
ชาวสวน	t AC ɕʰ AD aː AL w AJ s AC u AM a̯ n AG
ชาวสีม่วง	t AC ɕʰ AD aː AL w AJ s AC iː AL m AF u AM a̯ ŋ AG
ชาวสีรุ้ง	t AC ɕʰ AD aː AL w AJ s AC iː AL r AN u AM ŋ AG
ชาวเขา	t AC ɕʰ AD aː AL w AJ kʰ AD a AL w AJ
ชาวเน็ต	t AC ɕʰ AD aː AL w AJ n AG e AL t̚
ชาวเน็ท	t AC ɕʰ AD aː AL w AJ n AG e AL t̚
ชาวไร่	t AC ɕʰ AD aː AL w AJ r AN a AL j AB
ชาอูหลง	t AC ɕʰ AD aː AL ʔ AK uː AM l AE o AM ŋ AG
ชาเขียว	t AC ɕʰ AD aː AL kʰ AD i AL a̯ w AJ
ชาเย็น	t AC ɕʰ AD aː AL j AB e AL n AG
ชาแดง	t AC ɕʰ AD aː AL d AC ɛː AL ŋ AG
ชาไข่มุก	t AC ɕʰ AD aː AL kʰ AD a AL j AB m AF u AM k̚
ชำนาญ	t AC ɕʰ AD a AL m AF n AG aː AL n AG
ชำระ	t AC ɕʰ AD a AL m AF r AN a AL ʔ AK
ชำเรา	t AC ɕʰ AD a AL m AF r AN a AL w AJ
ชำแรก	t AC ɕʰ AD a AL m AF r AN ɛː AL k̚
ชิง	t AC ɕʰ AD i AL ŋ AG
ชิงชัง	t AC ɕʰ AD i AL ŋ AG t AC ɕʰ AD a AL ŋ AG
ชิงชัน	t AC ɕʰ AD i AL ŋ AG t AC ɕʰ AD a AL n AG
ชิงช้า	t AC ɕʰ AD i AL ŋ AG t AC ɕʰ AD aː AL
ชิงช้าสวรรค์	t AC ɕʰ AD i AL ŋ AG t AC ɕʰ AD aː AL s AC a AL w AJ a AL n AG
ชิงทรัพย์	t AC ɕʰ AD i AL ŋ AG s AC a AL p̚
ชิงสุกก่อนห่าม	t AC ɕʰ AD i AL ŋ AG s AC u AM k̚ k AC ɔː AM n AG h AA aː AL m AF
ชิงหมาเกิด	t AC ɕʰ AD i AL ŋ AG m AF aː AL k AC ɤː AL t̚
ชิด	t AC ɕʰ AD i AL t̚
ชิดซ้าย	t AC ɕʰ AD i AL t̚ s AC aː AL j AB
ชิน	t AC ɕʰ AD i AL n AG
ชิบหาย	t AC ɕʰ AD i AL p̚ h AA aː AL j AB
ชิม	t AC ɕʰ AD i AL m AF
ชิมแปนซี	t AC ɕʰ AD i AL m AF p AH ɛː AL n AG s AC iː AL
ชิลลา	t AC ɕʰ AD i AL n AG l AE aː AL
ชิลี	t AC ɕʰ AD i AL l AE iː AL
ชิว	t AC ɕʰ AD i AL w AJ
ชิวหา	t AC ɕʰ AD i AL w AJ h AA aː AL
ชิเมจิ	t AC ɕʰ AD i AL m AF eː AL t AC ɕ AC i AL ʔ AK
ชิ่ง	t AC ɕʰ AD i AL ŋ AG
ชิ้น	t AC ɕʰ AD i AL n AG
ชี	t AC ɕʰ AD iː AL
ชีตาห์	t AC ɕʰ AD iː AL t AC aː AL
ชีพ	t AC ɕʰ AD iː AL p̚ pʰ AI a AL
ชีพจร	t AC ɕʰ AD iː AL p̚ pʰ AI a AL t AC ɕ AC ɔː AM n AG
ชีล้อม	t AC ɕʰ AD iː AL l AE ɔː AM m AF
ชีวนิเวศ	t AC ɕʰ AD iː AL w AJ a AL n AG i AL w AJ eː AL t̚
ชีวประวัติ	t AC ɕʰ AD iː AL w AJ a AL p AH r AN a AL w AJ a AL t̚
ชีววิทยา	t AC ɕʰ AD iː AL w AJ a AL w AJ i AL t̚ tʰ AD a AL j AB aː AL
ชีวิต	t AC ɕʰ AD iː AL w AJ i AL t̚
ชีวิตชีวา	t AC ɕʰ AD iː AL w AJ i AL t̚ t AC ɕʰ AD iː AL w AJ aː AL
ชีส	t AC ɕʰ AD iː AL s AC
ชี้	t AC ɕʰ AD iː AL
ชี้ต้าน	t AC ɕʰ AD iː AL t AC aː AL n AG
ชี้ฟ้า	t AC ɕʰ AD iː AL f AH aː AL
ชี้แจง	t AC ɕʰ AD iː AL t AC ɕ AC ɛː AL ŋ AG
ชื่น	t AC ɕʰ AD ɯː AL n AG
ชื่นชม	t AC ɕʰ AD ɯː AL n AG t AC ɕʰ AD o AM m AF
ชื่นชอบ	t AC ɕʰ AD ɯː AL n AG t AC ɕʰ AD ɔː AM p̚
ชื่นใจ	t AC ɕʰ AD ɯː AL n AG t AC ɕ AC a AL j AB
ชื่อ	t AC ɕʰ AD ɯː AL
ชื่อผู้ใช้	t AC ɕʰ AD ɯː AL pʰ AI uː AM t AC ɕʰ AD a AL j AB
ชื่อสกุล	t AC ɕʰ AD ɯː AL s AC a AL k AC u AM n AG
ชื่อเรื่อง	t AC ɕʰ AD ɯː AL r AN ɯ AL a̯ ŋ AG
ชื่อเล่น	t AC ɕʰ AD ɯː AL l AE e AL n AG
ชื่อเสีย	t AC ɕʰ AD ɯː AL s AC i AL a̯
ชื่อเสียง	t AC ɕʰ AD ɯː AL s AC i AL a̯ ŋ AG
ชื้น	t AC ɕʰ AD ɯː AL n AG
ชุด	t AC ɕʰ AD u AM t̚
ชุดชั้นใน	t AC ɕʰ AD u AM t̚ t AC ɕʰ AD a AL n AG n AG a AL j AB
ชุดนอน	t AC ɕʰ AD u AM t̚ n AG ɔː AM n AG
ชุดว่ายน้ำ	t AC ɕʰ AD u AM t̚ w AJ aː AL j AB n AG aː AL m AF
ชุบ	t AC ɕʰ AD u AM p̚
ชุบชีวิต	t AC ɕʰ AD u AM p̚ t AC ɕʰ AD iː AL w AJ i AL t̚
ชุม	t AC ɕʰ AD u AM m AF
ชุมชน	t AC ɕʰ AD u AM m AF t AC ɕʰ AD o AM n AG
ชุมชนแออัด	t AC ɕʰ AD u AM m AF t AC ɕʰ AD o AM n AG ʔ AK ɛː AL ʔ AK a AL t̚
ชุมทาง	t AC ɕʰ AD u AM m AF tʰ AD aː AL ŋ AG
ชุมนุม	t AC ɕʰ AD u AM m AF n AG u AM m AF
ชุมพร	t AC ɕʰ AD u AM m AF pʰ AI ɔː AM n AG
ชุ่ม	t AC ɕʰ AD u AM m AF
ชุ่ย	t AC ɕʰ AD u AM j AB
ชู	t AC ɕʰ AD uː AM
ชูการ์ไกลเดอร์	t AC ɕʰ AD uː AM k AC aː AL k AC l AE a AL j AB d AC ɤː AL
ชู้	t AC ɕʰ AD uː AM
ชู้สาว	t AC ɕʰ AD uː AM s AC aː AL w AJ
ชโย	t AC ɕʰ AD a AL j AB oː AM
ช็อกโกแลต	t AC ɕʰ AD ɔ AM k̚ k AC oː AM l AE ɛ AL t̚
ช็อกโกแลตชิป	t AC ɕʰ AD ɔ AM k̚ k AC oː AM l AE ɛ AL t̚ t AC ɕʰ AD i AL p̚
ช็อคโกแลต	t AC ɕʰ AD ɔ AM k̚ kʰ AD oː AM l AE ɛ AL t̚
ช่วง	t AC ɕʰ AD u AM a̯ ŋ AG
ช่วงชิง	t AC ɕʰ AD u AM a̯ ŋ AG t AC ɕʰ AD i AL ŋ AG
ช่วย	t AC ɕʰ AD u AM a̯ j AB
ช่วยตัวเอง	t AC ɕʰ AD u AM a̯ j AB t AC u AM a̯ ʔ AK eː AL ŋ AG
ช่วยเหลือ	t AC ɕʰ AD u AM a̯ j AB l AE ɯ AL a̯
ช่อ	t AC ɕʰ AD ɔː AM
ช่อง	t AC ɕʰ AD ɔ AM ŋ AG
ช่องคลอด	t AC ɕʰ AD ɔ AM ŋ AG kʰ AD l AE ɔː AM t̚
ช่องคอ	t AC ɕʰ AD ɔ AM ŋ AG kʰ AD ɔː AM
ช่องท้อง	t AC ɕʰ AD ɔ AM ŋ AG tʰ AD ɔː AM ŋ AG
ช่องบาดาล	t AC ɕʰ AD ɔ AM ŋ AG b AH aː AL d AC aː AL n AG
ช่องว่าง	t AC ɕʰ AD ɔ AM ŋ AG w AJ aː AL ŋ AG
ช่องอก	t AC ɕʰ AD ɔ AM ŋ AG ʔ AK o AM k̚
ช่องเขา	t AC ɕʰ AD ɔ AM ŋ AG kʰ AD a AL w AJ
ช่องแคบ	t AC ɕʰ AD ɔ AM ŋ AG kʰ AD ɛː AL p̚
ช่องโค้ง	t AC ɕʰ AD ɔː AM ŋ AG kʰ AD oː AM ŋ AG
ช่องโหว่	t AC ɕʰ AD ɔ AM ŋ AG w AJ oː AM
ช่องไฟ	t AC ɕʰ AD ɔ AM ŋ AG f AH a AL j AB
ช่อฟ้า	t AC ɕʰ AD ɔː AM f AH aː AL
ช่ะ	t AC ɕʰ AD a AL ʔ AK
ช่าง	t AC ɕʰ AD aː AL ŋ AG
ช่างตัดผม	t AC ɕʰ AD aː AL ŋ AG t AC a AL t̚ pʰ AI o AM m AF
ช่างทอง	t AC ɕʰ AD aː AL ŋ AG tʰ AD ɔː AM ŋ AG
ช่างฝีมือ	t AC ɕʰ AD aː AL ŋ AG f AH iː AL m AF ɯː AL
ช่างภาพ	t AC ɕʰ AD a AL ŋ AG pʰ AI aː AL p̚
ช่างหล่อ	t AC ɕʰ AD aː AL ŋ AG l AE ɔː AM
ช่างเครื่อง	t AC ɕʰ AD aː AL ŋ AG kʰ AD r AN ɯ AL a̯ ŋ AG
ช่างเทคนิค	t AC ɕʰ AD aː AL ŋ AG tʰ AD e AL k̚ n AG i AL k̚
ช่างแต่งผม	t AC ɕʰ AD aː AL ŋ AG t AC ɛː AL ŋ AG pʰ AI o AM m AF
ช่างไฟฟ้า	t AC ɕʰ AD aː AL ŋ AG f AH a AL j AB f AH aː AL
ช่างไม้	t AC ɕʰ AD aː AL ŋ AG m AF aː AL j AB
ช้อน	t AC ɕʰ AD ɔː AM n AG
ช้อนชา	t AC ɕʰ AD ɔː AM n AG t AC ɕʰ AD aː AL
ช้อนซุป	t AC ɕʰ AD ɔː AM n AG s AC u AM p̚
ช้อนโต๊ะ	t AC ɕʰ AD ɔː AM n AG t AC o AM ʔ AK
ช้อปปิ้ง	t AC ɕʰ AD ɔ AM p̚ p AH i AL ŋ AG
ช้อย	t AC ɕʰ AD ɔː AM j AB
ช้า	t AC ɕʰ AD aː AL
ช้าก่อน	t AC ɕʰ AD aː AL k AC ɔː AM n AG
ช้าง	t AC ɕʰ AD aː AL ŋ AG
ช้างตายทั้งตัวเอาใบบัวมาปิด	t AC ɕʰ AD aː AL ŋ AG t AC aː AL j AB tʰ AD a AL ŋ AG t AC u AM a̯ ʔ AK a AL w AJ b AH a AL j AB b AH u AM a̯ m AF aː AL p AH i AL t̚
ช้างน้ำ	t AC ɕʰ AD aː AL ŋ AG n AG aː AL m AF
ช้างม้าวัวควาย	t AC ɕʰ AD aː AL ŋ AG m AF aː AL w AJ u AM a̯ kʰ AD w AJ aː AL j AB
ช้างเผือก	t AC ɕʰ AD aː AL ŋ AG pʰ AI ɯ AL a̯ k̚
ช้าพลู	t AC ɕʰ AD aː AL pʰ AI l AE uː AM
