anticolinérgico	a AC n t i AE k o AF l i AE n e AD r x i AE k o AF
anticonverso	a AC n t i AE k o AF m b e AD r s o AF
anticristiana	a AC n t i AE k ɾ i AE s t j AA a AC n a AC
anticristianas	a AC n t i AE k ɾ i AE s t j AA a AC n a AC s
anticristiano	a AC n t i AE k ɾ i AE s t j AA a AC n o AF
anticristianos	a AC n t i AE k ɾ i AE s t j AA a AC n o AF s
anticrítica	a AC n t i AE k ɾ i AE t i AE k a AC
anticríticas	a AC n t i AE k ɾ i AE t i AE k a AC s
anticríticos	a AC n t i AE k ɾ i AE t i AE k o AF s
anticuada	a AC n t i AE k w AB a AC d a AC
anticuadas	a AC n t i AE k w AB a AC d a AC s
anticuado	a AC n t i AE k w AB a AC d o AF
anticuados	a AC n t i AE k w AB a AC d o AF s
anticuar	a AC n t i AE k w AB a AC ɾ
anticuario	a AC n t i AE k w AB a AC ɾ j AA o AF
anticuchería	a AC n t i AE k u AG t ʃ e AD ɾ i AE a AC
anticucho	a AC n t i AE k u AG t ʃ o AF
anticultural	a AC n t i AE k u AG l t u AG ɾ a AC l
anticuáramos	a AC n t i AE k w AB a AC ɾ a AC m o AF s
antidictatoriales	a AC n t i AE d i AE ɡ t a AC t o AF ɾ j AA a AC l e AD s
antidiscriminatorio	a AC n t i AE d i AE s k ɾ i AE m i AE n a AC t o AF ɾ j AA o AF
antidominicana	a AC n t i AE d o AF m i AE n i AE k a AC n a AC
antidominicanas	a AC n t i AE d o AF m i AE n i AE k a AC n a AC s
antidominicano	a AC n t i AE d o AF m i AE n i AE k a AC n o AF
antidominicanos	a AC n t i AE d o AF m i AE n i AE k a AC n o AF s
antieconómica	a AC n t j AA e AD k o AF n o AF m i AE k a AC
antieconómicas	a AC n t j AA e AD k o AF n o AF m i AE k a AC s
antieconómico	a AC n t j AA e AD k o AF n o AF m i AE k o AF
antieconómicos	a AC n t j AA e AD k o AF n o AF m i AE k o AF s
antier	a AC n t j AA e AD ɾ
antiespasmódico	a AC n t j AA e AD s p a AC s m o AF d i AE k o AF
antiespañolismo	a AC n t j AA e AD s p a AC ɲ o AF l i AE s m o AF
antiestatal	a AC n t j AA e AD s t a AC t a AC l
antiferromagnético	a AC n t i AE f e AD r o AF m a AC ɡ n e AD t i AE k o AF
antifilibustero	a AC n t i AE f i AE l i AE b u AG s t e AD ɾ o AF
antifosfolípidos	a AC n t i AE f o AF s f o AF l i AE p i AE d o AF s
antiglobal	a AC n t i AE ɡ l o AF b a AC l
antigua	a AC n t i AE ɡ w AB a AC
antiguada	a AC n t i AE ɡ w AB a AC d a AC
antiguadas	a AC n t i AE ɡ w AB a AC d a AC s
antiguado	a AC n t i AE ɡ w AB a AC d o AF
antiguados	a AC n t i AE ɡ w AB a AC d o AF s
antiguano	a AC n t i AE ɡ w AB a AC n o AF
antiguar	a AC n t i AE ɡ w AB a AC ɾ
antiguo	a AC n t i AE ɡ w AB o AF
antigénico	a AC n t i AE x e AD n i AE k o AF
antigónida	a AC n t i AE ɡ o AF n i AE d a AC
antigüedad	a AC n t i AE ɡ w AB e AD d a AC d
antigüeño	a AC n t i AE ɡ w AB e AD ɲ o AF
antiheroína	a AC n t i AE e AD ɾ o AF i AE n a AC
antihielo	a AC n t i AE ɟ ʝ e AD l o AF
antihéroe	a AC n t i AE e AD ɾ o AF e AD
antiigualitario	a AC n t i AE i AE ɡ w AB a AC l i AE t a AC ɾ j AA o AF
antijudío	a AC n t i AE x u AG d i AE o AF
antimalárica	a AC n t i AE m a AC l a AC ɾ i AE k a AC
antimaláricas	a AC n t i AE m a AC l a AC ɾ i AE k a AC s
antimalárico	a AC n t i AE m a AC l a AC ɾ i AE k o AF
antimaláricos	a AC n t i AE m a AC l a AC ɾ i AE k o AF s
antimateria	a AC n t i AE m a AC t e AD ɾ j AA a AC
antimatrimonio	a AC n t i AE m a AC t ɾ i AE m o AF n j AA o AF
antimicrobiana	a AC n t i AE m i AE k ɾ o AF b j AA a AC n a AC
antimicrobiano	a AC n t i AE m i AE k ɾ o AF b j AA a AC n o AF
antimisil	a AC n t i AE m i AE s i AE l
antimonio	a AC n t i AE m o AF n j AA o AF
antimonita	a AC n t i AE m o AF n i AE t a AC
antimonárquico	a AC n t i AE m o AF n a AC r k i AE k o AF
antimoral	a AC n t i AE m o AF ɾ a AC l
antimotines	a AC n t i AE m o AF t i AE n e AD s
antinarco	a AC n t i AE n a AC r k o AF
antinefrítica	a AC n t i AE n e AD f ɾ i AE t i AE k a AC
antinefríticas	a AC n t i AE n e AD f ɾ i AE t i AE k a AC s
antinefrítico	a AC n t i AE n e AD f ɾ i AE t i AE k o AF
antinefríticos	a AC n t i AE n e AD f ɾ i AE t i AE k o AF s
antineoliberal	a AC n t i AE n e AD o AF l i AE b e AD ɾ a AC l
antinieblas	a AC n t i AE n j AA e AD b l a AC s
antinomia	a AC n t i AE n o AF m j AA a AC
antioqueno	a AC n t j AA o AF k e AD n o AF
antioquía	a AC n t j AA o AF k i AE a AC
antipalúdica	a AC n t i AE p a AC l u AG d i AE k a AC
antipalúdicas	a AC n t i AE p a AC l u AG d i AE k a AC s
antipalúdico	a AC n t i AE p a AC l u AG d i AE k o AF
antipalúdicos	a AC n t i AE p a AC l u AG d i AE k o AF s
antipapistas	a AC n t i AE p a AC p i AE s t a AC s
antiparalelo	a AC n t i AE p a AC ɾ a AC l e AD l o AF
antiparalelogramo	a AC n t i AE p a AC ɾ a AC l e AD l o AF ɡ ɾ a AC m o AF
antiparasitario	a AC n t i AE p a AC ɾ a AC s i AE t a AC ɾ j AA o AF
antipartícula	a AC n t i AE p a AC r t i AE k u AG l a AC
antipatía	a AC n t i AE p a AC t i AE a AC
antipático	a AC n t i AE p a AC t i AE k o AF
antirrepublicano	a AC n t i AE r e AD p u AG b l i AE k a AC n o AF
antirretorno	a AC n t i AE r e AD t o AF r n o AF
antisatélite	a AC n t i AE s a AC t e AD l i AE t e AD
antisecular	a AC n t i AE s e AD k u AG l a AC ɾ
antisentido	a AC n t i AE s e AD n t i AE d o AF
antisepsia	a AC n t i AE s e AD b s j AA a AC
antiseñorial	a AC n t i AE s e AD ɲ o AF ɾ j AA a AC l
antisubversivo	a AC n t i AE s u AG b b e AD r s i AE b o AF
antituberculoso	a AC n t i AE t u AG b e AD r k u AG l o AF s o AF
antitusivo	a AC n t i AE t u AG s i AE b o AF
antitético	a AC n t i AE t e AD t i AE k o AF
antivaho	a AC n t i AE b a AC o AF
antivariólico	a AC n t i AE b a AC ɾ j AA o AF l i AE k o AF
antiveneno	a AC n t i AE b e AD n e AD n o AF
antivida	a AC n t i AE b i AE d a AC
antojada	a AC n t o AF x a AC d a AC
antojadas	a AC n t o AF x a AC d a AC s
antojado	a AC n t o AF x a AC d o AF
antojados	a AC n t o AF x a AC d o AF s
antojar	a AC n t o AF x a AC ɾ
antojito	a AC n t o AF x i AE t o AF
antojo	a AC n t o AF x o AF
antologada	a AC n t o AF l o AF ɡ a AC d a AC
antologadas	a AC n t o AF l o AF ɡ a AC d a AC s
antologado	a AC n t o AF l o AF ɡ a AC d o AF
antologador	a AC n t o AF l o AF ɡ a AC d o AF ɾ
antologados	a AC n t o AF l o AF ɡ a AC d o AF s
antologar	a AC n t o AF l o AF ɡ a AC ɾ
antología	a AC n t o AF l o AF x i AE a AC
antológico	a AC n t o AF l o AF x i AE k o AF
antonia	a AC n t o AF n j AA a AC
antoniniano	a AC n t o AF n i AE n j AA a AC n o AF
antonio	a AC n t o AF n j AA o AF
antonomasia	a AC n t o AF n o AF m a AC s j AA a AC
antorcha	a AC n t o AF r t ʃ a AC
antracosis	a AC n t ɾ a AC k o AF s i AE s
antro	a AC n t ɾ o AF
antropofagia	a AC n t ɾ o AF p o AF f a AC x j AA a AC
antropoide	a AC n t ɾ o AF p o AF i AE d e AD
antropología	a AC n t ɾ o AF p o AF l o AF x i AE a AC
antroponimia	a AC n t ɾ o AF p o AF n i AE m j AA a AC
antroponímico	a AC n t ɾ o AF p o AF n i AE m i AE k o AF
antropófago	a AC n t ɾ o AF p o AF f a AC ɡ o AF
antropóloga	a AC n t ɾ o AF p o AF l o AF ɡ a AC
antropólogo	a AC n t ɾ o AF p o AF l o AF ɡ o AF
antropónimo	a AC n t ɾ o AF p o AF n i AE m o AF
antrópico	a AC n t ɾ o AF p i AE k o AF
antárctico	a AC n t a AC r k t i AE k o AF
antártico	a AC n t a AC r t i AE k o AF
antártida	a AC n t a AC r t i AE d a AC
antídoto	a AC n t i AE d o AF t o AF
antífona	a AC n t i AE f o AF n a AC
antífrasis	a AC n t i AE f ɾ a AC s i AE s
antílope	a AC n t i AE l o AF p e AD
antípoda	a AC n t i AE p o AF d a AC
antítesis	a AC n t i AE t e AD s i AE s
antólogo	a AC n t o AF l o AF ɡ o AF
antónima	a AC n t o AF n i AE m a AC
antónimas	a AC n t o AF n i AE m a AC s
antónimo	a AC n t o AF n i AE m o AF
antónimos	a AC n t o AF n i AE m o AF s
anual	a AC n w AB a AC l
anualidad	a AC n w AB a AC l i AE d a AC d
anuario	a AC n w AB a AC ɾ j AA o AF
anublada	a AC n u AG b l a AC d a AC
anubladas	a AC n u AG b l a AC d a AC s
anublado	a AC n u AG b l a AC d o AF
anublados	a AC n u AG b l a AC d o AF s
anublar	a AC n u AG b l a AC ɾ
anudada	a AC n u AG d a AC d a AC
anudadas	a AC n u AG d a AC d a AC s
anudado	a AC n u AG d a AC d o AF
anudados	a AC n u AG d a AC d o AF s
anudar	a AC n u AG d a AC ɾ
anudare	a AC n u AG d a AC ɾ e AD
anudaré	a AC n u AG d a AC ɾ e AD
anuente	a AC n w AB e AD n t e AD
anulabilidad	a AC n u AG l a AC b i AE l i AE d a AC d
anulada	a AC n u AG l a AC d a AC
anuladas	a AC n u AG l a AC d a AC s
anulado	a AC n u AG l a AC d o AF
anulados	a AC n u AG l a AC d o AF s
anular	a AC n u AG l a AC ɾ
anuro	a AC n u AG ɾ o AF
anuros	a AC n u AG ɾ o AF s
anáfora	a AC n a AC f o AF ɾ a AC
análisis	a AC n a AC l i AE s i AE s
análogo	a AC n a AC l o AF ɡ o AF
anápsido	a AC n a AC b s i AE d o AF
anástrofe	a AC n a AC s t ɾ o AF f e AD
anécdota	a AC n e AD ɡ d o AF t a AC
anélido	a AC n e AD l i AE d o AF
anélidos	a AC n e AD l i AE d o AF s
anémico	a AC n e AD m i AE k o AF
anémona	a AC n e AD m o AF n a AC
aníbal	a AC n i AE b a AC l
anímico	a AC n i AE m i AE k o AF
anís	a AC n i AE s
anódico	a AC n o AF d i AE k o AF
anómala	a AC n o AF m a AC l a AC
anómalas	a AC n o AF m a AC l a AC s
anómalo	a AC n o AF m a AC l o AF
anómalos	a AC n o AF m a AC l o AF s
anómero	a AC n o AF m e AD ɾ o AF
anómico	a AC n o AF m i AE k o AF
anón	a AC n o AF n
anónimo	a AC n o AF n i AE m o AF
anósmico	a AC n o AF s m i AE k o AF
anúrico	a AC n u AG ɾ i AE k o AF
aojada	a AC o AF x a AC d a AC
aojadas	a AC o AF x a AC d a AC s
aojado	a AC o AF x a AC d o AF
aojados	a AC o AF x a AC d o AF s
aojar	a AC o AF x a AC ɾ
aoristo	a AC o AF ɾ i AE s t o AF
aorta	a AC o AF r t a AC
aorticorrenal	a AC o AF r t i AE k o AF r e AD n a AC l
aorticorrenales	a AC o AF r t i AE k o AF r e AD n a AC l e AD s
aovada	a AC o AF b a AC d a AC
aovadas	a AC o AF b a AC d a AC s
aovado	a AC o AF b a AC d o AF
aovados	a AC o AF b a AC d o AF s
aovar	a AC o AF b a AC ɾ
apa	a AC p a AC
apachada	a AC p a AC t ʃ a AC d a AC
apachadas	a AC p a AC t ʃ a AC d a AC s
apachado	a AC p a AC t ʃ a AC d o AF
apachados	a AC p a AC t ʃ a AC d o AF s
apachar	a AC p a AC t ʃ a AC ɾ
apache	a AC p a AC t ʃ e AD
apachurrada	a AC p a AC t ʃ u AG r a AC d a AC
apachurradas	a AC p a AC t ʃ u AG r a AC d a AC s
apachurrado	a AC p a AC t ʃ u AG r a AC d o AF
apachurrados	a AC p a AC t ʃ u AG r a AC d o AF s
apachurrar	a AC p a AC t ʃ u AG r a AC ɾ
apadrinada	a AC p a AC d ɾ i AE n a AC d a AC
apadrinadas	a AC p a AC d ɾ i AE n a AC d a AC s
apadrinado	a AC p a AC d ɾ i AE n a AC d o AF
apadrinados	a AC p a AC d ɾ i AE n a AC d o AF s
apadrinar	a AC p a AC d ɾ i AE n a AC ɾ
apagable	a AC p a AC ɡ a AC b l e AD
apagada	a AC p a AC ɡ a AC d a AC
apagadas	a AC p a AC ɡ a AC d a AC s
apagado	a AC p a AC ɡ a AC d o AF
apagador	a AC p a AC ɡ a AC d o AF ɾ
apagados	a AC p a AC ɡ a AC d o AF s
apagamos	a AC p a AC ɡ a AC m o AF s
apagar	a AC p a AC ɡ a AC ɾ
apagarse	a AC p a AC ɡ a AC r s e AD
apagón	a AC p a AC ɡ o AF n
apalabrada	a AC p a AC l a AC b ɾ a AC d a AC
apalabradas	a AC p a AC l a AC b ɾ a AC d a AC s
apalabrado	a AC p a AC l a AC b ɾ a AC d o AF
apalabrados	a AC p a AC l a AC b ɾ a AC d o AF s
apalabrar	a AC p a AC l a AC b ɾ a AC ɾ
apalache	a AC p a AC l a AC t ʃ e AD
apalaches	a AC p a AC l a AC t ʃ e AD s
apalancada	a AC p a AC l a AC n k a AC d a AC
apalancadas	a AC p a AC l a AC n k a AC d a AC s
apalancado	a AC p a AC l a AC n k a AC d o AF
apalancados	a AC p a AC l a AC n k a AC d o AF s
apalancar	a AC p a AC l a AC n k a AC ɾ
apaleada	a AC p a AC l e AD a AC d a AC
apaleadas	a AC p a AC l e AD a AC d a AC s
apaleado	a AC p a AC l e AD a AC d o AF
apaleados	a AC p a AC l e AD a AC d o AF s
apalear	a AC p a AC l e AD a AC ɾ
apanada	a AC p a AC n a AC d a AC
apanadas	a AC p a AC n a AC d a AC s
apanado	a AC p a AC n a AC d o AF
apanados	a AC p a AC n a AC d o AF s
apanar	a AC p a AC n a AC ɾ
apancora	a AC p a AC n k o AF ɾ a AC
apandada	a AC p a AC n d a AC d a AC
apandadas	a AC p a AC n d a AC d a AC s
apandado	a AC p a AC n d a AC d o AF
apandados	a AC p a AC n d a AC d o AF s
apandar	a AC p a AC n d a AC ɾ
apaniguada	a AC p a AC n i AE ɡ w AB a AC d a AC
apaniguadas	a AC p a AC n i AE ɡ w AB a AC d a AC s
apaniguado	a AC p a AC n i AE ɡ w AB a AC d o AF
apaniguados	a AC p a AC n i AE ɡ w AB a AC d o AF s
apapachada	a AC p a AC p a AC t ʃ a AC d a AC
apapachadas	a AC p a AC p a AC t ʃ a AC d a AC s
apapachado	a AC p a AC p a AC t ʃ a AC d o AF
apapachados	a AC p a AC p a AC t ʃ a AC d o AF s
apapachar	a AC p a AC p a AC t ʃ a AC ɾ
apapacho	a AC p a AC p a AC t ʃ o AF
apara	a AC p a AC ɾ a AC
aparada	a AC p a AC ɾ a AC d a AC
aparadas	a AC p a AC ɾ a AC d a AC s
aparado	a AC p a AC ɾ a AC d o AF
aparador	a AC p a AC ɾ a AC d o AF ɾ
aparados	a AC p a AC ɾ a AC d o AF s
aparamos	a AC p a AC ɾ a AC m o AF s
aparando	a AC p a AC ɾ a AC n d o AF
aparar	a AC p a AC ɾ a AC ɾ
aparara	a AC p a AC ɾ a AC ɾ a AC
apararas	a AC p a AC ɾ a AC ɾ a AC s
aparareis	a AC p a AC ɾ a AC ɾ e AD i AE s
apararemos	a AC p a AC ɾ a AC ɾ e AD m o AF s
aparares	a AC p a AC ɾ a AC ɾ e AD s
aparará	a AC p a AC ɾ a AC ɾ a AC
apararás	a AC p a AC ɾ a AC ɾ a AC s
apararíamos	a AC p a AC ɾ a AC ɾ i AE a AC m o AF s
aparas	a AC p a AC ɾ a AC s
aparaste	a AC p a AC ɾ a AC s t e AD
aparataje	a AC p a AC ɾ a AC t a AC x e AD
aparatarse	a AC p a AC ɾ a AC t a AC r s e AD
aparatico	a AC p a AC ɾ a AC t i AE k o AF
aparato	a AC p a AC ɾ a AC t o AF
aparatología	a AC p a AC ɾ a AC t o AF l o AF x i AE a AC
aparatosidad	a AC p a AC ɾ a AC t o AF s i AE d a AC d
aparatoso	a AC p a AC ɾ a AC t o AF s o AF
aparcada	a AC p a AC r k a AC d a AC
aparcadas	a AC p a AC r k a AC d a AC s
aparcado	a AC p a AC r k a AC d o AF
aparcados	a AC p a AC r k a AC d o AF s
aparcamiento	a AC p a AC r k a AC m j AA e AD n t o AF
aparcar	a AC p a AC r k a AC ɾ
apare	a AC p a AC ɾ e AD
apareada	a AC p a AC ɾ e AD a AC d a AC
apareadas	a AC p a AC ɾ e AD a AC d a AC s
apareado	a AC p a AC ɾ e AD a AC d o AF
apareados	a AC p a AC ɾ e AD a AC d o AF s
aparejada	a AC p a AC ɾ e AD x a AC d a AC
aparejadas	a AC p a AC ɾ e AD x a AC d a AC s
aparejado	a AC p a AC ɾ e AD x a AC d o AF
aparejados	a AC p a AC ɾ e AD x a AC d o AF s
aparejar	a AC p a AC ɾ e AD x a AC ɾ
aparemos	a AC p a AC ɾ e AD m o AF s
aparentada	a AC p a AC ɾ e AD n t a AC d a AC
aparentadas	a AC p a AC ɾ e AD n t a AC d a AC s
aparentado	a AC p a AC ɾ e AD n t a AC d o AF
aparentados	a AC p a AC ɾ e AD n t a AC d o AF s
aparentar	a AC p a AC ɾ e AD n t a AC ɾ
aparente	a AC p a AC ɾ e AD n t e AD
apares	a AC p a AC ɾ e AD s
aparo	a AC p a AC ɾ o AF
apartada	a AC p a AC r t a AC d a AC
apartadas	a AC p a AC r t a AC d a AC s
apartado	a AC p a AC r t a AC d o AF
apartados	a AC p a AC r t a AC d o AF s
apartamos	a AC p a AC r t a AC m o AF s
aparte	a AC p a AC r t e AD
aparáramos	a AC p a AC ɾ a AC ɾ a AC m o AF s
apasionada	a AC p a AC s j AA o AF n a AC d a AC
apasionadas	a AC p a AC s j AA o AF n a AC d a AC s
apasionado	a AC p a AC s j AA o AF n a AC d o AF
apasionados	a AC p a AC s j AA o AF n a AC d o AF s
apasionadísimo	a AC p a AC s j AA o AF n a AC d i AE s i AE m o AF
apasionar	a AC p a AC s j AA o AF n a AC ɾ
apaste	a AC p a AC s t e AD
apateísmo	a AC p a AC t e AD i AE s m o AF
apatridia	a AC p a AC t ɾ i AE d j AA a AC
apatía	a AC p a AC t i AE a AC
apayasar	a AC p a AC ɟ ʝ a AC s a AC ɾ
apañada	a AC p a AC ɲ a AC d a AC
apañadas	a AC p a AC ɲ a AC d a AC s
apañado	a AC p a AC ɲ a AC d o AF
apañados	a AC p a AC ɲ a AC d o AF s
apañar	a AC p a AC ɲ a AC ɾ
apaño	a AC p a AC ɲ o AF
apeada	a AC p e AD a AC d a AC
apeadas	a AC p e AD a AC d a AC s
apeadero	a AC p e AD a AC d e AD ɾ o AF
apeado	a AC p e AD a AC d o AF
apeados	a AC p e AD a AC d o AF s
apear	a AC p e AD a AC ɾ
apechugada	a AC p e AD t ʃ u AG ɡ a AC d a AC
apechugadas	a AC p e AD t ʃ u AG ɡ a AC d a AC s
apechugado	a AC p e AD t ʃ u AG ɡ a AC d o AF
apechugados	a AC p e AD t ʃ u AG ɡ a AC d o AF s
apechugar	a AC p e AD t ʃ u AG ɡ a AC ɾ
apedrada	a AC p e AD d ɾ a AC d a AC
apedradas	a AC p e AD d ɾ a AC d a AC s
apedrado	a AC p e AD d ɾ a AC d o AF
apedrados	a AC p e AD d ɾ a AC d o AF s
apedreada	a AC p e AD d ɾ e AD a AC d a AC
apedreadas	a AC p e AD d ɾ e AD a AC d a AC s
apedreado	a AC p e AD d ɾ e AD a AC d o AF
apedreados	a AC p e AD d ɾ e AD a AC d o AF s
apegada	a AC p e AD ɡ a AC d a AC
apegadas	a AC p e AD ɡ a AC d a AC s
apegado	a AC p e AD ɡ a AC d o AF
apegados	a AC p e AD ɡ a AC d o AF s
apego	a AC p e AD ɡ o AF
apela	a AC p e AD l a AC
apelable	a AC p e AD l a AC b l e AD
apelada	a AC p e AD l a AC d a AC
apeladas	a AC p e AD l a AC d a AC s
apelado	a AC p e AD l a AC d o AF
apelados	a AC p e AD l a AC d o AF s
apelamos	a AC p e AD l a AC m o AF s
apelando	a AC p e AD l a AC n d o AF
apelante	a AC p e AD l a AC n t e AD
apelar	a AC p e AD l a AC ɾ
apelara	a AC p e AD l a AC ɾ a AC
apelaras	a AC p e AD l a AC ɾ a AC s
apelareis	a AC p e AD l a AC ɾ e AD i AE s
apelaremos	a AC p e AD l a AC ɾ e AD m o AF s
apelares	a AC p e AD l a AC ɾ e AD s
apelará	a AC p e AD l a AC ɾ a AC
apelarás	a AC p e AD l a AC ɾ a AC s
apelaríamos	a AC p e AD l a AC ɾ i AE a AC m o AF s
apelas	a AC p e AD l a AC s
apelaste	a AC p e AD l a AC s t e AD
apelativo	a AC p e AD l a AC t i AE b o AF
apele	a AC p e AD l e AD
apelemos	a AC p e AD l e AD m o AF s
apeles	a AC p e AD l e AD s
apelotada	a AC p e AD l o AF t a AC d a AC
apelotadas	a AC p e AD l o AF t a AC d a AC s
apelotado	a AC p e AD l o AF t a AC d o AF
apelotados	a AC p e AD l o AF t a AC d o AF s
apelotar	a AC p e AD l o AF t a AC ɾ
apelotonada	a AC p e AD l o AF t o AF n a AC d a AC
apelotonadas	a AC p e AD l o AF t o AF n a AC d a AC s
apelotonado	a AC p e AD l o AF t o AF n a AC d o AF
apelotonados	a AC p e AD l o AF t o AF n a AC d o AF s
apelotonar	a AC p e AD l o AF t o AF n a AC ɾ
apeláramos	a AC p e AD l a AC ɾ a AC m o AF s
apena	a AC p e AD n a AC
apenada	a AC p e AD n a AC d a AC
apenadas	a AC p e AD n a AC d a AC s
apenado	a AC p e AD n a AC d o AF
apenados	a AC p e AD n a AC d o AF s
apenamos	a AC p e AD n a AC m o AF s
apenando	a AC p e AD n a AC n d o AF
apenar	a AC p e AD n a AC ɾ
apenara	a AC p e AD n a AC ɾ a AC
apenaras	a AC p e AD n a AC ɾ a AC s
apenareis	a AC p e AD n a AC ɾ e AD i AE s
apenaremos	a AC p e AD n a AC ɾ e AD m o AF s
apenares	a AC p e AD n a AC ɾ e AD s
apenará	a AC p e AD n a AC ɾ a AC
apenarás	a AC p e AD n a AC ɾ a AC s
apenaréis	a AC p e AD n a AC ɾ e AD i AE s
apenaríamos	a AC p e AD n a AC ɾ i AE a AC m o AF s
apenas	a AC p e AD n a AC s
apenaste	a AC p e AD n a AC s t e AD
apencada	a AC p e AD n k a AC d a AC
apencadas	a AC p e AD n k a AC d a AC s
apencado	a AC p e AD n k a AC d o AF
apencados	a AC p e AD n k a AC d o AF s
apencar	a AC p e AD n k a AC ɾ
apendicular	a AC p e AD n d i AE k u AG l a AC ɾ
apene	a AC p e AD n e AD
apenemos	a AC p e AD n e AD m o AF s
apenes	a AC p e AD n e AD s
apeninos	a AC p e AD n i AE n o AF s
apenitas	a AC p e AD n i AE t a AC s
apeno	a AC p e AD n o AF
apenáramos	a AC p e AD n a AC ɾ a AC m o AF s
apeo	a AC p e AD o AF
apepista	a AC p e AD p i AE s t a AC
aperador	a AC p e AD ɾ a AC d o AF ɾ
aperitivo	a AC p e AD ɾ i AE t i AE b o AF
apero	a AC p e AD ɾ o AF
aperos	a AC p e AD ɾ o AF s
aperrado	a AC p e AD r a AC d o AF
aperrar	a AC p e AD r a AC ɾ
apersonada	a AC p e AD r s o AF n a AC d a AC
apersonadas	a AC p e AD r s o AF n a AC d a AC s
apersonado	a AC p e AD r s o AF n a AC d o AF
apersonados	a AC p e AD r s o AF n a AC d o AF s
apersonar	a AC p e AD r s o AF n a AC ɾ
apersonarse	a AC p e AD r s o AF n a AC r s e AD
apertrechada	a AC p e AD r t ɾ e AD t ʃ a AC d a AC
apertrechadas	a AC p e AD r t ɾ e AD t ʃ a AC d a AC s
apertrechado	a AC p e AD r t ɾ e AD t ʃ a AC d o AF
apertrechados	a AC p e AD r t ɾ e AD t ʃ a AC d o AF s
apertura	a AC p e AD r t u AG ɾ a AC
aperturada	a AC p e AD r t u AG ɾ a AC d a AC
aperturadas	a AC p e AD r t u AG ɾ a AC d a AC s
aperturado	a AC p e AD r t u AG ɾ a AC d o AF
aperturados	a AC p e AD r t u AG ɾ a AC d o AF s
aperturar	a AC p e AD r t u AG ɾ a AC ɾ
apesadumbrada	a AC p e AD s a AC d u AG m b ɾ a AC d a AC
apesadumbradas	a AC p e AD s a AC d u AG m b ɾ a AC d a AC s
apesadumbrados	a AC p e AD s a AC d u AG m b ɾ a AC d o AF s
apesadumbrar	a AC p e AD s a AC d u AG m b ɾ a AC ɾ
apesarar	a AC p e AD s a AC ɾ a AC ɾ
apestada	a AC p e AD s t a AC d a AC
apestadas	a AC p e AD s t a AC d a AC s
apestado	a AC p e AD s t a AC d o AF
apestados	a AC p e AD s t a AC d o AF s
apestar	a AC p e AD s t a AC ɾ
apestoso	a AC p e AD s t o AF s o AF
apetente	a AC p e AD t e AD n t e AD
apetentes	a AC p e AD t e AD n t e AD s
apetito	a AC p e AD t i AE t o AF
apetitosa	a AC p e AD t i AE t o AF s a AC
apetitoso	a AC p e AD t i AE t o AF s o AF
apetitosos	a AC p e AD t i AE t o AF s o AF s
apiadada	a AC p j AA a AC d a AC d a AC
apiadadas	a AC p j AA a AC d a AC d a AC s
apiadado	a AC p j AA a AC d a AC d o AF
apiadados	a AC p j AA a AC d a AC d o AF s
apiadar	a AC p j AA a AC d a AC ɾ
apiario	a AC p j AA a AC ɾ j AA o AF
apical	a AC p i AE k a AC l
apicomplejo	a AC p i AE k o AF m p l e AD x o AF
apilable	a AC p i AE l a AC b l e AD
apilada	a AC p i AE l a AC d a AC
apiladas	a AC p i AE l a AC d a AC s
apilado	a AC p i AE l a AC d o AF
apilador	a AC p i AE l a AC d o AF ɾ
apiladora	a AC p i AE l a AC d o AF ɾ a AC
apilados	a AC p i AE l a AC d o AF s
apilar	a AC p i AE l a AC ɾ
apio	a AC p j AA o AF
apiolada	a AC p j AA o AF l a AC d a AC
apioladas	a AC p j AA o AF l a AC d a AC s
apiolado	a AC p j AA o AF l a AC d o AF
apiolados	a AC p j AA o AF l a AC d o AF s
apiolar	a AC p j AA o AF l a AC ɾ
apipada	a AC p i AE p a AC d a AC
apipadas	a AC p i AE p a AC d a AC s
apipado	a AC p i AE p a AC d o AF
apipados	a AC p i AE p a AC d o AF s
apisonada	a AC p i AE s o AF n a AC d a AC
apisonadas	a AC p i AE s o AF n a AC d a AC s
apisonado	a AC p i AE s o AF n a AC d o AF
apisonadora	a AC p i AE s o AF n a AC d o AF ɾ a AC
apisonados	a AC p i AE s o AF n a AC d o AF s
apisonar	a AC p i AE s o AF n a AC ɾ
apiñada	a AC p i AE ɲ a AC d a AC
apiñadas	a AC p i AE ɲ a AC d a AC s
apiñado	a AC p i AE ɲ a AC d o AF
apiñados	a AC p i AE ɲ a AC d o AF s
apiñar	a AC p i AE ɲ a AC ɾ
aplacada	a AC p l a AC k a AC d a AC
aplacadas	a AC p l a AC k a AC d a AC s
aplacado	a AC p l a AC k a AC d o AF
aplacados	a AC p l a AC k a AC d o AF s
aplacar	a AC p l a AC k a AC ɾ
aplanada	a AC p l a AC n a AC d a AC
aplanadas	a AC p l a AC n a AC d a AC s
aplanado	a AC p l a AC n a AC d o AF
aplanadora	a AC p l a AC n a AC d o AF ɾ a AC
aplanados	a AC p l a AC n a AC d o AF s
aplanar	a AC p l a AC n a AC ɾ
aplanchada	a AC p l a AC n t ʃ a AC d a AC
aplanchadas	a AC p l a AC n t ʃ a AC d a AC s
aplanchado	a AC p l a AC n t ʃ a AC d o AF
