ialah	i AK a AK l AD a AK h AA
iba	i AK b AG a AK
ibrani	i AK b AG r AN a AK n AF i AK
ijazah	i AK d AC ʒ AH a AK z AH a AK h AA
ikan	i AK k AC a AK n AF
ikebana	i AK k AC e AK b AG a AK n AF a AK
ikhlas	i AK x AH l AD a AK s AH
iklim	i AK k AC l AD ɪ AK m AE
ikonik	i AK k AC o AM n AF ɪ AK k AC
ikonis	i AK k AC o AM n AF ɪ AK s AH
imam	i AK m AE a AK m AE
imamah	i AK m AE a AK m AE a AK h AA
imamat	i AK m AE a AK m AE a AK t AC
iman	i AK m AE a AK n AF
imlek	i AK m AE l AD ɛ AK k AC
imprimatur	i AK m AE p AG r AN i AK m AE a AK t AC u AM r AN
indekos	i AK n AF d AC ə AK k AC ɔ AM s AH
indonesia	i AK n AF d AC o AM n AF ɛ AK s AH i AK a AK
indra	i AK n AF d AC ə AK r AN a AK
industri	ɪ AK n AF d AC ʊ AM s AH t AC r AN i AK
informasi	i AK n AF f BA ɔ AM r AN m AE a AK s AH i AK
informatif	ɪ AK n AF f BA ɔ AM r AN m AE a AK t AC ɪ AK f BA
ingin	i AK ŋ AF i AK n AF
injil	ɪ AK n AF d AC ʒ AH ɪ AK l AD
inset	i AK n AF s AH ɛ AK t AC
intensi	i AK n AF t AC ɛ AK n AF s AH i AK
internasional	i AK n AF t AC ə AK r AN n AF a AK s AH i AK o AM n AF a AK l AD
internuntius	i AK n AF t AC ə AK r AN n AF u AM n AF t AC i AK u AM s AH
intonasi	ɪ AK n AF t AC o AM n AF a AK s AH i AK
ipa	i AK p AG a AK
irama	i AK r AN a AK m AE a AK
isa	i AK s AH a AK
isap	i AK s AH a AK p AG
istana	i AK s AH t AC a AK n AF a AK
istimewa	ɪ AK s AH t AC i AK m AE ɛ AK w AI a AK
istri	i AK s AH t AC r AN i AK
jadi	d AC ʒ AH a AK d AC i AK
jadwal	d AC ʒ AH a AK t̚ w AI a AK l AD
jaga	d AC ʒ AH a AK ɡ AC a AK
jagat	j AB a AK ɡ AC a AK t AC
jakarta	d AC ʒ AH a AK k AC a AK r AN t AC a AK
jakun	d AC ʒ AH a AK k AC ʊ AM n AF
jala	d AC ʒ AH a AK l AD a AK
jalan	d AC ʒ AH a AK l AD a AK n AF
jamur	d AC ʒ AH a AK m AE ʊ AM r AN
janapada	d AC ʒ AH a AK n AF a AK p AG a AK d AC a AK
jangan	d AC ʒ AH a AK ŋ AF a AK n AF
jantung	d AC ʒ AH a AK n AF t AC ʊ AM ŋ AF
januari	d AC ʒ AH a AK n AF u AM a AK r AN i AK
jari	d AC ʒ AH a AK r AN i AK
jarum	d AC ʒ AH a AK r AN ʊ AM m AE
jati	d AC ʒ AH a AK t AC i AK
jawa	d AC ʒ AH a AK w AI a AK
jawab	d AC ʒ AH a AK w AI a AK p̚
jawaban	d AC ʒ AH a AK w AI a AK p AG a AK n AF
jelata	d AC ʒ AH ə AK l AD a AK t AC a AK
jelita	d AC ʒ AH ə AK l AD i AK t AC a AK
jelma	d AC ʒ AH ə AK l AD m AE a AK
jenasah	d AC ʒ AH ə AK n AF a AK s AH a AK h AA
jenazah	d AC ʒ AH ə AK n AF a AK z AH a AK h AA
jentera	d AC ʒ AH ə AK n AF t AC ə AK r AN a AK
jepang	d AC ʒ AH ə AK p AG a AK ŋ AF
jepun	d AC ʒ AH ə AK p AG ʊ AM n AF
jerman	d AC ʒ AH e AK r AN m AE a AK n AF
jijik	d AC ʒ AH i AK d AC ʒ AH ɪ AK ʔ AJ
jiwa	d AC ʒ AH i AK w AI a AK
judo	d AC ʒ AH u AM d AC o AM
judogi	d AC ʒ AH u AM d AC o AM ɡ AC i AK
judoka	d AC ʒ AH u AM d AC o AM k AC a AK
jujitsu	d AC ʒ AH u AM d AC ʒ AH ɪ AK t AC s AH u AM
jujutsu	d AC ʒ AH u AM d AC ʒ AH ʊ AM t AC s AH u AM
juli	d AC ʒ AH u AM l AD i AK
juni	d AC ʒ AH u AM n AF i AK
juta	d AC ʒ AH u AM t AC a AK
kabar	k AC a AK b AG a AK r AN
kabinet	k AC a AK b AG i AK n AF ɛ AK t AC
kabisat	k AC a AK b AG i AK s AH a AK t̚
kabuki	k AC a AK b AG u AM k AC i AK
kabupaten	k AC a AK b AG u AM p AG a AK t AC e AK n AF
kaca	k AC a AK t AC ʃ AH a AK
kacamata	k AC a AK t AC ʃ AH a AK m AE a AK t AC a AK
kacung	k AC a AK t AC ʃ AH ʊ AM ŋ AF
kadaster	k AC a AK d AC a AK s AH t AC ə AK r AN
kadaver	k AC a AK d AC a AK v BA ə AK r AN
kaf	k AC a AK f BA
kailan	k AC a AK i AK l AD a AK n AF
kaisar	k AC a AK i AK s AH a AK r AN
kaji	k AC a AK d AC ʒ AH i AK
kakus	k AC a AK k AC ʊ AM s AH
kali	k AC a AK l AD i AK
kalian	k AC a AK l AD i AK a AK n AF
kama	k AC a AK m AE a AK
kami	k AC a AK m AE i AK
kamikaze	k AC a AK m AE i AK k AC a AK z AH e AK
kamis	k AC a AK m AE ɪ AK s AH
kampai	k AC a AK m AE p AG a AK i̯ AB
kamu	k AC a AK m AE u AM
kamuflase	k AC a AK m AE u AM f BA l AD a AK s AH ə AK
kandidat	k AC a AK n AF d AC i AK d AC a AK t̚
kanji	k AC a AK n AF d AC ʒ AH i AK
kanonis	k AC a AK n AF o AM n AF ɪ AK s AH
kanta	k AC a AK n AF t AC a AK
kantor	k AC a AK n AF t AC o AM r AN
kapal	k AC a AK p AG a AK l AD
kapalan	k AC a AK p AG a AK l AD a AK n AF
kapan	k AC a AK p AG a AK n AF
kapas	k AC a AK p AG a AK s AH
kapitan	k AC a AK p AG i AK t AC a AK n AF
kapten	k AC a AK p̚ t AC ɛ AK n AF
karakuri	k AC a AK r AN a AK k AC u AM r AN i AK
karaoke	k AC a AK r AN a AK o AM k AC e AK
karate	k AC a AK r AN a AK t AC e AK
karategi	k AC a AK r AN a AK t AC e AK ɡ AC i AK
karateka	k AC a AK r AN a AK t AC e AK k AC a AK
kardinal	k AC a AK r AN d AC i AK n AF a AK l AD
karkas	k AC a AK r AN k AC a AK s AH
karma	k AC a AK r AN m AE a AK
karsa	k AC a AK r AN s AH a AK
kartel	k AC a AK r AN t AC ɛ AK l AD
kartika	k AC a AK r AN t AC i AK k AC a AK
kartu	k AC a AK r AN t AC u AM
karunia	k AC a AK r AN u AM n AF i AK a̯
karya	k AC a AK r AN j AB a AK
kastel	k AC a AK s AH t AC ɛ AK l AD
kastil	k AC a AK s AH t AC ɪ AK l AD
kata	k AC a AK t AC a AK
katedral	k AC a AK t AC ə AK d AC r AN a AK l AD
katun	k AC a AK t AC u AM n AF
kau	k AC a AK u̯ AI
kawan	k AC a AK w AI a AK n AF
kawasan	k AC a AK w AI a AK s AH a AK n AF
kebakaran	k AC ə AK b AG a AK k AC a AK r AN a AK n AF
kebun	k AC ə AK b AG ʊ AM n AF
kecamatan	k AC ə AK t AC ʃ AH a AK m AE a AK t AC a AK n AF
kecap	k AC ɛ AK t AC ʃ AH a AK p AG
kecil	k AC ə AK t AC ʃ AH i AK l AD
kedaluwarsa	k AC ə AK d AC a AK l AD u AM w AI a AK r AN s AH a AK
kedatangan	k AC ə AK d AC a AK t AC a AK ŋ AF a AK n AF
kedokteran	k AC ə AK d AC o AM k AC t AC ə AK r AN a AK n AF
kedutaan	k AC ə AK d AC u AM t AC a AK a AK n AF
keempat	k AC ə AK ə AK m AE p AG a AK t AC
kehausan	k AC ə AK h AA a AK ʊ AM s AH a AK n AF
kehujanan	k AC ə AK h AA u AM d AC ʒ AH a AK n AF a AK n AF
keibodan	k AC e AK i AK b AG o AM d AC a AK n AF
keik	k AC ɛ AK i AK k AC
keker	k AC ɛ AK k AC ɛ AK r AN
kelab	k AC ə AK l AD a AK p AG
kelapa	k AC ə AK l AD a AK p AG a AK
kelar	k AC ə AK l AD a AK r AN
kelinci	k AC ə AK l AD ɪ AK n AF t AC ʃ AH i AK
keluarga	k AC ə AK l AD u AM a AK r AN ɡ AC a AK
kembang	k AC ə AK m AE b AG a AK ŋ AF
kempetai	k AC e AK m AE p AG e AK t AC a AK i̯ AB
ken	k AC ɛ AK n AF
kenapa	k AC ə AK n AF a AK p AG a AK
kencana	k AC ə AK n AF t AC ʃ AH a AK n AF a AK
kendaraan	k AC ə AK n AF d AC a AK r AN a AK ʔ AJ a AK n AF
kendi	k AC ə AK n AF d AC i AK
kendo	k AC ɛ AK n AF d AC o AM
kenek	k AC ə AK n AF ɛ AK k AC
kening	k AC ə AK n AF ɪ AK ŋ AF
kepala	k AC ə AK p AG a AK l AD a AK
keparat	k AC ə AK p AG a AK r AN a AK t AC
kerajaan	k AC ə AK r AN a AK d AC ʒ AH a AK a AK n AF
keranda	k AC ə AK r AN a AK n AF d AC a AK
keraton	k AC ə AK r AN a AK t AC ɔ AM n AF
kerbau	k AC ə AK r AN b AG a AK u̯ AI
kerosin	k AC e AK r AN o AM s AH ɪ AK n AF
kertas	k AC ə AK r AN t AC a AK s AH
ketinggalan	k AC ə AK t AC i AK ŋ AF ɡ AC a AK l AD a AK n AF
keturunan	k AC ə AK t AC u AM r AN ʊ AM n AF a AK n AF
keuskupan	k AC ə AK u AM s AH k AC u AM p AG a AK n AF
khalifah	x AH a AK l AD i AK f BA a AK ʔ AJ
khatam	x AH a AK t AC a AK m AE
khawatir	x AH a AK w AI a AK t AC i AK r AN
khilafah	x AH i AK l AD a AK f BA a AK ʔ AJ
kiai	k AC i AK a AK i̯ AB
kidal	k AC i AK d AC a AK l AD
kilang	k AC i AK l AD a AK ŋ AF
kimono	k AC i AK m AE o AM n AF o AM
kira	k AC i AK r AN a AK
kirana	k AC i AK r AN a AK n AF a AK
kita	k AC i AK t AC a AK
kitab	k AC i AK t AC a AK p̚
klasikal	k AC l AD a AK s AH ɪ AK k AC a AK l AD
klaver	k AC l AD a AK v BA ə AK r AN
klem	k AC l AD ɛ AK m AE
klep	k AC l AD ɛ AK p AG
klinikal	k AC l AD i AK n AF i AK k AC a AK l AD
klinis	k AC l AD i AK n AF i AK s AH
klop	k AC l AD ɔ AM p̚
kolaborator	k AC ɔ AM l AD a AK b AG ɔ AM r AN a AK t AC ɔ AM r AN
kolam	k AC o AM l AD a AK m AE
kolega	k AC o AM l AD e AK ɡ AC a AK
kolik	k AC o AM l AD ɪ AK k AC
komandan	k AC o AM m AE a AK n AF d AC a AK n AF
komet	k AC o AM m AE ɛ AK t̚
komisi	k AC o AM m AE i AK s AH i AK
komite	k AC o AM m AE i AK t AC e AK
komplot	k AC o AM m AE p AG l AD o AM t AC
komunikasi	k AC o AM m AE u AM n AF i AK k AC a AK s AH i AK
komunis	k AC o AM m AE u AM n AF ɪ AK s AH
koneksi	k AC o AM n AF ɛ AK k AC s AH i AK
konfeti	k AC o AM n AF f BA e AK t AC i AK
koordinasi	k AC o AM ɔ AM r AN d AC i AK n AF a AK s AH i AK
kop	k AC o AM p AG
koper	k AC o AM p AG ə AK r AN
koperasi	k AC o AM p AG ə AK r AN a AK s AH i AK
kopi	k AC o AM p AG i AK
kopitiam	k AC o AM p AG i AK t AC i AK a AK m AE
kor	k AC ɔ AM r AN
koroner	k AC o AM r AN o AM n AF ɛ AK r AN
korupsi	k AC o AM r AN u AM p AG s AH i AK
kosakata	k AC o AM s AH a AK k AC a AK t AC a AK
kosmonaut	k AC ɔ AM s AH m AE o AM n AF a AK u̯ AI t̚
kota	k AC o AM t AC a AK
kredo	k AC r AN e AK d AC o AM
krida	k AC r AN i AK d AC a AK
kring	k AC r AN ɪ AK ŋ AF
kristen	k AC r AN ɪ AK s AH t AC ə AK n AF
kruk	k AC r AN ʊ AM k AC
krusial	k AC r AN u AM s AH i AK a AK l AD
ku	k AC u AM
kuartal	k AC u AM a AK r AN t AC a AK l AD
kucing	k AC u AM t AC ʃ AH ɪ AK ŋ AF
kuda	k AC u AM d AC a AK
kuil	k AC u AM ɪ AK l AD
kuilu	k AC u AM i AK l AD u AM
kuintal	k AC w AI i AK n AF t AC a AK l AD
kuitansi	k AC u AM i̯ AB t AC a AK n AF s AH i AK
kuliah	k AC u AM l AD i AK a AK h AA
kumico	k AC u AM m AE i AK t AC ʃ AH o AM
kuna	k AC u AM n AF a AK
kuno	k AC u AM n AF o AM
kurang	k AC u AM r AN a AK ŋ AF
kusta	k AC ʊ AM s AH t AC a AK
kusuma	k AC u AM s AH u AM m AE a AK
kutang	k AC u AM t AC a AK ŋ AF
lada	l AD a AK d AC a AK
lagi	l AD a AK ɡ AC i AK
laher	l AD a AK h AA ə AK r AN
laki	l AD a AK k AC i AK
laksa	l AD a AK k AC s AH a AK
laksamana	l AD a AK k AC s AH a AK m AE a AK n AF a AK
laksana	l AD a AK k AC s AH a AK n AF a AK
laksmi	l AD a AK k AC s AH m AE i AK
lalat	l AD a AK l AD a AK t̚
laler	l AD a AK l AD ə AK r AN
lama	l AD a AK m AE a AK
lanca	l AD a AK n AF t AC ʃ AH a AK
lancia	l AD a AK n AF t AC ʃ AH i AK a̯
langau	l AD a AK ŋ AF a AK u̯ AI
langca	l AD a AK ŋ AF t AC ʃ AH a AK
langcia	l AD a AK ŋ AF t AC ʃ AH i AK a̯
langit	l AD a AK ŋ AF i AK t AC
langka	l AD a AK ŋ AF k AC a AK
lantai	l AD a AK n AF t AC a AK i̯ AB
lapang	l AD a AK p AG a AK ŋ AF
lapangan	l AD a AK p AG a AK ŋ AF a AK n AF
laskar	l AD a AK s AH k AC a AK r AN
lawan	l AD a AK w AI a AK n AF
lazuardi	l AD a AK z AH u AM a AK r AN d AC i AK
leger	l AD ɛ AK ɡ AC ə AK r AN
lekong	l AD e AK k AC o AM ŋ AF
lektor	l AD ɛ AK k AC t AC o AM r AN
lelang	l AD ɛ AK l AD a AK ŋ AF
lemah	l AD ə AK m AE a AK h AA
lembar	l AD ə AK m AE b AG a AK r AN
lemper	l AD ə AK m AE p AG ə AK r AN
lengan	l AD ə AK ŋ AF a AK n AF
lengket	l AD ɛ AK ŋ AF k AC ɛ AK t̚
lensa	l AD ɛ AK n AF s AH a AK
lepra	l AD ɛ AK p AG r AN a AK
libur	l AD i AK b AG u AM r AN
lipur	l AD i AK p AG ʊ AM r AN
lisan	l AD i AK s AH a AK n AF
literasi	l AD i AK t AC ə AK r AN a AK s AH i AK
lobak	l AD o AM b AG a AK k AC
loji	l AD o AM d AC ʒ AH i AK
loka	l AD o AM k AC a AK
lokalisasi	l AD o AM k AC a AK l AD i AK s AH a AK s AH i AK
lokalisir	l AD o AM k AC a AK l AD i AK s AH ɪ AK r AN
loket	a AK b AG o AM n AF ə AK m AE ɛ AK n AF
loper	l AD o AM p AG ə AK r AN
losin	l AD o AM s AH i AK n AF
losmen	l AD o AM s AH m AE ɛ AK n AF
lues	l AD u AM e AK s AH
luncur	l AD ʊ AM n AF t AC ʃ AH ʊ AM r AN
lupa	l AD u AM p AG a AK
lurus	l AD u AM r AN u AM s AH
lusin	l AD u AM s AH i AK n AF
madrasah	m AE a AK d AC r AN a AK s AH a AK h AA
mahakuasa	m AE a AK h AA a AK k AC u AM a AK s AH a AK
main	m AE a AK i AK n AF
majelis	m AE a AK d AC ʒ AH ə AK l AD ɪ AK s AH
makan	m AE a AK k AC a AK n AF
makanan	m AE a AK k AC a AK n AF a AK n AF
maklumat	m AE a AK k̚ l AD u AM m AE a AK t̚
mala	m AE a AK l AD a AK
malam	m AE a AK l AD a AK m AE
malingsial	m AE ä l AD ɪ AK ŋ AF s AH i AK a AK l AD
mampu	m AE a AK m AE p AG u AM
mana	m AE a AK n AF a AK
mancanegara	m AE a AK n AF t AC ʃ AH a AK n AF ə AK ɡ AC a AK r AN a AK
manga	m AE a AK n AF ɡ AC a AK
mangaka	m AE a AK n AF ɡ AC a AK k AC a AK
mantel	m AE a AK n AF t AC ə AK l AD
mantra	m AE a AK n AF t AC r AN a AK
mantri	m AE a AK n AF t AC ə AK r AN i AK
map	m AE a AK p̚
maret	m AE a AK r AN ə AK t̚
marga	m AE a AK r AN ɡ AC a AK
mari	m AE a AK r AN i AK
markas	m AE a AK r AN k AC a AK s AH
masih	m AE a AK s AH i AK h AA
masker	m AE a AK s AH k AC ə AK r AN
matahari	m AE a AK t AC a AK h AA a AK r AN i AK
maya	m AE a AK j AB a AK
mayat	m AE a AK j AB a AK t̚
mayit	m AE a AK j AB i AK t̚
mazbah	m AE a AK z AH b AG a AK h AA
mecin	m AE ɛ AK t AC ʃ AH i AK n AF
medan	m AE ɛ AK d AC a AK n AF
mei	m AE e AK i̯ AB
melekaskan	m AE ə AK l AD ə AK k AC a AK s AH k AC a AK n AF
meletus	m AE ə AK l AD ə AK t AC u AM s AH
meloka	m AE ə AK l AD o AM k AC a AK
memaafkan	m AE ə AK m AE a AK a AK f BA k AC a AK n AF
memakan	m AE ə AK m AE a AK k AC a AK n AF
memasang	m AE ə AK m AE a AK s AH a AK ŋ AF
membaca	m AE ə AK m AE b AG a AK t AC ʃ AH a AK
membakar	m AE ə AK m AE b AG a AK k AC a AK r AN
membangun	m AE ə AK m AE b AG a AK ŋ AF ʊ AM n AF
membantah	m AE ə AK m AE b AG a AK n AF t AC a AK h AA
membeli	m AE ə AK m AE b AG e AK l AD i AK
memberantakkan	m AE ə AK m AE b AG ə AK r AN a AK n AF t AC a AK k AC k AC a AK n AF
membunuh	m AE ə AK m AE b AG u AM n AF ʊ AM h AA
meme	m AE e AK m AE e AK
memerban	m AE ə AK m AE ə AK r AN b AG a AK n AF
memetieskan	m AE ə AK m AE ə AK t AC i AK ɛ AK s AH k AC a AK n AF
memilih	m AE ə AK m AE i AK l AD i AK h AA
memindai	m AE ə AK m AE i AK n AF d AC a AK i̯ AB
memodernkan	m AE ə AK m AE o AM d AC ɛ AK r AN n AF k AC a AK n AF
memperketat	m AE ə AK m AE p AG ə AK r AN k AC ə AK t AC a AK t AC
memukul	m AE ə AK m AE u AM k AC ʊ AM l AD
memunculkan	m AE ə AK m AE u AM n AF t AC ʃ AH ʊ AM l AD k AC a AK n AF
memutakhirkan	m AE ə AK m AE u AM t AC a AK x AH i AK r AN k AC a AK n AF
menabelkan	m AE ə AK n AF a AK b AG ə AK l AD k AC a AK n AF
menambah	m AE ə AK n AF a AK m AE b AG a AK h AA
menampilkan	m AE ə AK n AF a AK m AE p AG i AK l AD k AC a AK n AF
menang	m AE ə AK n AF a AK ŋ AF
menara	m AE ə AK n AF a AK r AN a AK
menatapi	m AE ə AK n AF a AK t AC a AK p AG i AK
menayangkan	m AE ə AK n AF a AK j AB a AK ŋ AF k AC a AK n AF
mencacat	m AE ə AK n AF t AC ʃ AH a AK t AC ʃ AH a AK t AC
mencekoki	m AE ə AK ɲ AF t AC ʃ AH ə AK k AC o AM ʔ AJ i AK
mencekokkan	m AE ə AK n AF t AC ʃ AH ə AK k AC o AM ʔ AJ k AC a AK n AF
mencela	m AE ə AK ŋ AF t AC ʃ AH ə AK l AD a AK
mencium	m AE ə AK ɲ AF t AC ʃ AH i AK u AM m AE
mendengar	m AE ə AK n AF d AC ə AK ŋ AF a AK r AN
mendiamkan	m AE ə AK n AF d AC i AK a AK m AE k AC a AK n AF
mendoa	m AE ə AK n AF d AC o AM a AK
mendobrak	m AE ə AK n AF d AC o AM b AG r AN a AK k AC
mendung	m AE ə AK n AF d AC u AM ŋ AF
menelaah	m AE ə AK n AF ə AK l AD a AK a AK h AA
mengabadi	m AE ə AK ŋ AF a AK b AG a AK d AC i AK
mengaben	m AE ə AK ŋ AF a AK b AG ɛ AK n AF
menganiaya	m AE ə AK ŋ AF a AK n AF i AK a AK j AB a AK
menganiayai	m AE ə AK ŋ AF a AK n AF i AK a AK j AB a AK i AK
mengapa	m AE ə AK ŋ AF a AK p AG a AK
mengenai	m AE ə AK ɲ AF ə AK n AF a AK i AK
mengencingi	m AE ə AK ŋ AF e AK n AF c AC i AK ŋ AF i AK
mengendalikan	m AE ə AK ŋ AF ə AK n AF d AC a AK l AD i AK k AC a AK n AF
mengetatkan	m AE ə AK ŋ AF ə AK t AC a AK t̚ k AC a AK n AF
menggali	m AE ə AK ŋ AF ɡ AC a AK l AD i AK
menggarisbawahi	m AE ə AK ŋ AF ɡ AC a AK r AN i AK s AH b AG a AK w AI a AK h AA i AK
menggarisi	m AE ə AK ŋ AF ɡ AC a AK r AN i AK s AH i AK
menggempita	m AE ə AK ŋ AF ɡ AC ə AK m AE p AG i AK t AC a AK
menghadiri	m AE ə AK ŋ AF h AA a AK d AC i AK r AN i AK
menghadirkan	m AE ə AK ŋ AF h AA a AK d AC i AK r AN k AC a AK n AF
menghasilkan	m AE ə AK ŋ AF h AA a AK s AH i AK l AD k AC a AK n AF
menghukum	m AE ə AK ŋ AF h AA u AM k AC ʊ AM m AE
mengiler	m AE ə AK ŋ AF i AK l AD ə AK r AN
mengimbuh	m AE ə AK ŋ AF i AK m AE b AG u AM h AA
mengoplos	m AE ə AK ŋ AF o AM p AG l AD o AM s AH
mengubah	m AE ə AK ŋ AF u AM b AG a AK h AA
mengumpamakan	m AE ə AK ŋ AF u AM m AE p AG a AK m AE a AK k AC a AK n AF
menikah	m AE ə AK n AF i AK k AC a AK h AA
menilai	m AE ə AK n AF i AK l AD a AK i AK
meninggali	m AE ə AK n AF i AK ŋ AF ɡ AC a AK l AD i AK
menit	m AE ə AK n AF ɪ AK t AC
menjijikkan	m AE ə AK n AF d AC ʒ AH i AK d AC ʒ AH ɪ AK ʔ AJ k AC a AK n AF
menorah	m AE e AK n AF o AM r AN a AK h AA
menuntut	m AE ə AK n AF u AM n AF t AC ʊ AM t AC
menyerahkan	m AE ə AK ɲ AF ə AK r AN a AK h AA k AC a AK n AF
menyiarkan	m AE ə AK ɲ AF i AK a AK r AN k AC a AK n AF
menyimpan	m AE ə AK ɲ AF i AK m AE p AG a AK n AF
menyita	m AE ə AK ɲ AF i AK t AC a AK
menyunting	m AE ə AK ɲ AF u AM n AF t AC i AK ŋ AF
menyusun	m AE ə AK ɲ AF u AM s AH ʊ AM n AF
meong	m AE ɛ AK o AM ŋ AF
meraih	m AE ə AK r AN a AK i AK h AA
meraja	m AE ə AK r AN a AK d AC ʒ AH a AK
merebus	m AE ə AK r AN ə AK b AG ʊ AM s AH
mereka	m AE ə AK r AN e AK k AC a AK
merica	m AE ə AK r AN i AK t AC ʃ AH a AK
merupakan	m AE ə AK r AN u AM p AG a AK k AC a AK n AF
merusak	m AE ə AK r AN u AM s AH a AK ʔ AJ
mesir	m AE ə AK s AH i AK r AN
meta	a AK b AG o AM n AF ə AK m AE ɛ AK n AF
micin	m AE i AK t AC ʃ AH i AK n AF
minaret	m AE i AK n AF a AK r AN ɛ AK t AC
minder	m AE ɪ AK n AF d AC ə AK r AN
mirin	m AE i AK r AN i AK n AF
mobil	m AE o AM b AG i AK l AD
moci	m AE o AM t AC ʃ AH i AK
moksa	m AE o AM k AC s AH a AK
monarki	m AE o AM n AF a AK r AN k AC i AK
mu	m AE u AM
muda	m AE u AM d AC a AK
mudra	m AE u AM d AC r AN a AK
muka	m AE u AM k AC a AK
mula	m AE u AM l AD a AK
mur	m AE u AM r AN
mutasi	m AE u AM t AC a AK s AH i AK
n	ɛ AK n AF
nagari	n AF a AK ɡ AC a AK r AN i AK
nah	n AF a AK h AA
nakhoda	n AF a AK x AH o AM d AC a AK
nanas	n AF a AK n AF a AK s AH
nanti	n AF a AK n AF t AC i AK
nasrani	n AF a AK s AH r AN a AK n AF i AK
natal	n AF a AK t AC a AK l AD
naufal	n AF a AK u AM f BA a AK l AD
negeri	n AF ə AK ɡ AC ə AK r AN i AK
negoisasi	n AF ɛ AK ɡ AC o AM s AH i AK a AK s AH i AK
nestapa	n AF ə AK s AH t AC a AK p AG a AK
netra	n AF ə AK t AC r AN a AK
nila	n AF i AK l AD a AK
nira	n AF i AK r AN a AK
nirwana	n AF i AK r AN w AI a AK n AF a AK
nopek	n AF o AM p AG ɛ AK ʔ AJ
nori	n AF o AM r AN i AK
not	n AF ɔ AM t AC
november	n AF o AM v BA ɛ AK m AE b AG ə AK r AN
nyanyi	ɲ AF a AK ɲ AF i AK
nyendok	ɲ AF ə AK n AF d AC o AM ʔ AJ
nyiur	ɲ AF i AK ʊ AM r AN
nyonya	ɲ AF o AM ɲ AF a AK
obesitas	o AM b AG ɛ AK s AH i AK t AC a AK s AH
obi	o AM b AG i AK
oke	ɔ AM k AC e AK
oktober	ɔ AM k̚ t AC o AM b AG ə AK r AN
onagata	o AM n AF a AK ɡ AC a AK t AC a AK
onderdil	o AM n AF d AC ə AK r AN d AC i AK l AD
ongkos	o AM ŋ AF k AC o AM s AH
onigiri	o AM n AF i AK ɡ AC i AK r AN i AK
onsen	o AM n AF s AH ɛ AK n AF
oplos	o AM p̚ l AD o AM s AH
oplosan	o AM p AG l AD o AM s AH a AK n AF
orang	o AM r AN a AK ŋ AF
origami	o AM r AN i AK ɡ AC a AK m AE i AK
oto	o AM t AC o AM
otomobil	o AM t AC o AM m AE o AM b AG i AK l AD
padi	p AG a AK d AC i AK
padri	p AG a AK d AC r AN i AK
paduka	p AG a AK d AC u AM k AC a AK
pagu	p AG a AK ɡ AC u AM
pahala	p AG a AK h AA a AK l AD a AK
paham	p AG a AK h AA a AK m AE
pahlawan	p AG a AK h AA l AD a AK w AI a AK n AF
pala	p AG a AK l AD a AK
palu	p AG a AK l AD u AM
panas	p AG a AK n AF a AK s AH
pandemi	p AG a AK n AF d AC e AK m AE i AK
pandemik	p AG a AK n AF d AC e AK m AE ɪ AK k AC
panekuk	p AG a AK n AF ə AK k AC u AM k AC
pangkat	p AG a AK ŋ AF k AC a AK t AC
pangsit	p AG a AK ŋ AF s AH i AK t AC
panko	p AG a AK n AF k AC o AM
pap	p AG a AK p AG
papa	p AG a AK p AG a AK
pariwisata	p AG a AK r AN i AK w AI i AK s AH a AK t AC a AK
parlemen	p AG a AK r AN l AD ə AK m AE ɛ AK n AF
parlementer	p AG a AK r AN l AD ə AK m AE ɛ AK n AF t AC ɛ AK r AN
paroki	p AG a AK r AN o AM k AC i AK
partikelir	p AG a AK r AN t AC i AK k AC ə AK l AD ɪ AK r AN
pasar	p AG a AK s AH a AK r AN
pasien	p AG a AK s AH i AK ɛ AK n AF
paskah	p AG a AK s AH k AC a AK h AA
pasraman	p AG a AK s AH r AN a AK m AE a AK n AF
pastor	p AG a AK s AH t AC o AM r AN
pataka	p AG a AK t AC a AK k AC a AK
pejabat	p AG ə AK d AC ʒ AH a AK b AG a AK t AC
pek	p AG ɛ AK k AC
pekan	p AG ə AK k AC a AK n AF
pekerjaan	p AG ə AK k AC ə AK r AN d AC ʒ AH a AK ʔ AJ a AK n AF
pelacur	p AG ə AK l AD a AK t AC ʃ AH ʊ AM r AN
pelajar	p AG ə AK l AD a AK d AC ʒ AH a AK r AN
pelan	p AG ə AK l AD a AK n AF
peler	p AG ə AK l AD e AK r AN
pelopor	p AG ə AK l AD o AM p AG ɔ AM r AN
pemain	p AG ə AK m AE a AK i AK n AF
pembohong	p AG ə AK m AE b AG o AM h AA o AM n AF ɡ AC
pembunuh	p AG ə AK m AE b AG u AM n AF ʊ AM h AA
pemerintah	p AG ə AK m AE ə AK r AN i AK n AF t AC a AK h AA
pemerintahan	p AG ə AK m AE ə AK r AN i AK n AF t AC a AK h AA a AK n AF
penakut	p AG ə AK n AF a AK k AC u AM t AC
pencemaran	p AG ə AK n AF t AC ʃ AH ə AK m AE a AK r AN a AK n AF
penderita	p AG ə AK n AF d AC ə AK r AN i AK t AC a AK
pendeta	p AG ə AK n AF d AC ɛ AK t AC a AK
pendukung	p AG ə AK n AF d AC u AM k AC ʊ AM ŋ AF
pengairan	p AG ə AK ŋ AF a AK ʔ AJ ɪ AK r AN a AK n AF
