dok	d AC o AM k AC
dokuz	d AC o AM k AC u AM z AH
dokuzar	d AC o AM k AC u AM z AH a AK r BA
dolap	d AC o AM ɫ AD a AK p AG
donanım	d AC o AM n AF a AK n AF ɯ AK m AE
donanımlar	d AC o AM n AF a AK ɯ AK m AE l AD a AK ɾ BE
donanımları	d AC o AM n AF a AK n AF ɯ AK m AE l AD a AK ɾ BE ɯ AK
donanımı	d AC o AM n AF a AK n AF ɯ AK m AE ɯ AK
dondurma	d AC o AM n AF d AC u AM ɾ BE m AE a AK
doğmak	d AC o AM ɣ AH m AE a AK k AC
doğru	d AC o AM ɰ AB ɾ BE u AM
doğurmak	d AC o AM ɰ AB u AM ɾ BE m AE ɑ AK k AC
doğuş	d AC o AM u AM ʃ AH
durak	d AC u AM ɾ BE ɑ AK k AC
dut	d AC u AM t AC
duygu	d AC u AM j AB ɡ AC u AM
dyugudyugu	dʲ AC u AM ɡ AC u AM dʲ AC u AM ɡ AC u AM
dörder	d AC ø AM r BA d AC æ AK r BA
dört	d AC œ AM ɾ BE t AC
dükkân	d AC y AM c AC c AC a AK n AF
dümen	d AC y AM m AE e AK n AF
dünyevî	d AC y AM n AF j AB e AK v BB iː AL
dürüst	d AC y AM ɾ BE y AM s AH t AC
düğüm	d AC y AM j AB y AM m AE
düğün	d AC y AM ɰ AB y AM n AF
düş	d AC ʏ AM ʃ AH
düşünce	d AC y AM ʃ AH y AM n AF d AC ʒ AH e AK
dışarı	d AC ɯ AK ʃ AH a AK ɾ BE ɯ AK
edebiyat	e AK d AC e AK b AG i AK j AB aː AL t AC
edebiyatçı	e AK d AC e AK b AG i AK j AB a AK t AC t AC ʃ AH ɯ AK
edilmek	e AK d AC i AK l AD m AE e AK c AC
edilmemek	e AK d AC i AK ɫ AD m AE e AK m AE e AK c AC
ediz	e AK d AC i AK z AH
ediz'i	e AK d AC i AK z AH i AK
ediz'le	e AK d AC i AK z AH l AD e AK
ediz'ler	e AK d AC i AK z AH l AD e AK ɾ BE
ediz'li	e AK d AC i AK z AH l AD i AK
ediz'siz	e AK d AC i AK z AH s AH i AK z AH
edizler	e AK d AC i AK z AH l AD e AK ɾ BE
egemen	e AK ɟ AC e AK m AE ɛ AK n AF
ehliyet	e AK h AA l AD i AK j AB e AK t AC
eklemeli	e AK c AC l AD e AK m AE e AK l AD i AK
eklemesiz	e AK c AC l AD e AK m AE e AK s AH i AK z AH
ekmek	e AK c AC m AE e AK c AC
el	ə AK l AD
elhamdülillah	e AK ɫ AD h AA a AK m AE d AC y AM ɫ AD i AK l AD l AD ä h AA
elifbe	e AK l AD i AK f BB b AG eː AL
emetofobi	e AK m AE e AK t AC o AM f BB o AM b AG i AK
emir	e AK m AE i AK ɾ BE
emmi	e AK m AE m AE i AK
enfeksiyon	ɛ AK n AF f BB ɛ AK c AC s AH i AK j AB o AM n AF
engin	ɛ AK n AF ɟ AC i AK n AF
enjeksiyon	e AK n AF ʒ AH e AK c AC s AH i AK j AB o AM n AF
enjeksiyonlar	e AK n AF ʒ AH e AK c AC s AH i AK j AB o AM n AF l AD a AK ɾ BE
enjeksiyonları	e AK n AF ʒ AH e AK c AC s AH i AK j AB o AM n AF l AD a AK ɾ BE ɯ AK
enjeksiyonu	e AK n AF ʒ AH e AK c AC s AH i AK j AB o AM n AF u AM
enjeksiyonunu	e AK n AF ʒ AH e AK c AC s AH i AK j AB o AM n AF u AM n AF u AM
enç	e AK n AF t AC ʃ AH
ercan	e AK ɾ BE d AC ʒ AH a AK n AF
erdoğan	e AK ɾ BE d AC o AM ɰ AB a AK n AF
erkek	æ AK ɾ BE c AC e AK c AC
ermenice	e AK ɾ BE m AE e AK n AF i AK d AC ʒ AH e AK
ertunç	e AK ɾ BE t AC u AM n AF t AC ʃ AH
estonya	ɛ AK s AH t AC ɔ AM n AF j AB a AK
et	ɛ AK t AC
etiyopyalı	e AK t AC i AK y AM o AM p AG y AM a AK ɫ AD ɯ AK
evcil	e AK β BB d AC ʒ AH i AK l AD
evet	e AK v BB e AK t AC
evle	e AK v BB ɫ AD e AK
evlenmek	e AK v BB l AD e AK n AF m AE e AK c AC
evler	e AK v BB ɫ AD e AK ɾ BE
evli	ɛ AK v BB l AD i AK
evlilikler	e AK v BB l AD i AK l AD i AK c AC l AD æ AK r BA
evse	e AK v BB s AH e AK
evsiz	e AK v BB s AH i AK z AH
ezgi	e AK z AH ɡ AC i AK
eğer	e AK ɣ AH e AK r BA
eğitim	ɛ AK ɤ AK ɨ AK t AC ɨ AK m AE
eğlence	e AK ɰ AB l AD e AK n AF d AC ʒ AH e AK
eğlenmek	eː AL l AD e AK n AF m AE e AK c AC
eşantiyon	ɛ AK ʃ AH a AK n AF t AC i AK j AB o AM n AF
eşantiyonlar	ɛ AK ʃ AH a AK n AF t AC i AK j AB o AM n AF l AD a AK ɾ BE
eşantiyonu	ɛ AK ʃ AH a AK n AF t AC i AK j AB o AM n AF u AM
eşek	e AK ʃ AH e AK c AC
fagofobi	f BB ɑ AK ɡ AC o AM f BB o AM b AG i AK
fakir	f BB a AK c AC i AK r BA
fark	f BB a AK ɾ BE k AC
farka	f BB a AK ɾ BE c AC a AK
farklar	f BB a AK ɾ BE c AC l AD a AK ɾ BE
farkı	f BB a AK ɾ BE c AC ɯ AK
fasık	f BB ɑː AL s AH ɯ AK c AC
fasıklar	f BB ɑː AL s AH ɯ AK c AC l AD a AK ɾ BE
fasığı	f BB ɑː AL s AH ɯ AK ɯ AK
fatih	f BB aː AL t AC i AK h AA
fazla	f BB ɑ AK z AH ɫ AD ɑ AK
felsefe	f BB e AK l AD s AH e AK f BB e AK
felsefeler	f BB e AK l AD s AH e AK f BB e AK l AD e AK ɾ BE
felsefeyi	f BB e AK l AD s AH e AK f BB e AK j AB i AK
feribot	f BB e AK ɾ BE i AK b AG o AM t AC
fetva	f BB e AK t AC v BB aː AL
fetö	f BB e AK t AC œ AM
fibrinojen	f BB i AK b AG ɾ BE i AK n AF o AM ʒ AH e AK n AF
figür	f BB i AK ɟ AC y AM ɾ BE
fiil	f BB iː AL l AD
fil	f BB i AK l AD
filistin	f BB i AK l AD i AK s AH t AC i AK n AF
film	f BB i AK l AD m AE
fince	f BB i AK n AF d AC ʒ AH ɛ AK
fitil	f BB i AK t AC i AK l AD
fobofobi	f BB o AM b AG o AM f BB o AM b AG i AK
fonksiyonlar	f BB o AM n AF c AC s AH i AK j AB o AM n AF l AD a AK ɾ BE
fotoğrafçı	f BB o AM t AC oː AN ɾ BE a AK f BB t AC ʃ AH ɯ AK
frambuaz	f BB ɾ BE a AK m AE b AG uː AN a AK z AH
fukara	f BB u AM k AC a AK r BA aː AL
futbol	f BB u AM t AC b AG ɔ AM ɫ AD
futbolcu	f BB u AM t AC b AG o AM ɫ AD d AC ʒ AH u AM
fıkra	f BB ɯ AK k AC r BA a AK
gazete	ɡ AC a AK z AH ɛ AK t AC ɛ AK
gefirofobi	ɟ AC e AK f BB i AK ɾ BE o AM f BB o AM b AG i AK
gel	ɟ AC ɛ AK l AD
geldin	ɡ AC e AK l AD d AC i AK n AF
geldiniz	ɡ AC e AK l AD d AC i AK n AF i AK z AH
gelincik	ɟ AC e AK l AD i AK n AF d AC ʒ AH i AK k AC
gelinmemek	ɡ AC ɛ AK ɫ AD i AK n AF m AE ɛ AK m AE ɛ AK c AC
gelirler	ɡ AC e AK ɫ AD i AK r BA ɫ AD e AK ɾ BE
gelişme	ɡ AC e AK l AD i AK ʃ AH m AE e AK
gelişmeler	ɡ AC e AK l AD i AK ʃ AH m AE e AK l AD e AK ɾ BE
gelişmeme	ɡ AC e AK l AD i AK ʃ AH m AE e AK m AE e AK
gelişmemeler	ɡ AC e AK l AD i AK ʃ AH m AE e AK m AE e AK l AD e AK ɾ BE
gelişmemeyi	ɡ AC e AK l AD i AK ʃ AH m AE e AK m AE e AK j AB i AK
gelişmeyi	ɡ AC e AK l AD i AK ʃ AH m AE e AK j AB i AK
geliştir	ɡ AC e AK ɫ AD i AK ʃ AH t AC i AK ɾ BE
geliştirici	ɡ AC e AK l AD i AK ʃ AH t AC i AK ɾ BE i AK d AC ʒ AH i AK
geliştiriciler	ɡ AC e AK l AD i AK ʃ AH t AC i AK ɾ BE i AK d AC ʒ AH i AK j AB i AK l AD e AK ɾ BE
geliştiriciyi	ɡ AC e AK l AD i AK ʃ AH t AC i AK ɾ BE i AK d AC ʒ AH i AK j AB i AK
geliştirir	ɡ AC e AK ɫ AD i AK ʃ AH t AC i AK ɾ BE i AK ɾ BE
geliştirme	ɡ AC e AK ɫ AD i AK ʃ AH t AC i AK ɾ BE m AE e AK
geliştirmek	ɡ AC e AK ɫ AD i AK ʃ AH t AC i AK ɾ BE m AE e AK c AC
geliştirmeler	ɡ AC e AK ɫ AD i AK ʃ AH t AC i AK ɾ BE m AE e AK ɫ AD e AK ɾ BE
geliştirmemek	ɡ AC e AK ɫ AD i AK ʃ AH t AC i AK ɾ BE m AE e AK m AE e AK c AC
geliştirmeyi	ɡ AC e AK ɫ AD i AK ʃ AH t AC i AK ɾ BE m AE e AK j AB i AK
geliştirmez	ɡ AC e AK ɫ AD i AK ʃ AH t AC i AK ɾ BE m AE e AK z AH
gelmedin	ɡ AC e AK l AD m AE e AK d AC i AK n AF
gelmediniz	ɡ AC e AK l AD m AE e AK d AC i AK n AF i AK z AH
gelmemek	ɡ AC ɛ AK ɫ AD m AE ɛ AK m AE ɛ AK c AC
gelmezler	ɡ AC e AK m AE e AK z AH ɫ AD e AK ɾ BE
genofobi	ɟ AC e AK n AF o AM f BB o AM b AG i AK
gerek	ɟ AC e AK ɾ BE e AK c AC
gerçek	ɟ AC æ AK ɾ BE t AC ʃ AH e AK c AC
gerçekten	ɟ AC e AK ɾ BE t AC ʃ AH e AK c AC t AC e AK n AF
gey	ɟ AC e AK j AB
geyşa	ɟ AC ɛ AK j AB ʃ AH ɑ AK
gezegen	ɡ AC e AK z AH e AK ɡ AC e AK n AF
gezegende	ɡ AC e AK z AH e AK ɡ AC e AK n AF d AC e AK
gezegeni	ɡ AC e AK z AH e AK ɡ AC e AK n AF i AK
gezegenler	ɡ AC e AK z AH e AK ɡ AC e AK n AF l AD e AK ɾ BE
geçidi	ɡ AC e AK t AC ʃ AH i AK d AC i AK
geçidini	ɡ AC e AK t AC ʃ AH i AK d AC i AK n AF i AK
geçit	ɡ AC e AK t AC ʃ AH i AK t AC
geçitler	ɡ AC e AK t AC ʃ AH i AK t AC l AD e AK ɾ BE
geçitleri	ɡ AC e AK t AC ʃ AH i AK t AC l AD e AK ɾ BE i AK
geğirmek	ɡ AC e AK j AB i AK ɾ BE m AE e AK c AC
gibi	ɡ AC i AK b AG i AK
giderim	ɟ AC i AK d̪ AC e AK ɾ BE i AK m AE
gir	i AK r BA
git	ɡ AC i AK t AC
gitar	ɟ AC i AK t AC a AK ɾ BE
gitme	ɡ AC i AK t AC m AE e AK
gitmedin	ɡ AC i AK t AC m AE e AK d AC i AK n AF
gitmediniz	ɡ AC i AK t AC m AE e AK d AC i AK n AF i AK z AH
gittin	ɡ AC i AK t AC t AC i AK n AF
gittiniz	ɡ AC i AK t AC t AC i AK n AF i AK z AH
giz	ɟ AC i AK z AH
gişe	ɡ AC i AK ʃ AH e AK
gişeler	ɡ AC i AK ʃ AH e AK l AD e AK ɾ BE
gişeyi	ɡ AC i AK ʃ AH e AK j AB i AK
gri	ɡ AC ɾ BE iː AL
gök	ɟ AC ø AM k AC
gökhan	ɟ AC œ AM c AC h AA a AK n AF
gökkuşağı	ɟ AC œ AM c AC k AC u AM ʃ AH ʌ AK ɣ AH ɯ AK
gökler	ɡ AC ø AM c AC l AD e AK ɾ BE
göksel	ɟ AC ø AM k AC s AH e AK l AD
gökyüzü	ɡ AC œ AM c AC j AB y AM z̟ AH y AM
göl	ɟ AC œ AM l AD
göz	ɟ AC ø AM z AH
gözden	ɟ AC œ AM z AH d AC e AK n AF
gözlükçü	ɟ AC œ AM z AH l AD y AM k AC t AC ʃ AH y AM
göğüs	ɟ AC œ AM ɰ AB y AM s AH
güdüm	ɟ AC y AM d AC y AM m AE
güdümler	ɟ AC y AM d AC y AM m AE l AD e AK ɾ BE
güdümü	ɟ AC y AM d AC y AM m AE y AM
güllü	ɟ AC y AM l AD l AD y AM
gün	ɡ AC y AM n AF
günahkâr	ɡ AC y AM n AF a AK h AA k AC j AB a AK ɾ BE
günahkârlar	ɡ AC y AM n AF a AK h AA k AC j AB a AK ɾ BE l AD a AK ɾ BE
günahkârı	ɡ AC y AM n AF a AK h AA k AC j AB a AK ɾ BE ɯ AK
günaydın	ɟ AC y AM n AF a AK j AB d AC ɯ AK n AF
günlük	ɟ AC y AM n AF l AD y AM c AC
günlükler	ɟ AC y AM n AF l AD y AM c AC l AD e AK ɾ BE
günlükleri	ɟ AC y AM n AF l AD y AM c AC l AD e AK ɾ BE i AK
günlüğü	ɟ AC y AM n AF l AD y AM j AB y AM
günlüğünü	ɟ AC y AM n AF l AD y AM j AB y AM n AF y AM
gürcüce	ɟ AC y AM ɾ BE d AC ʒ AH yː AN d AC ʒ AH ɛ AK
güvercin	ɟ AC y AM v BB e AK ɾ̝̊ d AC ʒ AH i AK n AF
güzel	ɟ AC y AM z AH ɛ AK l AD
güzergâh	ɟ AC y AM z AH e AK ɾ BE ɟ AC a AK h AA
hac	h AA ɑ AK d AC ʒ AH
hacı	h AA ɑ AK d AC ʒ AH ɯ AK
hacılık	h AA ɑ AK d AC ʒ AH ɯ AK ɫ AD ɯ AK k AC
had	h AA a AK d AC
hafriyat	h AA a AK f BB ɾ BE i AK j AB a AK t AC
hak	h AA ɑ AK k AC
hakan	h AA ɑː AL k AC ɑː AL n AF
hal	h AA ɑ AK lʲ AD
hala	h AA a AK ɫ AD a AK
hale	h AA aː AL l AD e AK
halüsinasyon	h AA a AK l AD y AM s AH i AK n AF a AK s AH j AB ɔ AM n AF
halı	h AA ä ɫ AD ɯ AK
hamdolsun	h AA a AK m AE d AC o AM ɫ AD s AH u AM n AF
hamur	h AA a AK m AE u AM ɾ BE
han	h AA a AK n AF
harp	h AA ɑ AK r BA p AG
harputlu	h AA ɑ AK ɾ BE p AG u AM t AC ɫ AD u AM
has	h AA a AK s AH
hasret	h AA a AK s AH ɾ BE e AK t AC
hatun	h AA ɑː AL t AC u AM n AF
hava	h AA ɑ AK v BB ɑ AK
havlu	h AA a AK v BB ɫ AD u AM
hayat	h AA ɑ AK j AB ɑ AK t AC
haymatlos	h AA a AK j AB m AE a AK t AC l AD oː AN s AH
hayırlı	h AA a AK j AB ɯ AK ɾ BE ɫ AD ɯ AK
haziran	h AA ɑ AK z AH iː AL r BA ɑ AK n AF
haçvari	h AA a AK t AC ʃ AH v BB aː AL ɾ BE i AK
hem	h AA e AK m AE
herkes	h AA æ AK ɾ BE c AC ɛ AK z AH
heykel	h AA e AK j AB c AC e AK l AD
hidayet	h AA i AK d AC aː AL j AB e AK t AC
hidayeti	h AA i AK d AC aː AL j AB e AK t AC i AK
hidayetler	h AA i AK d AC aː AL j AB e AK t AC l AD e AK ɾ BE
hikaye	h AA i AK k AC aː AL j AB e AK
hinterlant	h AA ɪ AK n AF t AC ə AK ɹ AB l AD æ AK n AF d AC
hipopotam	h AA i AK p AG o AM p AG o AM t AC a AK m AE
hiroşima	h AA i AK ɾ BE o AM ʃ AH i AK m AE ɑ AK
hisler	h AA i AK s AH l AD e AK ɾ BE
hâl	h AA ɑː AL lʲ AD
hâli	h AA aː AL l AD i AK
hâlini	h AA aː AL ɫ AD i AK n AF i AK
hâlleri	h AA aː AL ɫ AD ɫ AD e AK r BA i AK
hâlâ	h AA aː AL lʲ AD aː AL
hücre	h AA y AM d AC ʒ AH r BA ɛ AK
hükmü	h AA y AM k AC m AE y AM
hüküm	h AA y AM k AC y AM m AE
hükümler	h AA y AM k AC y AM m AE ɫ AD e AK ɾ BE
hırsız	h AA ɯ AK ɾ BE s AH ɯ AK z AH
idare	i AK d AC aː AL ɾ BE e AK
ideal	i AK d AC e AK a AK ɫ AD
ihtiyacı	i AK h AA t AC i AK j AB a AK d AC ʒ AH ɯ AK
ihtiyaç	i AK h AA t AC i AK j AB a AK t AC ʃ AH
ihtiyaçlar	i AK h AA t AC i AK j AB a AK d AC ʒ AH l AD a AK ɾ BE
iki	i AK k AC i AK
ikinci	i AK c AC i AK n AF d AC ʒ AH i AK
ikişer	i AK c AC i AK ʃ AH æ AK r BA
ilave	i AK l AD aː AL v BB e AK
ilaç	ɪ AK l AD a AK t AC ʃ AH
ilâç	ɪ AK l AD a AK t AC ʃ AH
imambayıldı	i AK m AE ɑ AK m AE b AG ɑ AK j AB ɯ AK ɫ AD d AC ɯ AK
ince	i AK n AF d AC ʒ AH ɛ AK
intikam	i AK n AF t AC i AK k AC a AK m AE
inşa	i AK n AF ʃ AH aː AL
inşaat	i AK n AF ʃ AH a AK a AK t AC
ip	i AK p AG
irak	ɯː AL ɾ BE a AK k AC
isyan	i AK s AH j AB a AK n AF
isyanlar	i AK s AH j AB a AK n AF l AD a AK ɾ BE
isyanı	i AK s AH j AB aː AL n AF ɯ AK
itaat	i AK t AC ɑː AL t AC
itilmek	i AK t AC i AK ɫ AD m AE e AK c AC
iyi	i AK j AB i AK
iyimser	i AK j AB i AK m AE s AH e AK ɾ BE
izbandut	i AK z AH b AG ɑ AK n AF d AC u AM t AC
izlek	i AK z AH ɫ AD e AK c AC
içer	i AK t AC ʃ AH e AK r BA
içerim	i AK t AC ʃ AH e AK r BA i AK m AE
içki	i AK t AC ʃ AH c AC i AK
iğne	iː AL n AF ɛ AK
iş	i AK ʃ AH
işaret	i AK ʃ AH aː AL ɾ BE e AK t AC
işareti	i AK ʃ AH aː AL ɾ BE e AK t AC i AK
işaretler	i AK ʃ AH aː AL ɾ BE e AK t AC l AD e AK ɾ BE
işlek	i AK ʃ AH ɫ AD e AK c AC
işlem	i AK ʃ AH l AD e AK m AE
işte	i AK ʃ AH t AC ɛ AK
işçi	i AK ʃ AH t AC ʃ AH i AK
işıktan	ɯ AK ʃ AH ɯ AK k AC t AC a AK n AF
i̇brahim	ɪ AK b AG r BA ɑ AK h AA ɪ AK m AE
i̇ngilizceleştirmek	i AK n AF ɟ AC i AK l AD i AK z AH d AC ʒ AH e AK l AD e AK ʃ AH t AC i AK ɾ BE m AE e AK c AC
i̇rlandalı	i AK ɾ BE l AD ɑ AK n AF d AC ɑ AK ɫ AD ɯ AK
i̇spanya	i AK s AH p AG ɑ AK n AF j AB ɑ AK
i̇spanyolca	i AK s AH p AG a AK n AF j AB o AM ɫ AD d AC ʒ AH a AK
i̇srailli	i AK s AH ɾ BE ɑː AL i AK l AD l AD i AK
i̇stanbullu	i AK s AH t AC ɑ AK n AF b AG u AM ɫ AD ɫ AD u AM
i̇talya	i AK t AC ɑ AK l AD j AB ɑ AK
i̇zlandaca	i AK z AH ɫ AD a AK n AF d AC a AK d AC ʒ AH a AK
j	ʒ AH
jale	ʒ AH a AK l AD e AK
japon	ʒ AH ɑ AK p AG o AM n AF
japonca	ʒ AH a AK p AG o AM n AF d AC ʒ AH a AK
jeolog	ʒ AH e AK o AM ɫ AD o AM ɡ AC
jeologlar	ʒ AH e AK o AM ɫ AD o AM ɡ AC l AD a AK ɾ BE
jeologu	ʒ AH e AK o AM ɫ AD o AM ɡ AC u AM
ji̇t	ʒ AH i AK t AC
ji̇tem	ʒ AH i AK t AC e AK m AE
kabak	k AC a AK b AG a AK k AC
kabinler	c AC a AK b AG i AK n AF l AD e AK ɾ BE
kablo	k AC a AK b AG ɫ AD ɔ AM
kabul	k AC a AK b AG uː AN lʲ AD
kadar	k AC ɑ AK d AC ɑ AK r BA
kader	k AC a AK d AC e AK r BA
kadın	k AC a AK d AC ɯ AK n AF
kalbur	k AC ɑ AK ɫ AD b AG u AM ɾ BE
kalkan	k AC a AK ɫ AD k AC a AK n AF
kan	k AC ɑ AK n AF
kanadalı	k AC ɑ AK n AF ɑ AK d AC ɑ AK ɫ AD ɯ AK
kanat	k AC ɑ AK n AF ɑ AK t AC
kaniş	k AC a AK n AF i AK ʃ AH
kap	k AC a AK p AG
kapa	k AC a AK p AG a AK
kapalı	k AC a AK p AG a AK l AD ɯ AK
kapama	k AC a AK p AG a AK m AE a AK
kapamak	k AC ɑ AK p AG ɑ AK m AE ɑ AK k AC
kapamalar	k AC a AK p AG a AK m AE a AK l AD a AK ɾ BE
kapamamak	k AC a AK p AG a AK m AE a AK m AE a AK c AC
kapamayı	k AC a AK p AG a AK m AE a AK j AB ɯ AK
kapibara	k AC a AK p AG i AK b AG a AK ɾ BE a AK
kaplumbağa	k AC a AK p AG ɫ AD ʊ AM m AE b AG aː AL
kaprisli	k AC a AK p AG ɾ BE i AK s AH l AD i AK
kapsam	k AC a AK p AG s AH a AK m AE
kapsamla	k AC a AK p AG s AH a AK m AE l AD a AK
kapsamlar	k AC a AK p AG s AH a AK m AE l AD a AK ɾ BE
kapsamlı	k AC a AK p AG s AH a AK m AE l AD ɯ AK
kapsamsa	k AC a AK p AG s AH a AK m AE s AH a AK
kapsamsız	k AC a AK p AG s AH a AK m AE s AH ɯ AK z AH
kapsamı	k AC a AK p AG s AH a AK m AE ɯ AK
kapuska	k AC a AK p AG u AM s AH k AC a AK
kapı	k AC a AK p AG ɯ AK
kar	k AC a AK ɾ BE
kara	k AC ɑ AK ɾ BE ɑ AK
karaciğer	k AC a AK ɾ BE a AK d AC ʒ AH iː AL e AK ɾ BE
karamsar	k AC a AK ɾ BE a AK m AE s AH a AK ɾ BE
karanfil	k AC a AK ɾ BE a AK n AF f BB i AK l AD
karar	k AC a AK ɾ BE a AK ɾ BE
karbonat	c AC a AK ɾ BE b AG o AM n AF a AK t AC
karbonatlar	c AC a AK ɾ BE b AG o AM n AF a AK t AC l AD a AK ɾ BE
karbonatı	c AC a AK ɾ BE b AG o AM n AF a AK t AC ɯ AK
karma	k AC a AK ɾ BE m AE a AK
karne	k AC ɑ AK ɾ BE n AF ɛ AK
karpuz	k AC a AK ɾ BE p AG u AM z AH
karıştırmak	k AC a AK ɾ BE ɯ AK ʃ AH t AC ɯ AK ɾ BE m AE a AK k AC
kaslı	k AC ɑ AK s AH ɫ AD ɯ AK
kasık	k AC ɑ AK s AH ɯ AK k AC
kasım	k AC ɑ AK s AH ɯ AK m AE
katalanca	k AC ɑ AK t AC ɑ AK ɫ AD ɑ AK n AF d AC ʒ AH ɑ AK
kategori	c AC a AK t AC e AK ɡ AC o AM ɾ BE i AK
kategoriler	c AC a AK t AC e AK ɡ AC o AM ɾ BE i AK l AD e AK ɾ BE
kategoriyi	c AC a AK t AC e AK ɡ AC o AM ɾ BE i AK j AB i AK
katil	k AC ɑː AL t AC i AK l AD
kavun	k AC a AK v BB u AM n AF
kaya	k AC ɑ AK j AB ɑ AK
kaybolmak	k AC a AK j AB b AG o AM ɫ AD m AE ɑ AK k AC
kaydı	k AC a AK j AB d AC ɯ AK
kaynak	k AC a AK j AB n AF a AK k AC
kaynaklamaz	c AC a AK j AB n AF a AK c AC l AD a AK m AE a AK z AH
kaynaklar	c AC a AK j AB n AF a AK c AC l AD a AK ɾ BE
kaynağı	c AC a AK j AB n AF a AK ɯ AK
kayık	k AC ɑ AK j AB ɯ AK k AC
kayıkçı	k AC ɑ AK j AB ɯ AK k AC t AC ʃ AH ɯ AK
kayısı	k AC a AK j AB ɯ AK s AH ɯ AK
kayıt	k AC a AK j AB ɯ AK t AC
kazanmak	k AC ɑ AK z AH ɑ AK n AF m AE ɑ AK k AC
kazma	k AC a AK z AH m AE a AK
kazı	k AC a AK z AH ɯ AK
kaşağı	k AC a AK ʃ AH a AK ɰ AB ɯ AK
kaşağılamaz	k AC a AK ʃ AH a AK ɰ AB ɯ AK l AD a AK m AE a AK z AH
kaşağılar	k AC a AK ʃ AH a AK ɰ AB ɯ AK l AD a AK ɾ BE
kaşağıyı	k AC a AK ʃ AH a AK ɰ AB ɯ AK j AB ɯ AK
kaşe	k AC a AK ʃ AH e AK
kaşelemez	k AC a AK ʃ AH e AK ɫ AD e AK m AE e AK z AH
kaşeler	k AC a AK ʃ AH e AK j AB i AK
kaşeyi	k AC a AK ʃ AH e AK j AB i AK
kedi	c AC e AK d AC i AK
kefal	c AC e AK f BB a AK l AD
kel	c AC ɛ AK l AD
kelepçe	k AC e AK ɫ AD e AK p AG t AC ʃ AH e AK
kemal	c AC e AK m AE a AK l AD
kemik	c AC e AK m AE i AK c AC
kemikler	k AC e AK m AE i AK k AC l AD e AK ɾ BE
kemiği	k AC e AK m AE i AK j AB i AK
kestirme	c AC e AK s AH t AC i AK ɾ BE m AE e AK
kestirmeler	k AC e AK s AH t AC i AK ɾ BE m AE e AK l AD e AK ɾ BE
kestirmeyi	c AC e AK s AH t AC i AK ɾ BE m AE e AK j AB i AK
keş	k AC e AK ʃ AH
keşkek	c AC e AK ʃ AH c AC ɛ AK c AC
ki	c AC i AK
kibutz	k AC i AK b AG u AM t AC z AH
kibutzlar	k AC i AK b AG u AM t AC z AH l AD a AK ɾ BE
kibutzu	k AC i AK b AG u AM t AC z AH u AM
kilise	c AC i AK l AD i AK s AH ɛ AK
kim	c AC i AK m AE
kimofobi	k AC i AK m AE o AM f BB o AM b AG i AK
kimya	c AC i AK m AE j AB aː AL
kimyacı	k AC i AK m AE j AB aː AL d AC ʒ AH ɯ AK
kimyalar	c AC i AK m AE j AB aː AL l AD a AK ɾ BE
kimyayı	c AC i AK m AE j AB aː AL j AB ɯ AK
kiraz	c AC i AK ɾ BE a AK z AH
kirpi	c AC i AK ɾ BE p AG i AK
kist	c AC i AK s AH t AC
kiste	c AC i AK s AH t AC e AK
kisti	c AC i AK s AH t AC i AK
kistin	c AC i AK s AH t AC t AC i AK n AF
kistler	c AC i AK s AH t AC l AD e AK ɾ BE
kistte	c AC i AK s AH t AC t AC e AK
kistten	c AC i AK s AH t AC t AC e AK n AF
klavye	k AC l AD a AK v BB j AB ɛ AK
klostrofobi	k AC ɫ AD o AM s AH t AC ɾ BE o AM f BB o AM b AG i AK
koca	k AC ɔ AM d AC ʒ AH ɑ AK
kodak	k AC o AM d AC a AK k AC
kokarca	k AC o AM k AC ɑ AK ɾ BE d AC ʒ AH ɑ AK
koklamak	k AC o AM k AC ɫ AD ɑ AK m AE ɑ AK k AC
kokmak	k AC o AM k AC m AE ɑ AK k AC
kokteyl	k AC o AM k AC t AC e AK j AB l AD
koku	k AC o AM k AC u AM
kol	k AC o AM ɫ AD
kolye	k AC o AM l AD j AB e AK
kombinasyon	k AC o AM m AE b AG i AK n AF a AK s AH j AB o AM n AF
kombinasyonla	k AC o AM m AE b AG i AK n AF a AK s AH j AB o AM n AF l AD a AK
kombinasyonlar	k AC o AM m AE b AG i AK n AF a AK s AH j AB o AM n AF l AD a AK ɾ BE
kombinasyonlu	k AC o AM m AE b AG i AK n AF a AK s AH j AB o AM n AF l AD u AM
kombinasyonsuz	k AC o AM m AE b AG i AK n AF a AK s AH j AB o AM n AF s AH u AM z AH
kombinasyonu	k AC o AM m AE b AG i AK n AF a AK s AH j AB o AM n AF a AK
koni	k AC o AM n AF ɪ AK
koruyucu	k AC o AM ɾ BE u AM j AB u AM d AC ʒ AH u AM
kovboy	k AC o AM v BB b AG o AM j AB
kul	k AC ʊ AM l AD
kula	k AC ʊ AM l AD a AK
kulak	k AC u AM ɫ AD ɑ AK k AC
kulda	k AC ʊ AM l AD d AC a AK
kullanıcı	k AC u AM ɫ AD ɫ AD a AK n AF ɯ AK d AC ʒ AH ɯ AK
kullar	k AC ʊ AM l AD l AD a AK ɾ BE
kulu	k AC ʊ AM l AD u AM
kulun	k AC ʊ AM l AD u AM n AF
kulübe	k AC u AM l AD y AM b AG ɛ AK
kum	k AC u AM m AE
