byron	b AG a AK ɪ AK ɹ AB ə AK n AF
byronism	b AG a AK ɪ AK ɹ AB ə AK n AF ɪ AK z AH m̩ BD
byssus	b AG ɪ AK s AH ə AK s AH
byte	b AG a AK ɪ AK t AC
bytes	b AG a AK ɪ AK t AC s AH
byway	b AG a AK ɪ AK w AI e AK ɪ AK
byword	b AG a AK ɪ AK w AI ɚ AK d AC
byzant	b AG ɪ AK z AH æ AK n AF t AC
byzantine	b AG ɪ AK z AH ə AK n AF t AC iː AL n AF
byzantium	b AG ɪ AK z AH æ AK n AF t AC i AK ə AK m AE
béguin	b AG e AK ɡ AC iː AL n AF
bêtise	b AG ɛ AK t AC iː AL z AH
bʼakʼtun	b AG ɑ AK k AC t AC u AM n AF
c'mon	k AC ə AK m AE ɒ AM n AF
caatinga	k AC ɑː AL t AC ɪ AK ŋ AF ɡ AC ə AK
cab	k AC æ AK b AG
cabal	k AC ə AK b AG ɑː AL l AD
cabaletta	k AC æ AK b AG ə AK l AD ɛ AK t AC ə AK
caballer	k AC ə AK b AG ɑː AL l AD ə AK ɹ AB
cabana	k AC ə AK b AG æ AK n AF ə AK
cabaret	k AC æ AK b AG ə AK r BA e AK ɪ AK
cabassou	k AC æ AK b AG ə AK s AH uː AN
cabbage	k AC æ AK b AG ɪ AK d AC ʒ AH
cabbages	k AC æ AK b AG ɪ AK d AC ʒ AH ɪ AK z AH
cabbed	k AC æ AK b AG d AC
cabbie	k AC æ AK b AG i AK
cabbing	k AC æ AK b AG ɪ AK ŋ AF
cabby	k AC æ AK b AG i AK
caber	k AC e AK ɪ AK b AG ɚ AK
cabg	s AH iː AL e AK ɪ AK b AG iː AL d AC ʒ AH iː AL
cabildo	k AC ə AK b AG ɪ AK ɫ AD d AC o AM ʊ AM
cabin	k AC æ AK b AG ɪ AK n AF
cabinet	k AC æ AK b AG ɪ AK n AF ɪ AK t AC
cable	k AC e AK ɪ AK b AG l AD
cablegate	k AC e AK ɪ AK b AG ə AK l AD ɡ AC e AK ɪ AK t AC
cablinasian	k AC æ AK b AG l AD ɪ AK n AF e AK ɪ AK ʒ AH i AK ə AK n AF
caboose	k AC ə AK b AG uː AN s AH
caboshed	k AC ə AK b AG ɒ AM t AC ʃ AH
cabot	k AC æ AK b AG ə AK t AC
cabotage	k AC æ AK b AG ə AK t AC ɪ AK d AC ʒ AH
cabre	k AC ə AK b AG ɹ AB e AK ɪ AK
cabriolet	k AC æ AK b AG ɹ AB i AK ə AK l AD e AK ɪ AK
cabré	k AC ə AK b AG ɹ AB e AK ɪ AK
cabs	k AC æ AK b AG z AH
cacahuatepec	k AC ɑː AL k AC ə AK w AI ɑː AL t AC ɛ AK p AG ɛ AK k AC
cacao	k AC ə AK k AC e AK ɪ̯ AB o AM ʊ̯ AI
cacciatore	k AC ɑ AK t AC ʃ AH ə AK t AC ɔ AM ɹ AB i AK
cachalot	k AC æ AK ʃ AH ə AK l AD ɑ AK t AC
cachaça	k AC ə AK ʃ AH ɑː AL s AH ə AK
cache	k AC æ AK ʃ AH e AK ɪ AK
cachectic	k AC ə AK k AC ɛ AK k AC t AC ɪ AK k AC
caches	k AC æ AK ʃ AH ɪ AK z AH
cachet	k AC æ AK ʃ AH e AK ɪ AK
cachexia	k AC ə AK k AC ɛ AK k AC s AH i AK ə AK
cachinnate	k AC æ AK k AC ɪ AK n AF e AK ɪ AK t AC
cachinnation	k AC a AK k AC ɪ AK n AF e AK ɪ AK ʃ AH ə AK n AF
cachou	k AC æ AK ʃ AH uː AN
cack	k AC æ AK k AC
cackle	k AC æ AK k AC ə AK l AD
cacks	k AC æ AK k AC s AH
cacodaemon	k AC æ AK k AC ə AK d AC iː AL m AE ə AK n AF
cacodemon	k AC æ AK k AC ə AK d AC iː AL m AE ə AK n AF
cacoethes	k AC a AK k AC ə AK ʊ AM iː AL θ AH iː AL z AH
cacoethic	k AC a AK k AC ə AK ʊ AM iː AL θ AH i AK k AC
cacoethical	k AC a AK k AC ə AK ʊ AM iː AL θ AH ɪ AK k AC ə AK l AD
cacoethically	k AC a AK k AC ə AK ʊ AM iː AL θ AH ɪ AK k AC ə AK l AD i AK
cacoethics	k AC a AK k AC ə AK ʊ AM ɛ AK θ AH ɪ AK k AC s AH
cacophonous	k AC ə AK k AC ɑ AK f BB ə AK n AF ə AK s AH
cacophony	k AC ə AK k AC ɑ AK f BB ə AK n AF i AK
cacti	k AC æ AK k AC t AC a AK ɪ AK
cactus	k AC æ AK k AC t AC ʊ AM s AH
cad	k AC æ AK d AC
cadaver	k AC ə AK d AC æ AK v BB ɚ AK
cadaveric	k AC ə AK d AC a AK v BB ə AK ɹ AB ɪ AK k AC
caddie	k AC æ AK d AC i AK
caddo	k AC æ AK d AC ə AK ʊ AM
caddr	k AC ɑː AL d AC ə AK d AC ə AK
caddy	k AC æ AK d AC i AK
cade	k AC e AK ɪ AK d AC
cadence	k AC e AK ɪ AK d AC n̩ BE s AH
cadet	k AC ə AK d AC ɛ AK t AC
cadge	k AC æ AK d AC ʒ AH
cadger	k AC æ AK d AC ʒ AH ə AK ɹ AB
cadi	k AC ɑː AL d AC i AK
cadillac	k AC æ AK d AC ɪ AK l AD æ AK k AC
cadiz	k AC ə AK d AC ɪ AK z AH
cadmium	k AC æ AK d AC m AE i AK ə AK m AE
cadr	k AC ɑː AL d AC ə AK
cadre	k AC ɑ AK d AC ɹ AB ə AK
cads	k AC æ AK d AC z AH
caduceus	k AC ə AK d AC u AM s AH i AK ə AK s AH
caducous	k AC ə AK d AC j AB uː AN k AC ə AK s AH
caecum	s AH iː AL k AC ə AK m AE
caelum	s AH iː AL l AD ə AK m AE
caernarfon	k AC ɑ AK ɹ AB n AF ɑ AK ɹ AB v BB ə AK n AF
caernarfonshire	k AC ə AK ɹ AB n AF ɑː AL ɹ AB v BB ə AK n AF ʃ AH ə AK ɹ AB
caerphilly	k AC ə AK ɹ AB f BB ɪ AK l AD i AK
caesar	s AH iː AL z AH ə AK ɹ AB
caesarea	s AH iː AL z AH ə AK ɹ AB iː AL ə AK
caesaropapism	s AH iː AL z AH ə AK ɹ AB ə AK ʊ AM p AG e AK ɪ AK p AG ɪ AK z AH ə AK m AE
caesium	s AH iː AL z AH i AK ə AK m AE
caesura	s AH ɪ AK ʒ AH ʊ AM ɹ AB ə AK
caf	k AC æ AK f BB
cafe	k AC æ AK f BB e AK ɪ AK
cafestol	k AC ə AK f BB ɛ AK s AH t AC ɒ AM l AD
cafetière	k AC æ AK f BB ə AK t AC i AK ɛː AL ə AK ɹ AB
caffeine	k AC æ AK f BB iː AL n AF
caffs	k AC æ AK f BB s AH
café	k AC æ AK f BB e AK ɪ AK
cage	k AC e AK ɪ AK d AC ʒ AH
cagey	k AC e AK ɪ AK d AC ʒ AH i AK
cagliari	k AC ɑː AL l AD j AB ə AK ɹ AB i AK
cahokia	k AC ə AK h AA o AM ʊ AM k AC i AK ə AK
cahoots	k AC ə AK h AA uː AN t AC s AH
caicos	k AC e AK ɪ AK k AC ə AK s AH
caid	k AC ɑː AL iː AL d AC
caillou	k AC a AK ɪ AK j AB u AM
caiman	k AC e AK ɪ AK m AE ə AK n AF
cain	k AC e AK ɪ AK n AF
cain't	k AC e AK ɪ AK n AF t AC
caipirinha	k AC a AK ɪ AK p AG ɪ AK ɹ AB iː AL n AF j AB ə AK
caipiroska	k AC a AK ɪ AK p AG ɪ AK ɹ AB ɒ AM s AH k AC ə AK
caique	k AC ɑː AL iː AL k AC
cairn	k AC ɛ AK ə AK ɹ AB n AF
cairnes	k AC ɛ AK ə AK ɹ AB n AF z AH
cairns	k AC ɛ AK ɹ AB n AF z AH
caitiff	k AC e AK ɪ AK t AC ɪ AK f BB
cajetan	k AC æ AK d AC ʒ AH ə AK t AC ə AK n AF
cajole	k AC ə AK d AC ʒ AH o AM ʊ AM l AD
cajun	k AC e AK ɪ AK d AC ʒ AH ə AK n AF
cake	k AC e AK ɪ AK k AC
caked	k AC e AK ɪ AK k AC t AC
cakeism	k AC e AK ɪ AK k AC ɪ AK z AH ə AK m AE
cakes	k AC e AK ɪ AK k AC s AH
cakeshop	k AC e AK ɪ AK k AC ʃ AH ɑ AK p AG
cakewalk	k AC e AK ɪ AK k AC w AI ɔ AM k AC
caking	k AC e AK ɪ AK k AC ɪ AK ŋ AF
cakings	k AC e AK ɪ AK k AC ɪ AK ŋ AF z AH
cal	k AC æ AK l AD
calabash	k AC æ AK l AD ə AK b AG æ AK ʃ AH
calabrese	k AC æ AK l AD ə AK b AG ɹ AB iː AL z AH
calabria	k AC ə AK l AD æ AK b AG ɹ AB iː AL ə AK
calabrian	k AC ə AK l AD æ AK b AG ɹ AB iː AL ə AK n AF
calais	k AC æ AK l AD e AK ɪ AK
calamanco	k AC æ AK l AD ə AK m AE æ AK ŋ AF k AC o AM ʊ AM
calamander	k AC æ AK l AD ə AK m AE æ AK n AF d AC ɚ AK
calamari	k AC æ AK l AD ə AK m AE ɑː AL ɹ AB i AK
calamitous	k AC ə AK l AD æ AK m AE ɪ AK t AC ə AK s AH
calamity	k AC ə AK l AD æ AK m AE ɪ AK t AC i AK
calamondin	k AC æ AK l AD ə AK m AE ɒ AM n AF d AC ɪ AK n AF
calas	k AC ə AK l AD ɑː AL
calc	k AC æ AK l AD k AC
calcasieu	k AC æ AK l AD k AC ə AK ʃ AH uː AN
calced	k AC æ AK l AD s AH t AC
calcification	k AC æ AK l AD s AH ɪ AK f BB ɪ AK k AC e AK ɪ AK ʃ AH ə AK n AF
calcify	k AC æ AK l AD s AH ɪ AK f BB a AK ɪ AK
calcine	k AC æ AK l AD s AH ɪ AK n AF
calcite	k AC æ AK l AD s AH a AK ɪ AK t AC
calcitonin	k AC æ AK l AD s AH ɪ AK t AC o AM ʊ AM n AF ɪ AK n AF
calcitriol	k AC æ AK l AD s AH ɪ AK t AC ɹ AB a AK ɪ AK ɔ AM l AD
calcium	k AC æ AK l AD s AH i AK ə AK m AE
calculate	k AC æ AK l AD k AC j AB ʊ AM l AD e AK ɪ AK t AC
calculated	k AC æ AK l AD k AC j AB ʊ AM l AD e AK ɪ AK t AC ɪ AK d AC
calculation	k AC æ AK l AD k AC j AB ə AK l AD e AK ɪ AK ʃ AH ə AK n AF
calculator	k AC æ AK l AD k AC j AB ə AK l AD e AK ɪ AK t AC ə AK ɹ AB
calcule	k AC æ AK l AD k AC j AB uː AN l AD
calculus	k AC æ AK l AD k AC j AB ə AK l AD ə AK s AH
calcutta	k AC æ AK l AD k AC ʌ AK t AC ə AK
caldera	k AC æ AK l AD d AC ɛ AK ɹ AB ə AK
caldesmon	k AC æ AK l AD d AC ɛ AK z AH m AE ɑ AK n AF
caldwell	k AC ɔː AN l AD d AC w AI ɛ AK l AD
caleb	k AC e AK ɪ AK l AD ə AK b AG
caledon	k AC æ AK l AD ə AK d AC ə AK n AF
caledonia	k AC æ AK l AD ɪ AK d AC ə AK ʊ AM n AF ɪ AK ə AK
caledonian	k AC æ AK l AD ə AK d AC o AM ʊ AM n AF i AK ə AK n AF
calendar	k AC æ AK l AD ə AK n AF d AC ɚ AK
calendarist	k AC æ AK l AD ə AK n AF d AC ə AK ɹ AB ɪ AK s AH t AC
calender	k AC æ AK l AD ə AK n AF d AC ɚ AK
calendrical	k AC ə AK l AD ɛ AK n AF d AC ɹ AB ɪ AK k AC l̩ BF
calends	k AC æ AK l AD ɪ AK n AF d AC z AH
calf	k AC æ AK f BB
calfless	k AC æ AK f BB l AD ə AK s AH
calgary	k AC æ AK l AD ɡ AC ɹ AB i AK
cali	k AC æ AK l AD i AK
caliban	k AC æ AK l AD ɪ AK b AG æ AK n AF
caliber	k AC æ AK l AD ɪ AK b AG ɚ AK
calibration	k AC æ AK l AD ɪ AK b AG ɹ AB e AK ɪ AK ʃ AH ə AK n AF
calibre	k AC æ AK l AD ə AK b AG ɚ AK
caliche	k AC ə AK l AD i AK t AC ʃ AH i AK
calico	k AC æ AK l AD ɪ AK k AC ə AK ʊ AM
california	k AC æ AK l AD ɪ AK f BB ɔ AM ɹ AB n AF j AB ə AK
californium	k AC æ AK l AD ɪ AK f BB ɔ AM ɹ AB n AF i AK ə AK m AE
caligate	k AC æ AK l AD ɪ AK ɡ AC e AK ɪ AK t AC
caliginous	k AC ə AK l AD ɪ AK d AC ʒ AH ə AK n AF ə AK s AH
calipash	k AC æ AK l AD ɪ AK p AG æ AK ʃ AH
calipee	k AC æ AK l AD ɪ AK p AG iː AL
caliper	k AC æ AK l AD ɪ AK p AG ɚ AK
caliph	k AC æ AK l AD ɪ AK f BB
caliphate	k AC æ AK l AD ɪ AK f BB e AK ɪ AK t AC
calk	k AC æ AK l AD k AC
call	k AC ɔ AM l AD
call't	k AC ɔː AN l AD t AC
callahan	k AC æ AK l AD ə AK h AA ə AK n AF
callaloo	k AC æ AK l AD ə AK l AD uː AN
callaway	k AC æ AK l AD ə AK w AI e AK ɪ AK
called	k AC ɔː AN l AD d AC
caller	k AC ɔ AM l AD ɚ AK
calligraffiti	k AC ə AK l AD ɪ AK ɡ AC ɹ AB ə AK f BB iː AL t AC i AK
calligram	k AC æ AK l AD ɪ AK ɡ AC ɹ AB æ AK m AE
calligraph	k AC æ AK l AD ɪ AK ɡ AC ɹ AB ɑː AL f BB
calligrapher	k AC ə AK l AD ɪ AK ɡ AC ɹ AB ə AK f BB ə AK ɹ AB
calligraphic	k AC æ AK l AD ɪ AK ɡ AC ɹ AB æ AK f BB ɪ AK k AC
calligraphy	k AC ə AK l AD ɪ AK ɡ AC ɹ AB ə AK f BB i AK
calling	k AC ɔː AN l AD ɪ AK ŋ AF
calliope	k AC ə AK l AD iː AL ə AK p AG i AK
callipash	k AC æ AK l AD ɪ AK p AG æ AK ʃ AH
callipygian	k AC æ AK l AD ə AK p AG ɪ AK d AC ʒ AH i AK ə AK n AF
callipygous	k AC æ AK l AD ɪ AK p AG ɪ AK d AC ʒ AH ə AK s AH
callithump	k AC æ AK l AD ɪ AK θ AH ʌ AK m AE p AG
callous	k AC æ AK l AD ə AK s AH
callow	k AC æ AK l AD o AM ʊ AM
calls	k AC ɔ AM l AD z AH
callus	k AC æ AK l AD ə AK s AH
calm	k AC ɔː AN m AE
calmer	k AC ɑː AL m AE ə AK
calmness	k AC ɑ AK l AD m AE n AF ə AK s AH
calmy	k AC ɑː AL m AE i AK
calne	k AC ɑː AL l AD n AF
caloric	k AC ə AK l AD ɒ AM ɹ AB ɪ AK k AC
calorie	k AC æ AK l AD ə AK ɹ AB i AK
caloundra	k AC ə AK l AD a AK ʊ AM n AF d AC ɹ AB ə AK
caloyer	k AC ə AK l AD ɔ AM ɪ AK ə AK
calque	k AC æ AK l AD k AC
caltech	k AC æ AK l AD t AC ɛ AK k AC
caltrop	k AC æ AK l AD t AC ɹ AB ə AK p AG
calumet	k AC æ AK l AD j AB ʊ AM m AE ɛ AK t AC
calumniate	k AC ə AK l AD ʌ AK m AE n AF i AK e AK ɪ AK t AC
calumny	k AC ə AK l AD ʌ AK m AE n AF i AK
calva	k AC ɑ AK l AD v BB ə AK
calvary	k AC æ AK l AD v BB ə AK ɹ AB i AK
calve	k AC æ AK v BB
calver	k AC æ AK v BB ɚ AK
calves	k AC æ AK f BB z AH
calvin	k AC æ AK l AD v BB ɪ AK n AF
calvinist	k AC æ AK l AD v BB ɪ AK n AF ɪ AK s AH t AC
calvities	k AC æ AK l AD v BB ɪ AK t AC i AK z AH
calvity	k AC æ AK l AD v BB ɪ AK t AC i AK
calvous	k AC æ AK l AD v BB ə AK s AH
calx	k AC æ AK l AD k AC s AH
calyculus	k AC ə AK l AD ɪ AK k AC j AB ə AK l AD ə AK s AH
calydon	k AC æ AK l AD ɪ AK d AC ɒ AM n AF
calypso	k AC ə AK l AD ɪ AK p AG s AH o AM ʊ AM
calyx	k AC æ AK l AD ɪ AK k AC s AH
calzone	k AC æ AK l AD z AH o AM ʊ AM n AF e AK ɪ AK
calèche	k AC ə AK l AD ɛ AK ʃ AH
cama	k AC ɑː AL m AE ə AK
camaraderie	k AC ɑ AK m AE ə AK ɹ AB ɑ AK d AC ə AK ɹ AB i AK
camber	k AC æ AK m AE b AG ɚ AK
cambium	k AC æ AK m AE b AG i AK ə AK m AE
cambria	k AC æ AK m AE b AG ɹ AB i AK ə AK
cambrian	k AC æ AK m AE b AG ɹ AB i AK ə AK n AF
cambridge	k AC e AK ɪ AK m AE b AG ɹ AB ɪ AK d AC ʒ AH
cambuslang	k AC æ AK m AE b AG ə AK s AH l AD æ AK ŋ AF
camcorder	k AC æ AK m AE k AC ɔ AM ɹ AB d AC ɚ AK
came	k AC e AK ɪ AK m AE
camel	k AC æ AK m AE ə AK l AD
camellia	k AC ə AK m AE ɛ AK l AD ɪ AK ə AK
camelopard	k AC ə AK m AE ɛ AK l AD ə AK p AG ɑ AK ɹ AB d AC
camelot	k AC æ AK m AE ə AK l AD ɒ AM t AC
camels	k AC æ AK m AE ə AK l AD z AH
cameo	k AC æ AK m AE i AK o AM ʊ AM
camera	k AC æ AK m AE ɹ AB ə AK
cameral	k AC æ AK m AE ɛ AK ɹ AB ə AK l AD
camerawork	k AC æ AK m AE ɹ AB ə AK w AI ɚ AK k AC
cameron	k AC æ AK m AE ə AK ɹ AB ə AK n AF
cameroon	k AC æ AK m AE ə AK ɹ AB uː AN n AF
camilla	k AC ə AK m AE ɪ AK l AD ə AK
camis	k AC æ AK m AE ɪ AK s AH
camisado	k AC æ AK m AE ɪ AK s AH e AK ɪ AK d AC ə AK ʊ AM
camo	k AC æ AK m AE o AM ʊ AM
camomile	k AC æ AK m AE ə AK m AE i AK l AD
camorra	k AC ə AK m AE ɔ AM ɹ AB ə AK
camorrista	k AC ɑ AK m AE ə AK ɹ AB i AK s AH t AC ə AK
camote	k AC ə AK m AE o AM ʊ AM t AC i AK
camouflage	k AC æ AK m AE ə AK f BB l AD ɑː AL ʒ AH
camp	k AC æ AK m AE p AG
campaign	k AC ə AK m AE p AG e AK ɪ AK n AF
campaigns	k AC ə AK m AE p AG e AK ɪ AK n AF z AH
campanile	k AC æ AK m AE p AG ə AK n AF i AK l AD i AK
campbell	k AC æ AK m AE b AG ə AK l AD
camped	k AC æ AK m AE p AG t AC
camper	k AC æ AK m AE p AG ə AK ɹ AB
campestral	k AC æ AK m AE p AG ɛ AK s AH t AC ɹ AB ə AK l AD
camphor	k AC æ AK m AE f BB ɚ AK
camping	k AC æ AK m AE p AG ɪ AK ŋ AF
campings	k AC æ AK m AE p AG ɪ AK ŋ AF z AH
campion	k AC æ AK m AE p AG i AK ə AK n AF
camps	k AC æ AK m AE p AG s AH
campus	k AC æ AK m AE p AG ə AK s AH
campy	k AC æ AK m AE p AG i AK
camwhore	k AC æ AK m AE h AA ɔ AM ɹ AB
can	k AC ə AK n AF
cana	k AC e AK ɪ AK n AF ə AK
canaan	k AC e AK ɪ AK n AF ə AK n AF
canaanite	k AC e AK ɪ AK n AF ə AK n AF a AK ɪ AK t AC
canada	k AC æ AK n AF ə AK d AC ə AK
canadia	k AC ə AK n AF e AK ɪ AK d AC i AK ə AK
canadian	k AC ə AK n AF e AK ɪ AK d AC i AK ə AK n AF
canadianise	k AC ə AK n AF e AK ɪ AK d AC j AB ə AK n AF a AK ɪ AK z AH
canadianize	k AC ə AK n AF e AK ɪ AK d AC j AB ə AK n AF a AK ɪ AK z AH
canadienne	k AC a AK n AF a AK d AC j AB ɛ AK n AF
canagliflozin	k AC æ AK n AF ə AK ɡ AC l AD ə AK f BB l AD o AM ʊ AM z AH ɪ AK n AF
canaigre	k AC ə AK n AF a AK ɪ AK ɡ AC r BA i AK
canaille	k AC ə AK n AF e AK ɪ AK l AD
canajan	k AC ə AK n AF e AK ɪ AK d AC ʒ AH ə AK n AF
canal	k AC ə AK n AF æ AK l AD
canaliculus	k AC æ AK n AF ə AK l AD ɪ AK k AC j AB ə AK l AD ə AK s AH
canalisation	k AC æ AK n AF ə AK l AD ə AK z AH e AK ɪ AK ʃ AH ə AK n AF
canalise	k AC ə AK n AF æ AK l AD a AK ɪ AK z AH
canara	k AC æ AK n AF ə AK ɹ AB ə AK
canard	k AC ə AK n AF ɑ AK ɹ AB d AC
canarese	k AC æ AK n AF ə AK ɹ AB iː AL z AH
canary	k AC ə AK n AF ɛ AK ə AK ɹ AB i AK
canasta	k AC ə AK n AF æ AK s AH t AC ə AK
canberra	k AC æ AK n AF b AG ɹ AB ə AK
cancel	k AC æ AK n AF s AH l̩ BF
cancellation	k AC æ AK n AF s AH ə AK l AD e AK ɪ AK ʃ AH ə AK n AF
cancer	k AC æ AK n AF s AH ɚ AK
cancerous	k AC æ AK n AF s AH ə AK ɹ AB ə AK s AH
cancrine	k AC æ AK ŋ AF k AC ɹ AB a AK ɪ AK n AF
cancún	k AC ɑː AL n AF k AC uː AN n AF
candela	k AC æ AK n AF d AC e AK l AD ə AK
candelabrum	k AC æ AK n AF d AC ɪ AK l AD e AK ɪ AK b AG ɹ AB ə AK m AE
candian	k AC æ AK n AF d AC ɪ AK ə AK n AF
candid	k AC æ AK n AF d AC ɪ AK d AC
candidate	k AC æ AK n AF ɪ AK d AC ɪ AK t AC
candidiasis	k AC æ AK n AF d AC ɪ AK d AC a AK ɪ AK ə AK s AH ɪ AK s AH
candidly	k AC æ AK n AF d AC ɪ AK d AC l AD i AK
candle	k AC æ AK n AF d AC ə AK l AD
candlelight	k AC æ AK n AF d AC l AD l AD a AK ɪ AK t AC
candlemas	k AC æ AK n AF d AC ə AK l AD m AE ə AK s AH
candles	k AC æ AK n AF d AC l̩ BF z AH
candlestick	k AC æ AK n AF d AC ə AK l AD s AH t AC ɪ AK k AC
candor	k AC æ AK n AF d AC ɚ AK
candy	k AC æ AK n AF d AC i AK
caned	k AC e AK ɪ AK n AF d AC
canella	k AC ə AK n AF ɛ AK l AD ə AK
canes	k AC e AK ɪ AK n AF z AH
cangue	k AC æ AK ŋ AF
canhouse	k AC a AK n AF h AA a AK ʊ AM s AH
canicule	k AC a AK n AF ɪ AK k AC j AB uː AN l AD
canid	k AC æ AK n AF ə AK d AC
canine	k AC ə AK n AF a AK ɪ AK n AF
caning	k AC e AK ɪ AK n AF ɪ AK ŋ AF
canings	k AC e AK ɪ AK n AF ɪ AK ŋ AF z AH
canistel	k AC æ AK n AF ɪ AK s AH t AC ə AK l AD
canister	k AC æ AK n AF ɪ AK s AH t AC ɚ AK
canker	k AC æ AK ŋ AF k AC ɚ AK
cankle	k AC æ AK ŋ AF k AC ə AK l AD
cannabidiol	k AC ə AK n AF æ AK b AG ɪ AK d AC a AK ɪ AK ɔ AM l AD
cannabinoid	k AC æ AK n AF ə AK b AG ə AK n AF ɔ AM ɪ AK d AC
cannabis	k AC æ AK n AF ə AK b AG ɪ AK s AH
cannae	k AC æ AK n AF iː AL
canned	k AC æ AK n AF d AC
cannes	k AC æ AK n AF
cannibal	k AC æ AK n AF ɪ AK b AG ə AK l AD
cannibalistic	k AC æ AK n AF ə AK b AG ə AK l AD ɪ AK s AH t AC ɪ AK k AC
canning	k AC æ AK n AF ɪ AK ŋ AF
cannizzarite	k AC æ AK n AF ɪ AK t AC s AH ɑː AL ɹ AB a AK ɪ AK t AC
cannock	k AC æ AK n AF ə AK k AC
cannoli	k AC ə AK n AF o AM ʊ AM l AD i AK
cannon	k AC æ AK n AF ə AK n AF
cannonade	k AC æ AK n AF ə AK n AF e AK ɪ AK d AC
cannot	k AC ɪ AK n AF n AF ɑ AK t AC
cannula	k AC æ AK n AF j AB ʊ AM l AD ə AK
canny	k AC æ AK n AF i AK
canoe	k AC ə AK n AF uː AN
canoeing	k AC ə AK n AF u AM ɪ AK ŋ AF
canoes	k AC ə AK n AF uː AN z AH
canola	k AC ə AK n AF o AM ʊ AM l AD ə AK
canon	k AC æ AK n AF ə AK n AF
canonize	k AC æ AK n AF ə AK n AF a AK ɪ AK z AH
canopus	k AC ə AK n AF o AM ʊ AM p AG ə AK s AH
canorousness	k AC æ AK n AF ə AK ɹ AB ə AK s AH n AF ə AK s AH
canrenone	k AC æ AK n AF ɹ AB ə AK n AF o AM ʊ AM n AF
canst	k AC æ AK n AF s AH t AC
cant	k AC æ AK n AF t AC
cantabria	k AC æ AK n AF t AC æ AK b AG ɹ AB i AK ə AK
cantabrigian	k AC æ AK n AF t AC ə AK b AG ɹ AB ɪ AK d AC ʒ AH ɪ AK ə AK n AF
cantaloupe	k AC æ AK n AF t AC ə AK l AD o AM ʊ AM p AG
cantankerous	k AC ə AK n AF t AC æ AK ŋ AF k AC ə AK ɹ AB ə AK s AH
cantata	k AC ə AK n AF t AC ɑː AL t AC ə AK
canteen	k AC æ AK n AF t AC iː AL n AF
canter	k AC æ AK n AF t AC ə AK ɹ AB
canterbury	k AC æ AK n AF t AC ə AK b AG ə AK ɹ AB i AK
cantharis	k AC æ AK n AF θ AH æ AK ɹ AB ɪ AK s AH
canthus	k AC æ AK n AF θ AH ə AK s AH
cantilena	k AC æ AK n AF t AC ɪ AK l AD e AK ɪ AK n AF ə AK
cantillation	k AC æ AK n AF t AC ɪ AK l AD e AK ɪ AK ʃ AH ə AK n AF
cantle	k AC æ AK n AF t AC ə AK l AD
canto	k AC æ AK n AF t AC o AM ʊ AM
canton	k AC æ AK n AF t AC ɒ AM n AF
cantore	k AC æ AK n AF t AC ɔː AN ɹ AB
cantoris	k AC æ AK n AF t AC ɔː AN ɹ AB ɪ AK s AH
cantrail	k AC æ AK n AF t AC ɹ AB e AK ɪ AK l AD
cantrip	k AC æ AK n AF t AC ɹ AB ɪ AK p AG
cantwell	k AC æ AK n AF t AC w AI ɛ AK l AD
canuck	k AC ə AK n AF ʌ AK k AC
canvas	k AC æ AK n AF v BB ə AK s AH
canyon	k AC æ AK n AF j AB ə AK n AF
caoshu	t AC s AH a AK ʊ AM ʃ AH uː AN
caoutchouc	k AC a AK ʊ AM t AC ʃ AH ʊ AM k AC
cap	k AC æ AK p AG
cap'n	k AC æ AK p AG n̩ BE
capability	k AC e AK ɪ AK p AG ə AK b AG ɪ AK l AD ə AK t AC i AK
capable	k AC e AK ɪ AK p AG ə AK b AG l̩ BF
capacify	k AC ə AK p AG æ AK s AH ɪ AK f BB a AK ɪ AK
capacious	k AC ə AK p AG e AK ɪ AK ʃ AH ə AK s AH
capacitate	k AC ə AK p AG æ AK s AH ɪ AK t AC e AK ɪ AK t AC
capacity	k AC ə AK p AG æ AK s AH ɪ AK t AC i AK
cape	k AC e AK ɪ AK p AG
capecitabine	k AC æ AK p AG ə AK s AH a AK ɪ AK t AC ə AK b AG iː AL n AF
capellini	k AC æ AK p AG ə AK l AD i AK n AF i AK
caper	k AC e AK ɪ AK p AG ɚ AK
capercaillie	k AC æ AK p AG ɚ AK k AC e AK ɪ AK l AD i AK
caperer	k AC e AK ɪ AK p AG ə AK ɹ AB ə AK ɹ AB
capes	k AC e AK ɪ AK p AG s AH
capeshit	k AC e AK ɪ AK p AG ʃ AH ɪ AK t AC
capetonian	k AC e AK ɪ AK p AG t AC ə AK ʊ AM n AF i AK ə AK n AF
capful	k AC æ AK p AG f BB ʊ AM l AD
capias	k AC æ AK p AG i AK ə AK s AH
capillary	k AC æ AK p AG ɪ AK l AD ɛ AK ɹ AB i AK
caping	k AC e AK ɪ AK p AG ɪ AK ŋ AF
capisce	k AC ə AK p AG i AK ʃ AH
capital	k AC æ AK p AG ɪ AK t AC ə AK l AD
capitalize	k AC æ AK p AG ə AK t AC ə AK l AD a AK ɪ AK z AH
capitation	k AC a AK p AG ɪ AK t AC e AK ɪ AK ʃ AH ə AK n AF
capito	k AC æ AK p AG ɪ AK t AC o AM ʊ AM
capitol	k AC æ AK p AG ɪ AK t AC ə AK l AD
capitoulat	k AC æ AK p AG ɪ AK t AC ʊ AM l AD ɑː AL
