complicarás	k AB õ m AD p AF l AC i AI k AB a AI ɾ BB a AI s AG
complicaríamos	k AB õ m AD p AF l AC i AI k AB a AI ɾ BB i AI a AI m AD o AJ s AG
complicas	k AB õ m AD p AF l AC i AI k AB a AI s AG
complicaste	k AB õ m AD p AF l AC i AI k AB a AI s AG t̪ AB e AI
complico	k AB õ m AD p AF l AC i AI k AB o AJ
complicáramos	k AB õ m AD p AF l AC i AI k AB a AI ɾ BB a AI m AD o AJ s AG
complido	k AB õ m AD p AF l AC i AI ð AG o AJ
complique	k AB õ m AD p AF l AC i AI k AB e AI
compliquemos	k AB õ m AD p AF l AC i AI k AB e AI m AD o AJ s AG
compliques	k AB õ m AD p AF l AC i AI k AB e AI s AG
complot	k AB õ m AD p AF l AC o AJ t̪ AB
componedora	k AB õ m AD p AF o AJ n AE e AI ð AG o AJ ɾ BB a AI
comportada	k AB õ m AD p AF o AJ r AK t̪ AB a AI ð AG a AI
comportadas	k AB õ m AD p AF o AJ r AK t̪ AB a AI ð AG a AI s AG
comportado	k AB õ m AD p AF o AJ r AK t̪ AB a AI ð AG o AJ
comportados	k AB õ m AD p AF o AJ r AK t̪ AB a AI ð AG o AJ s AG
comportamiento	k AB õ m AD p AF o AJ r AK t̪ AB a AI m AD j AA ẽ n̪ AE t̪ AB o AJ
comportar	k AB õ m AD p AF o AJ r AK t̪ AB a AI ɾ BB
compositor	k AB õ m AD p AF o AJ s AG i AI t̪ AB o AJ ɾ BB
composta	k AB õ m AD p AF o AJ s AG t̪ AB a AI
compostable	k AB õ m AD p AF o AJ s AG t̪ AB a AI β AL l AC e AI
compostada	k AB õ m AD p AF o AJ s AG t̪ AB a AI ð AG a AI
compostadas	k AB õ m AD p AF o AJ s AG t̪ AB a AI ð AG a AI s AG
compostado	k AB õ m AD p AF o AJ s AG t̪ AB a AI ð AG o AJ
compostados	k AB õ m AD p AF o AJ s AG t̪ AB a AI ð AG o AJ s AG
compostar	k AB õ m AD p AF o AJ s AG t̪ AB a AI ɾ BB
comprada	k AB õ m AD p AF ɾ BB a AI ð AG a AI
compradas	k AB õ m AD p AF ɾ BB a AI ð AG a AI s AG
comprado	k AB õ m AD p AF ɾ BB a AI ð AG o AJ
comprador	k AB õ m AD p AF ɾ BB a AI ð AG o AJ ɾ BB
comprados	k AB õ m AD p AF ɾ BB a AI ð AG o AJ s AG
comprar	k AB õ m AD p AF ɾ BB a AI ɾ BB
comprender	k AB õ m AD p AF ɾ BB ẽ n̪ AE d̪ AB e AI ɾ BB
comprendida	k AB õ m AD p AF ɾ BB ẽ n̪ AE d̪ AB i AI ð AG a AI
comprendidas	k AB õ m AD p AF ɾ BB ẽ n̪ AE d̪ AB i AI ð AG a AI s AG
comprendido	k AB õ m AD p AF ɾ BB ẽ n̪ AE d̪ AB i AI ð AG o AJ
comprendidos	k AB õ m AD p AF ɾ BB ẽ n̪ AE d̪ AB i AI ð AG o AJ s AG
comprensivo	k AB õ m AD p AF ɾ BB ẽ n AE s AG i AI β AL o AJ
comprensión	k AB õ m AD p AF ɾ BB ẽ n AE s AG j AA õ n AE
compresa	k AB õ m AD p AF ɾ BB e AI s AG a AI
comprimida	k AB õ m AD p AF ɾ BB i AI m AD i AI ð AG a AI
comprimidas	k AB õ m AD p AF ɾ BB i AI m AD i AI ð AG a AI s AG
comprimido	k AB õ m AD p AF ɾ BB i AI m AD i AI ð AG o AJ
comprimidos	k AB õ m AD p AF ɾ BB i AI m AD i AI ð AG o AJ s AG
comprimir	k AB õ m AD p AF ɾ BB i AI m AD i AI ɾ BB
comprobada	k AB õ m AD p AF ɾ BB o AJ β AL a AI ð AG a AI
comprobadas	k AB õ m AD p AF ɾ BB o AJ β AL a AI ð AG a AI s AG
comprobado	k AB õ m AD p AF ɾ BB o AJ β AL a AI ð AG o AJ
comprobados	k AB õ m AD p AF ɾ BB o AJ β AL a AI ð AG o AJ s AG
comprobar	k AB õ m AD p AF ɾ BB o AJ β AL a AI ɾ BB
comprometa	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB a AI
comprometamos	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB a AI m AD o AJ s AG
comprometas	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB a AI s AG
compromete	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI
comprometedor	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI ð AG o AJ ɾ BB
comprometemos	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI m AD o AJ s AG
comprometer	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI ɾ BB
comprometeremos	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI ɾ BB e AI m AD o AJ s AG
comprometerá	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI ɾ BB a AI
comprometerás	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI ɾ BB a AI s AG
comprometería	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI ɾ BB i AI a AI
comprometeríamos	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI ɾ BB i AI a AI m AD o AJ s AG
comprometerías	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI ɾ BB i AI a AI s AG
comprometes	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB e AI s AG
comprometida	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB i AI ð AG a AI
comprometidas	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB i AI ð AG a AI s AG
comprometido	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB i AI ð AG o AJ
comprometidos	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB i AI ð AG o AJ s AG
comprometo	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB o AJ
comprometí	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB i AI
comprometía	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB i AI a AI
comprometíamos	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB i AI a AI m AD o AJ s AG
comprometías	k AB õ m AD p AF ɾ BB o AJ m AD e AI t̪ AB i AI a AI s AG
compromiso	k AB õ m AD p AF ɾ BB o AJ m AD i AI s AG o AJ
compuesta	k AB õ m AD p AF w AH e AI s AG t̪ AB a AI
compuestas	k AB õ m AD p AF w AH e AI s AG t̪ AB a AI s AG
compuesto	k AB õ m AD p AF w AH e AI s AG t̪ AB o AJ
compuestos	k AB õ m AD p AF w AH e AI s AG t̪ AB o AJ s AG
compulsada	k AB õ m AD p AF u AJ l AC s AG a AI ð AG a AI
compulsadas	k AB õ m AD p AF u AJ l AC s AG a AI ð AG a AI s AG
compulsado	k AB õ m AD p AF u AJ l AC s AG a AI ð AG o AJ
compulsados	k AB õ m AD p AF u AJ l AC s AG a AI ð AG o AJ s AG
compulsar	k AB õ m AD p AF u AJ l AC s AG a AI ɾ BB
compulsión	k AB õ m AD p AF u AJ l AC s AG j AA õ n AE
computada	k AB õ m AD p AF u AJ t̪ AB a AI ð AG a AI
computadas	k AB õ m AD p AF u AJ t̪ AB a AI ð AG a AI s AG
computado	k AB õ m AD p AF u AJ t̪ AB a AI ð AG o AJ
computador	k AB õ m AD p AF u AJ t̪ AB a AI ð AG o AJ ɾ BB
computadora	k AB õ m AD p AF u AJ t̪ AB a AI ð AG o AJ ɾ BB a AI
computados	k AB õ m AD p AF u AJ t̪ AB a AI ð AG o AJ s AG
computamos	k AB õ m AD p AF u AJ t̪ AB a AI m AD o AJ s AG
computando	k AB õ m AD p AF u AJ t̪ AB ã n̪ AE d̪ AB o AJ
computar	k AB õ m AD p AF u AJ t̪ AB a AI ɾ BB
computo	k AB õ m AD p AF u AJ t̪ AB o AJ
compás	k AB õ m AD p AF a AI s AG
comulgada	k AB o AJ m AD u AJ l AC ɣ AG a AI ð AG a AI
comulgadas	k AB o AJ m AD u AJ l AC ɣ AG a AI ð AG a AI s AG
comulgado	k AB o AJ m AD u AJ l AC ɣ AG a AI ð AG o AJ
comulgados	k AB o AJ m AD u AJ l AC ɣ AG a AI ð AG o AJ s AG
comunicada	k AB o AJ m AD u AJ n AE i AI k AB a AI ð AG a AI
comunicadas	k AB o AJ m AD u AJ n AE i AI k AB a AI ð AG a AI s AG
comunicado	k AB o AJ m AD u AJ n AE i AI k AB a AI ð AG o AJ
comunicadora	k AB o AJ m AD u AJ n AE i AI k AB a AI ð AG o AJ ɾ BB a AI
comunicados	k AB o AJ m AD u AJ n AE i AI k AB a AI ð AG o AJ s AG
comunicando	k AB o AJ m AD u AJ n AE i AI k AB ã n̪ AE d̪ AB o AJ
comunicante	k AB o AJ m AD u AJ n AE i AI k AB ã n̪ AE t̪ AB e AI
comunicareis	k AB o AJ m AD u AJ n AE i AI k AB a AI ɾ BB e AI i̯ AA s AG
comunicaste	k AB o AJ m AD u AJ n AE i AI k AB a AI s AG t̪ AB e AI
comunicativa	k AB o AJ m AD u AJ n AE i AI k AB a AI t̪ AB i AI β AL a AI
comunicativas	k AB o AJ m AD u AJ n AE i AI k AB a AI t̪ AB i AI β AL a AI s AG
comunicativo	k AB o AJ m AD u AJ n AE i AI k AB a AI t̪ AB i AI β AL o AJ
comunicativos	k AB o AJ m AD u AJ n AE i AI k AB a AI t̪ AB i AI β AL o AJ s AG
comunicóloga	k AB o AJ m AD u AJ n AE i AI k AB o AJ l AC o AJ ɣ AG a AI
comunidad	k AB o AJ m AD u AJ n AE i AI ð AG a AI ð AG
comunidades	k AB o AJ m AD u AJ n AE i AI ð AG a AI ð AG e AI s AG
comunismo	k AB o AJ m AD u AJ n AE i AI z AG m AD o AJ
comunista	k AB o AJ m AD u AJ n AE i AI s AG t̪ AB a AI
comunitaria	k AB o AJ m AD u AJ n AE i AI t̪ AB a AI ɾ BB j AA a AI
comunitarias	k AB o AJ m AD u AJ n AE i AI t̪ AB a AI ɾ BB j AA a AI s AG
comunitario	k AB o AJ m AD u AJ n AE i AI t̪ AB a AI ɾ BB j AA o AJ
comunitarios	k AB o AJ m AD u AJ n AE i AI t̪ AB a AI ɾ BB j AA o AJ s AG
comóvil	k AB o AJ m AD o AJ β AL i AI l AC
comóviles	k AB o AJ m AD o AJ β AL i AI l AC e AI s AG
común	k AB o AJ m AD ũ n AE
comúnmente	k AB o AJ m AD ũ m AD m AD ẽ n̪ AE t̪ AB e AI
con	k AB õ n AE
conado	k AB o AJ n AE a AI ð AG o AJ
conato	k AB o AJ n AE a AI t̪ AB o AJ
concadenada	k AB õ ŋ AE k AB a AI ð AG e AI n AE a AI ð AG a AI
concadenadas	k AB õ ŋ AE k AB a AI ð AG e AI n AE a AI ð AG a AI s AG
concadenado	k AB õ ŋ AE k AB a AI ð AG e AI n AE a AI ð AG o AJ
concadenados	k AB õ ŋ AE k AB a AI ð AG e AI n AE a AI ð AG o AJ s AG
concadenar	k AB õ ŋ AE k AB a AI ð AG e AI n AE a AI ɾ BB
concatenada	k AB õ ŋ AE k AB a AI t̪ AB e AI n AE a AI ð AG a AI
concatenadas	k AB õ ŋ AE k AB a AI t̪ AB e AI n AE a AI ð AG a AI s AG
concatenado	k AB õ ŋ AE k AB a AI t̪ AB e AI n AE a AI ð AG o AJ
concatenados	k AB õ ŋ AE k AB a AI t̪ AB e AI n AE a AI ð AG o AJ s AG
concatenar	k AB õ ŋ AE k AB a AI t̪ AB e AI n AE a AI ɾ BB
concha	k AB õ nʲ AE t AB ʃ AG a AI
conchabada	k AB õ nʲ AE t AB ʃ AG a AI β AL a AI ð AG a AI
conchabadas	k AB õ nʲ AE t AB ʃ AG a AI β AL a AI ð AG a AI s AG
conchabado	k AB õ nʲ AE t AB ʃ AG a AI β AL a AI ð AG o AJ
conchabados	k AB õ nʲ AE t AB ʃ AG a AI β AL a AI ð AG o AJ s AG
conchatumadre	k AB õ nʲ AE t AB ʃ AG a AI t̪ AB u AJ m AD a AI ð AG ɾ BB e AI
conchatumare	k AB õ nʲ AE t AB ʃ AG a AI t̪ AB u AJ m AD a AI ɾ BB e AI
conchetumadre	k AB õ nʲ AE t AB ʃ AG e AI t̪ AB u AJ m AD a AI ð AG ɾ BB e AI
conchetumare	k AB õ nʲ AE t AB ʃ AG e AI t̪ AB u AJ m AD a AI ɾ BB e AI
concho	k AB õ nʲ AE t AB ʃ AG o AJ
conchos	k AB õ nʲ AE t AB ʃ AG o AJ s AG
concluida	k AB õ ŋ AE k AB l AC w AH i AI ð AG a AI
concluidas	k AB õ ŋ AE k AB l AC w AH i AI ð AG a AI s AG
concluido	k AB õ ŋ AE k AB l AC w AH i AI ð AG o AJ
concluidos	k AB õ ŋ AE k AB l AC w AH i AI ð AG o AJ s AG
conclusiva	k AB õ ŋ AE k AB l AC u AJ s AG i AI β AL a AI
conclusivas	k AB õ ŋ AE k AB l AC u AJ s AG i AI β AL a AI s AG
conclusivo	k AB õ ŋ AE k AB l AC u AJ s AG i AI β AL o AJ
conclusivos	k AB õ ŋ AE k AB l AC u AJ s AG i AI β AL o AJ s AG
conclusión	k AB õ ŋ AE k AB l AC u AJ s AG j AA õ n AE
concordada	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ð AG a AI
concordadas	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ð AG a AI s AG
concordado	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ð AG o AJ
concordados	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ð AG o AJ s AG
concordamos	k AB õ ŋ AE k AB o AJ r AK ð AG a AI m AD o AJ s AG
concordando	k AB õ ŋ AE k AB o AJ r AK ð AG ã n̪ AE d̪ AB o AJ
concordara	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ɾ BB a AI
concordaras	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ɾ BB a AI s AG
concordareis	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ɾ BB e AI i̯ AA s AG
concordaremos	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ɾ BB e AI m AD o AJ s AG
concordares	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ɾ BB e AI s AG
concordará	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ɾ BB a AI
concordarás	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ɾ BB a AI s AG
concordaríamos	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ɾ BB i AI a AI m AD o AJ s AG
concordaste	k AB õ ŋ AE k AB o AJ r AK ð AG a AI s AG t̪ AB e AI
concordatario	k AB õ ŋ AE k AB o AJ r AK ð AG a AI t̪ AB a AI ɾ BB j AA o AJ
concordemos	k AB õ ŋ AE k AB o AJ r AK ð AG e AI m AD o AJ s AG
concordiano	k AB õ ŋ AE k AB o AJ r AK ð AG j AA a AI n AE o AJ
concordáramos	k AB õ ŋ AE k AB o AJ r AK ð AG a AI ɾ BB a AI m AD o AJ s AG
concretada	k AB õ ŋ AE k AB ɾ BB e AI t̪ AB a AI ð AG a AI
concretadas	k AB õ ŋ AE k AB ɾ BB e AI t̪ AB a AI ð AG a AI s AG
concretado	k AB õ ŋ AE k AB ɾ BB e AI t̪ AB a AI ð AG o AJ
concretados	k AB õ ŋ AE k AB ɾ BB e AI t̪ AB a AI ð AG o AJ s AG
concretar	k AB õ ŋ AE k AB ɾ BB e AI t̪ AB a AI ɾ BB
conculcada	k AB õ ŋ AE k AB u AJ l AC k AB a AI ð AG a AI
conculcadas	k AB õ ŋ AE k AB u AJ l AC k AB a AI ð AG a AI s AG
conculcado	k AB õ ŋ AE k AB u AJ l AC k AB a AI ð AG o AJ
conculcados	k AB õ ŋ AE k AB u AJ l AC k AB a AI ð AG o AJ s AG
conculcar	k AB õ ŋ AE k AB u AJ l AC k AB a AI ɾ BB
concurrida	k AB õ ŋ AE k AB u AJ r AK i AI ð AG a AI
concurridas	k AB õ ŋ AE k AB u AJ r AK i AI ð AG a AI s AG
concurrido	k AB õ ŋ AE k AB u AJ r AK i AI ð AG o AJ
concurridos	k AB õ ŋ AE k AB u AJ r AK i AI ð AG o AJ s AG
concursada	k AB õ ŋ AE k AB u AJ r AK s AG a AI ð AG a AI
concursadas	k AB õ ŋ AE k AB u AJ r AK s AG a AI ð AG a AI s AG
concursado	k AB õ ŋ AE k AB u AJ r AK s AG a AI ð AG o AJ
concursados	k AB õ ŋ AE k AB u AJ r AK s AG a AI ð AG o AJ s AG
concuña	k AB õ ŋ AE k AB u AJ ɲ AE a AI
concuñada	k AB õ ŋ AE k AB u AJ ɲ AE a AI ð AG a AI
concuñadas	k AB õ ŋ AE k AB u AJ ɲ AE a AI ð AG a AI s AG
concuñado	k AB õ ŋ AE k AB u AJ ɲ AE a AI ð AG o AJ
concuñados	k AB õ ŋ AE k AB u AJ ɲ AE a AI ð AG o AJ s AG
concuñas	k AB õ ŋ AE k AB u AJ ɲ AE a AI s AG
concuño	k AB õ ŋ AE k AB u AJ ɲ AE o AJ
concuños	k AB õ ŋ AE k AB u AJ ɲ AE o AJ s AG
condado	k AB õ n̪ AE d̪ AB a AI ð AG o AJ
conde	k AB õ n̪ AE d̪ AB e AI
condecora	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI
condecorada	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ð AG a AI
condecoradas	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ð AG a AI s AG
condecorado	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ð AG o AJ
condecorados	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ð AG o AJ s AG
condecoramos	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI m AD o AJ s AG
condecorando	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB ã n̪ AE d̪ AB o AJ
condecorar	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ɾ BB
condecorara	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ɾ BB a AI
condecoraras	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ɾ BB a AI s AG
condecorareis	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ɾ BB e AI i̯ AA s AG
condecoraremos	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ɾ BB e AI m AD o AJ s AG
condecorares	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ɾ BB e AI s AG
condecorará	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ɾ BB a AI
condecorarás	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ɾ BB a AI s AG
condecoraríamos	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ɾ BB i AI a AI m AD o AJ s AG
condecoras	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI s AG
condecoraste	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI s AG t̪ AB e AI
condecore	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB e AI
condecoremos	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB e AI m AD o AJ s AG
condecores	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB e AI s AG
condecoro	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB o AJ
condecoráramos	k AB õ n̪ AE d̪ AB e AI k AB o AJ ɾ BB a AI ɾ BB a AI m AD o AJ s AG
condena	k AB õ n̪ AE d̪ AB e AI n AE a AI
condenable	k AB õ n̪ AE d̪ AB e AI n AE a AI β AL l AC e AI
condenables	k AB õ n̪ AE d̪ AB e AI n AE a AI β AL l AC e AI s AG
condenada	k AB õ n̪ AE d̪ AB e AI n AE a AI ð AG a AI
condenadamente	k AB õ n̪ AE d̪ AB e AI n AE a AI ð AG a AI m AD ẽ n̪ AE t̪ AB e AI
condenadas	k AB õ n̪ AE d̪ AB e AI n AE a AI ð AG a AI s AG
condenado	k AB õ n̪ AE d̪ AB e AI n AE a AI ð AG o AJ
condenados	k AB õ n̪ AE d̪ AB e AI n AE a AI ð AG o AJ s AG
condenamos	k AB õ n̪ AE d̪ AB e AI n AE a AI m AD o AJ s AG
condenando	k AB õ n̪ AE d̪ AB e AI n AE ã n̪ AE d̪ AB o AJ
condenar	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB
condenara	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB a AI
condenaras	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB a AI s AG
condenareis	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB e AI i̯ AA s AG
condenaremos	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB e AI m AD o AJ s AG
condenares	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB e AI s AG
condenará	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB a AI
condenarás	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB a AI s AG
condenaréis	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB e AI i̯ AA s AG
condenaríamos	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB i AI a AI m AD o AJ s AG
condenas	k AB õ n̪ AE d̪ AB e AI n AE a AI s AG
condenaste	k AB õ n̪ AE d̪ AB e AI n AE a AI s AG t̪ AB e AI
condenatoria	k AB õ n̪ AE d̪ AB e AI n AE a AI t̪ AB o AJ ɾ BB j AA a AI
condenatorias	k AB õ n̪ AE d̪ AB e AI n AE a AI t̪ AB o AJ ɾ BB j AA a AI s AG
condenatorio	k AB õ n̪ AE d̪ AB e AI n AE a AI t̪ AB o AJ ɾ BB j AA o AJ
condenatorios	k AB õ n̪ AE d̪ AB e AI n AE a AI t̪ AB o AJ ɾ BB j AA o AJ s AG
condene	k AB õ n̪ AE d̪ AB e AI n AE e AI
condenemos	k AB õ n̪ AE d̪ AB e AI n AE e AI m AD o AJ s AG
condenes	k AB õ n̪ AE d̪ AB e AI n AE e AI s AG
condeno	k AB õ n̪ AE d̪ AB e AI n AE o AJ
condensada	k AB õ n̪ AE d̪ AB ẽ n AE s AG a AI ð AG a AI
condensadas	k AB õ n̪ AE d̪ AB ẽ n AE s AG a AI ð AG a AI s AG
condensado	k AB õ n̪ AE d̪ AB ẽ n AE s AG a AI ð AG o AJ
condensados	k AB õ n̪ AE d̪ AB ẽ n AE s AG a AI ð AG o AJ s AG
condenáramos	k AB õ n̪ AE d̪ AB e AI n AE a AI ɾ BB a AI m AD o AJ s AG
condicha	k AB õ n̪ AE d̪ AB i AI t AB ʃ AG a AI
condichas	k AB õ n̪ AE d̪ AB i AI t AB ʃ AG a AI s AG
condicho	k AB õ n̪ AE d̪ AB i AI t AB ʃ AG o AJ
condichos	k AB õ n̪ AE d̪ AB i AI t AB ʃ AG o AJ s AG
condiloma	k AB õ n̪ AE d̪ AB i AI l AC o AJ m AD a AI
condimentada	k AB õ n̪ AE d̪ AB i AI m AD ẽ n̪ AE t̪ AB a AI ð AG a AI
condimentadas	k AB õ n̪ AE d̪ AB i AI m AD ẽ n̪ AE t̪ AB a AI ð AG a AI s AG
condimentado	k AB õ n̪ AE d̪ AB i AI m AD ẽ n̪ AE t̪ AB a AI ð AG o AJ
condimentados	k AB õ n̪ AE d̪ AB i AI m AD ẽ n̪ AE t̪ AB a AI ð AG o AJ s AG
condimentar	k AB õ n̪ AE d̪ AB i AI m AD ẽ n̪ AE t̪ AB a AI ɾ BB
condimento	k AB õ n̪ AE d̪ AB i AI m AD ẽ n̪ AE t̪ AB o AJ
condolida	k AB õ n̪ AE d̪ AB o AJ l AC i AI ð AG a AI
condolidas	k AB õ n̪ AE d̪ AB o AJ l AC i AI ð AG a AI s AG
condolido	k AB õ n̪ AE d̪ AB o AJ l AC i AI ð AG o AJ
condolidos	k AB õ n̪ AE d̪ AB o AJ l AC i AI ð AG o AJ s AG
condonada	k AB õ n̪ AE d̪ AB o AJ n AE a AI ð AG a AI
condonadas	k AB õ n̪ AE d̪ AB o AJ n AE a AI ð AG a AI s AG
condonado	k AB õ n̪ AE d̪ AB o AJ n AE a AI ð AG o AJ
condonados	k AB õ n̪ AE d̪ AB o AJ n AE a AI ð AG o AJ s AG
condonar	k AB õ n̪ AE d̪ AB o AJ n AE a AI ɾ BB
condroma	k AB õ n̪ AE d̪ AB ɾ BB o AJ m AD a AI
condromatosis	k AB õ n̪ AE d̪ AB ɾ BB o AJ m AD a AI t̪ AB o AJ s AG i AI s AG
condrosarcoma	k AB õ n̪ AE d̪ AB ɾ BB o AJ s AG a AI r AK k AB o AJ m AD a AI
conduje	k AB õ n̪ AE d̪ AB u AJ x AG e AI
condujeron	k AB õ n̪ AE d̪ AB u AJ x AG e AI ɾ BB õ n AE
condujimos	k AB õ n̪ AE d̪ AB u AJ x AG i AI m AD o AJ s AG
condujiste	k AB õ n̪ AE d̪ AB u AJ x AG i AI s AG t̪ AB e AI
condumio	k AB õ n̪ AE d̪ AB u AJ m AD j AA o AJ
conduplicado	k AB õ n̪ AE d̪ AB u AJ p AF l AC i AI k AB a AI ð AG o AJ
condíleo	k AB õ n̪ AE d̪ AB i AI l AC e AI o AJ
condón	k AB õ n̪ AE d̪ AB õ n AE
conectada	k AB o AJ n AE e AI ɣ AG t̪ AB a AI ð AG a AI
conectadas	k AB o AJ n AE e AI ɣ AG t̪ AB a AI ð AG a AI s AG
conectado	k AB o AJ n AE e AI ɣ AG t̪ AB a AI ð AG o AJ
conectados	k AB o AJ n AE e AI ɣ AG t̪ AB a AI ð AG o AJ s AG
conectiqués	k AB o AJ n AE e AI ɣ AG t̪ AB i AI k AB e AI s AG
conexa	k AB o AJ n AE e AI ɣ AG s AG a AI
conexas	k AB o AJ n AE e AI ɣ AG s AG a AI s AG
conexionada	k AB o AJ n AE e AI ɣ AG s AG j AA o AJ n AE a AI ð AG a AI
conexionadas	k AB o AJ n AE e AI ɣ AG s AG j AA o AJ n AE a AI ð AG a AI s AG
conexionado	k AB o AJ n AE e AI ɣ AG s AG j AA o AJ n AE a AI ð AG o AJ
conexionados	k AB o AJ n AE e AI ɣ AG s AG j AA o AJ n AE a AI ð AG o AJ s AG
conexionar	k AB o AJ n AE e AI ɣ AG s AG j AA o AJ n AE a AI ɾ BB
conexiones	k AB o AJ n AE e AI ɣ AG s AG j AA o AJ n AE e AI s AG
conexionista	k AB o AJ n AE e AI ɣ AG s AG j AA o AJ n AE i AI s AG t̪ AB a AI
conexión	k AB o AJ n AE e AI ɣ AG s AG j AA õ n AE
conexo	k AB o AJ n AE e AI ɣ AG s AG o AJ
conexos	k AB o AJ n AE e AI ɣ AG s AG o AJ s AG
confabulada	k AB õ ɱ AD f AL a AI β AL u AJ l AC a AI ð AG a AI
confabuladas	k AB õ ɱ AD f AL a AI β AL u AJ l AC a AI ð AG a AI s AG
confabulado	k AB õ ɱ AD f AL a AI β AL u AJ l AC a AI ð AG o AJ
confabulados	k AB õ ɱ AD f AL a AI β AL u AJ l AC a AI ð AG o AJ s AG
confabular	k AB õ ɱ AD f AL a AI β AL u AJ l AC a AI ɾ BB
confabularse	k AB õ ɱ AD f AL a AI β AL u AJ l AC a AI r AK s AG e AI
confederativo	k AB õ ɱ AD f AL e AI ð AG e AI ɾ BB a AI t̪ AB i AI β AL o AJ
conferida	k AB õ ɱ AD f AL e AI ɾ BB i AI ð AG a AI
conferidas	k AB õ ɱ AD f AL e AI ɾ BB i AI ð AG a AI s AG
conferido	k AB õ ɱ AD f AL e AI ɾ BB i AI ð AG o AJ
