confinement	k ə AD n f a AD ɪ AD n m ə AD n t
confirm	k ə AD n f ɚ AK m
confirmation	k ɑ AD n f ə AD ɹ AI m e AD ɪ AD ʃ ə AD n
confirmatory	k ə AD n f ɚ AK m ə AD t ɔ AF ɹ AI i AD
confirmed	k ə AD n f ɚ AK m d
confiture	k ɔ AF n f ɪ AD t j AB ʊ AF ə AD ɹ AI
conflagrant	k ɒ AF n f l e AD ɪ AD ɡ ɹ AI ə AD n t
conflagration	k ɒ AF n f l ə AD ɡ ɹ AI e AD ɪ AD ʃ ə AD n
conflate	k ə AD n f l e AD ɪ AD t
conflation	k ə AD n f l e AD ɪ AD ʃ ə AD n
conflict	k ə AD n f l ɪ AD k t
conflicted	k ə AD n f l ɪ AD k t ɪ AD d
conflow	k ə AD n f l o AF ʊ AF
confluence	k ɒ AF n f l u AF ə AD n s
confluent	k ɑ AD n f l u AF ə AD n t
conform	k ə AD n f ɔ AF ɹ AI m
conformance	k ə AD n f ɔː AG m ə AD n s
conformation	k ɑ AD n f ɚ AK m e AD ɪ AD ʃ ə AD n
conformer	k ə AD n f ɔ AF ɹ AI m ɚ AK
conformist	k ə AD n f ɔ AF ɹ AI m ɪ AD s t
conformity	k ə AD n f ɔ AF ɹ AI m ɪ AD t i AD
confound	k ə AD n f a AD ʊ AF n d
confounded	k ə AD n f a AD ʊ AF n d ɪ AD d
confront	k ə AD n f ɹ AI ʌ AD n t
confrontation	k ɒ AF n f ɹ AI ə AD n t e AD ɪ AD ʃ ə AD n
confronted	k ə AD n f ɹ AI ʌ AD n t ɪ AD d
confucius	k ə AD n f j AB u AF ʃ ə AD s
confuse	k ə AD n f j AB uː AG z
confused	k ə AD n f j AB uː AG z d
confusedly	k ə AD n f j AB u AF z ɪ AD d l i AD
confusing	k ə AD n f j AB uː AG z ɪ AD ŋ
confusion	k ə AD n f j AB uː AG ʒ ə AD n
confusticate	k ə AD n f ʌ AD s t ə AD k e AD ɪ AD t
conga	k ɑ AD ŋ ɡ ə AD
congeal	k ə AD n d ʒ iː AE l
congee	k ɑ AD n d ʒ i AD
congelation	k ɒ AF n d ʒ ə AD l e AD ɪ AD ʃ ə AD n
congelifraction	k ə AD n d ʒ ɛ AD l ɪ AD f ɹ AI æ AD k ʃ ə AD n
congener	k ə AD n d ʒ iː AE n ə AD ɹ AI
congenial	k ə AD n d ʒ iː AE n i AD ə AD l
congeniality	k ə AD n d ʒ iː AE n i AD æ AD l ɪ AD t i AD
conger	k ɑ AD ŋ ɡ ɚ AK
congeries	k ɑː AE n d ʒ ə AD ɹ AI iː AE z
congestee	k ɒ AF n d ʒ ɛ AD s t iː AE
congestion	k ə AD n d ʒ ɛ AD s t ʃ ə AD n
congiary	k ɒ AF n d ʒ ə AD ɹ AI i AD
conglobe	k ə AD ŋ ɡ l ə AD ʊ AF b
conglomerate	k ə AD n ɡ l ɑ AD m ə AD ɹ AI ə AD t
congo	k ɑ AD ŋ ɡ o AF ʊ AF
congou	k ɒ AF ŋ ɡ uː AG
congrats	k ə AD n ɡ ɹ AI æ AD t s
congratulate	k ə AD n ɡ ɹ AI æ AD t ʃ ʊ AF l e AD ɪ AD t
congratulations	k ə AD n ɡ ɹ AI æ AD t ʃ ʊ AF l e AD ɪ AD ʃ ə AD n z
congree	k ə AD ŋ ɡ ɹ AI iː AE
congregant	k ɒ AF ŋ ɡ ɹ AI ɪ AD ɡ ə AD n t
congregation	k ɑ AD ŋ ɡ ɹ AI ə AD ɡ e AD ɪ AD ʃ ə AD n
congregational	k ɑ AD ŋ ɡ ɹ AI ə AD ɡ e AD ɪ AD ʃ ə AD n ə AD l
congregationalism	k ɑ AD ŋ ɡ r ə AD ɡ e AD ɪ AD ʃ ə AD n ə AD l ɪ AD z ə AD m
congregationalist	k ɑ AD ŋ ɡ ɹ AI ə AD ɡ e AD ɪ AD ʃ ə AD n ə AD l ɪ AD s t
congregationalistic	k ɑ AD ŋ ɡ r ə AD ɡ e AD ɪ AD ʃ ə AD n ə AD l ɪ AD s t ɪ AD k
congress	k ə AD ŋ ɡ ɹ AI ɛ AD s
congressional	k ə AD ŋ ɡ ɹ AI ɛ AD ʃ n̩ ə AD l
congruent	k ɑː AE ŋ ɡ ɹ AI uː AG ə AD n t
conic	k ɑ AD n ɪ AD k
conical	k ɑ AD n ɪ AD k ə AD l
conivaptan	k ɑ AD n ə AD v æ AD p t ə AD n
conjecture	k ə AD n d ʒ ɛ AD k t ʃ ɚ AK
conjoin	k ə AD n d ʒ ɔ AF ɪ AD n
conjugal	k ə AD n d ʒ uː AG ɡ ə AD l
conjugation	k ɑ AD n d ʒ ə AD ɡ e AD ɪ AD ʃ ə AD n
conjunction	k ə AD n d ʒ ʌ AD ŋ k ʃ ə AD n
conjunctions	k ə AD n d ʒ ʌ AD ŋ k ʃ ə AD n s
conjunctivitis	k ə AD n d ʒ ʌ AD ŋ k t ɪ AD v a AD ɪ AD t ɪ AD s
conjuration	k ʌ AD n d ʒ ə AD ɹ AI e AD ɪ AD ʃ ə AD n
conjure	k ɑ AD n d ʒ ə AD ɹ AI
conjurer	k ʌ AD n d ʒ ə AD ɹ AI ə AD ɹ AI
conk	k ɑ AD ŋ k
conker	k ɒ AF ŋ k ə AD
conlang	k ɑ AD n l æ AD ŋ
conlanger	k ɑ AD n l æ AD ŋ ɚ AK
conlanging	k ɑ AD n l æ AD ŋ ɪ AD ŋ
conley	k ɒ AF n l ɪ AD
conn	k ɑ AD n
connacht	k ɑ AD n ɔː AG t
connect	k ə AD n ɛ AD k t
connectability	k ə AD n ɛ AD k t ə AD b ɪ AD l ɪ AD t i AD
connected	k ə AD n ɛ AD k t ɪ AD d
connecticut	k ə AD n ɛ AD t ɪ AD k ə AD t
connecting	k ə AD n ɛ AD k t ɪ AD ŋ
connection	k ə AD n ɛ AD k ʃ ə AD n
connections	k ə AD n ɛ AD k ʃ ə AD n z
connective	k ə AD n ɛ AD k t ɪ AD v
connects	k ə AD n ɛ AD k t s
connel	k ɔ AF n ə AD l
connelly	k ɒ AF n ə AD l i AD
connemara	k ɑ AD n ə AD m ɑ AD ɹ AI ə AD
connexion	k ə AD n ɛ AD k ʃ ə AD n
connexity	k ə AD n ɛ AD k s ɪ AD t i AD
conniption	k ə AD n ɪ AD p ʃ ə AD n
connive	k ə AD n a AD ɪ AD v
conniving	k ə AD n a AD ɪ AD v ɪ AD ŋ
connivings	k ə AD n a AD ɪ AD v ɪ AD ŋ z
connoisseur	k ɑ AD n ə AD s ʊ AF ɹ AI
connop	k ɒ AF n ə AD p
connor	k ɒ AF n ə AD ɹ AI
connotate	k ɒ AF n ə AD t e AD ɪ AD t
connotation	k ɑ AD n ə AD t e AD ɪ AD ʃ ə AD n
connote	k ə AD n o AF ʊ AF t
connubial	k ə AD n j AB uː AG b i AD ə AD l
conquer	k ɑ AD ŋ k ɚ AK
conquered	k ɑ AD ŋ k ɚ AK d
conqueror	k ɑ AD ŋ k ə AD ɹ AI ɚ AK
conquest	k ɑ AD n k w AC ɛ AD s t
conquistador	k ə AD n k i AD s t ə AD d ɔ AF ɹ AI
conrad	k ɑ AD n ɹ AI æ AD d
cons	k ɑ AD n z
consanguineous	k ɑ AD n s æ AD ŋ ɡ w AC ɪ AD n j AB ə AD s
consanguinity	k ɑ AD n s æ AD ŋ ɡ w AC ɪ AD n ɪ AD t i AD
conscience	k ɒ AF n ʃ ə AD n s
conscientious	k ɑ AD n ʃ i AD ɛ AD n ʃ ə AD s
conscious	k ɑ AD n ʃ ə AD s
consciousness	k ɑ AD n ʃ ə AD s n ə AD s
conscript	k ɒ AF n s k ɹ AI ɪ AD p t
conscription	k ə AD n s k ɹ AI ɪ AD p ʃ ə AD n
consecrate	k ɑ AD n s ə AD k ɹ AI ə AD t
consecrated	k ɑ AD n s ə AD k ɹ AI e AD ɪ AD t ɪ AD d
consecration	k ɒ AF n s ɪ AD k ɹ AI e AD ɪ AD ʃ ə AD n
consecution	k ɒ AF n s ɪ AD k j AB uː AG ʃ ə AD n
consecutive	k ɒ AF n s ɛ AD k j AB ʊ AF t ɪ AD v
consensual	k ə AD n s ɛ AD n ʃ u AF ə AD l
consent	k ə AD n s ɛ AD n t
consented	k ə AD n s ɛ AD n t ɪ AD d
consequence	k ɑ AD n s ɪ AD k w AC ɛ AD n s
consequences	k ɑ AD n s ɪ AD k w AC ɛ AD n s ɪ AD z
consequent	k ɑ AD n s ɪ AD k w AC ə AD n t
consequential	k ɑ AD n s ə AD k w AC ɛ AD n ʃ ə AD l
consequently	k ɑː AE n s ɪ AD k w AC ɛ AD n t l i AD
conservation	k ɑ AD n s ə AD ɹ AI v e AD ɪ AD ʃ ə AD n
conservative	k ə AD n s ɚ AK v ə AD t ɪ AD v
conservatory	k ə AD n s ɚ AK v ə AD t ɔ AF ɹ AI i AD
conserve	k ə AD n s ɜː AE ɹ AI v
consessus	k ə AD n s ɛ AD s ə AD s
consider	k ə AD n s ɪ AD d ɚ AK
considerable	k ə AD n s ɪ AD d ɹ AI ə AD b l̩
considerably	k ə AD n s ɪ AD d ə AD ɹ AI ə AD b l i AD
considerate	k ə AD n s ɪ AD d ə AD ɹ AI ə AD t
consideration	k ə AD n s ɪ AD d ə AD ɹ AI e AD ɪ AD ʃ ə AD n
considerations	k ə AD n s ɪ AD d ə AD ɹ AI e AD ɪ AD ʃ ə AD n z
considerative	k ə AD n s ɪ AD d ə AD ɹ AI e AD ɪ AD t ɪ AD v
considered	k ə AD n s ɪ AD d ɚ AK d
considering	k ə AD n s ɪ AD d ə AD ɹ AI ɪ AD ŋ
considers	k ə AD n s ɪ AD d ɚ AK z
consign	k ə AD n s a AD ɪ AD n
consignation	k ɒ AF n s ɪ AD ɡ n e AD ɪ AD ʃ ə AD n
consignee	k ɒ AF n s a AD ɪ AD n iː AE
consilience	k ə AD n s ɪ AD l i AD ə AD n s
consist	k ə AD n s ɪ AD s t
consisted	k ə AD n s ɪ AD s t ɪ AD d
consistence	k ə AD n s ɪ AD s t ə AD n s
consistency	k ə AD n s ɪ AD s t ə AD n s i AD
consistent	k ə AD n s ɪ AD s t ə AD n t
consisting	k ə AD n s ɪ AD s t ɪ AD ŋ
consistory	k ə AD n s ɪ AD s t ə AD ɹ AI i AD
consists	k ə AD n s ɪ AD s t s
consociation	k ə AD n s o AF ʊ AF s i AD e AD ɪ AD ʃ ə AD n
consolation	k ɑ AD n s ə AD l e AD ɪ AD ʃ ə AD n
consolatory	k ə AD n s ɑ AD l ə AD t ɔ AF ɹ AI i AD
console	k ə AD n s o AF ʊ AF l
consonant	k ɑ AD n s ə AD n ə AD n t
consopite	k ɒ AF n s ə AD p a AD ɪ AD t
consort	k ə AD n s ɔ AF ɹ AI t
consortion	k ə AD n s ɔː AG ɹ AI ʃ ə AD n
consortium	k ə AD n s ɔː AG ɹ AI ʃ ə AD m
conspersion	k ə AD n s p ɜː AE ɹ AI ʒ ə AD n
conspicuous	k ə AD n s p ɪ AD k j AB u AF ə AD s
conspiracy	k ə AD n s p ɪ AD ɹ AI ə AD s i AD
conspirator	k ə AD n s p ɪ AD ɹ AI ə AD t ɚ AK
conspiratorial	k ə AD n s p ɪ AD ɹ AI ə AD t ɔː AG ɹ AI ɪ AD ə AD l
constable	k ɑ AD n s t ə AD b ə AD l
constabulary	k ə AD n s t æ AD b j AB ʊ AF l ə AD ɹ AI i AD
constancy	k ɑ AD n s t ə AD n s i AD
constant	k ɑ AD n s t ə AD n t
constantine	k ɒ AF n s t ə AD n t iː AE n
constantinople	k ɔ AF n s t æ AD n t ɪ AD n ə AD ʊ AF p ə AD l
constellation	k ɑ AD n s t ə AD l e AD ɪ AD ʃ ə AD n
constellationally	k ɑ AD n s t ə AD l e AD ɪ AD ʃ ə AD n ə AD l i AD
constipate	k ɒ AF n s t ɪ AD p e AD ɪ AD t
constipated	k ɒ AF n s t ə AD p e AD ɪ AD t ə AD d
constituent	k ə AD n s t ɪ AD t ʃ u AF ə AD n t
constitute	k ɑ AD n s t ɪ AD t j AB uː AG t
constituted	k ɑ AD n s t ɪ AD t u AF t ɪ AD d
constitutes	k ɑ AD n s t ɪ AD t u AF t s
constitution	k ɑ AD n s t ɪ AD t u AF ʃ ə AD n
constitutional	k ɑ AD n s t ɪ AD t j AB u AF ʃ ə AD n ə AD l
constitutionalism	k ɑ AD n s t ɪ AD t u AF ʃ ə AD n ə AD l ɪ AD z ə AD m
constrain	k ə AD n s t ɹ AI e AD ɪ AD n
constrained	k ə AD n s t ɹ AI e AD ɪ AD n d
constraint	k ə AD n s t ɹ AI e AD ɪ AD n t
constraints	k ə AD n s t ɹ AI e AD ɪ AD n t s
constrict	k ə AD n s t ɹ AI ɪ AD k t
construal	k ə AD n s t ɹ AI uː AG ə AD l
construct	k ə AD n s t ɹ AI ʌ AD k t
constructed	k ə AD n s t ɹ AI ʌ AD k t ə AD d
construction	k ə AD n s t ɹ AI ʌ AD k ʃ ə AD n
constructive	k ə AD n s t ɹ AI ʌ AD k t ɪ AD v
construe	k ə AD n s t ɹ AI uː AG
construed	k ə AD n s t ɹ AI uː AG d
construes	k ə AD n s t ɹ AI uː AG z
construing	k ə AD n s t ɹ AI uː AG ɪ AD ŋ
consubstantiation	k ɔ AF n s ʌ AD b s t n̩ ʃ i AD e AD ɪ AD ʃ ə AD n
consuetude	k ɒ AF n s w AC ɪ AD t j AB uː AG d
consuetudinal	k ɑ AD n s w AC ə AD t u AF d ɪ AD n ə AD l
consul	k ɑ AD n s ə AD l
consulate	k ɒ AF n s ə AD l ə AD t
consult	k ə AD n s ʌ AD l t
consultant	k ə AD n s ʌ AD l t ə AD n t
consultation	k ɑ AD n s l̩ t e AD ɪ AD ʃ ə AD n
consulted	k ə AD n s ʌ AD l t ɪ AD d
consulting	k ə AD n s ʌ AD l t ɪ AD ŋ
consume	k ə AD n s uː AG m
consumer	k ə AD n s u AF m ɚ AK
consummate	k ə AD n s ʌ AD m ɪ AD t
consumption	k ə AD n s ʌ AD m p ʃ ə AD n
consumptive	k ə AD n s ʌ AD m p t ɪ AD v
contacted	k ə AD n t æ AD k t ɪ AD d
contacting	k ə AD n t æ AD k t ɪ AD ŋ
contactor	k ɑ AD n t æ AD k t ɚ AK
contacts	k ə AD n t æ AD k t s
contagion	k ə AD n t e AD ɪ AD d ʒ ə AD n
contain	k ə AD n t e AD ɪ AD n
contained	k ə AD n t e AD ɪ AD n d
container	k ə AD n t e AD ɪ AD n ɚ AK
containing	k ə AD n t e AD ɪ AD n ɪ AD ŋ
contains	k ə AD n t e AD ɪ AD n z
contaminate	k ə AD n t æ AD m ɪ AD n e AD ɪ AD t
contamination	k ə AD n t æ AD m ɪ AD n e AD ɪ AD ʃ ə AD n
contemn	k ə AD n t ɛ AD m
contemper	k ə AD n t ɛ AD m p ə AD ɹ AI
contemperature	k ə AD n t ɛ AD m p ə AD ɹ AI ə AD t ʃ ə AD ɹ AI
contemplate	k ɑ AD n t ə AD m p l e AD ɪ AD t
contemplated	k ɑ AD n t ə AD m p l e AD ɪ AD t ɪ AD d
contemplation	k ɑ AD n t ə AD m p l e AD ɪ AD ʃ ə AD n
contemporaneous	k ə AD n t ɛ AD m p ə AD ɹ AI e AD ɪ AD n i AD ə AD s
contemporaneously	k ə AD n t ɛ AD m p ə AD ɹ AI e AD ɪ AD n i AD ə AD s l i AD
contempt	k ə AD n t ɛ AD m p t
contemptible	k ə AD n t ɛ AD m p t ə AD b ə AD l
contemptive	k ə AD n t ɛ AD m p t ɪ AD v
contemptuous	k ə AD n t ɛ AD m p t ʃ u AF ə AD s
contemptuously	k ə AD n t ɛ AD m p t ʃ u AF ə AD s l i AD
contend	k ə AD n t ɛ AD n d
contender	k ə AD n t ɛ AD n d ɚ AK
content	k ə AD n t ɛ AD n t
contented	k ə AD n t ɛ AD n t ɪ AD d
contenter	k ə AD n t ɛ AD n t ɚ AK
contentful	k ə AD n t ɛ AD n t f ə AD ɫ
contention	k ə AD n t ɛ AD n ʃ ə AD n
contentious	k ə AD n t ɛ AD n ʃ ə AD s
contentless	k ə AD n t ɛ AD n t l ɪ AD s
contentlessness	k ɑ AD n t ɛ AD n t l ɪ AD s n ɪ AD s
contentment	k ə AD n t ɛ AD n t m ə AD n t
contents	k ɑ AD n t ɛ AD n t s
conterminal	k ə AD n t ɚ AK m ɪ AD n ə AD l
conterminate	k ɒ AF n t ɜː AE ɹ AI m ɪ AD n ə AD t
contest	k ə AD n t ɛ AD s t
contestant	k ə AD n t ɛ AD s t ə AD n t
context	k ɑː AE n t ɛ AD k s t
conticent	k ɒ AF n t ɪ AD s ə AD n t
contignation	k ɒ AF n t ɪ AD ɡ n e AD ɪ AD ʃ ə AD n
contiguity	k ɒ AF n t ɪ AD ɡ j AB uː AG ɪ AD t i AD
contiguous	k ə AD n t ɪ AD ɡ j AB u AF ə AD s
contiguously	k ə AD n t ɪ AD ɡ j AB u AF ə AD s l i AD
continence	k ɒ AF n t ɪ AD n ə AD n s
continent	k ɑ AD n t ɪ AD n ɛ AD n t
contingency	k ə AD n t ɪ AD n d ʒ ə AD n s i AD
contingent	k ə AD n t ɪ AD n d ʒ ə AD n t
contingentism	k ə AD n t ɪ AD n d ʒ ə AD n t ɪ AD z ə AD m
continual	k ə AD n t ɪ AD n j AB ə AD l
continually	k ə AD n t ɪ AD n j AB u AF ə AD l i AD
continuance	k ə AD n t ɪ AD n j AB u AF ə AD n s
continuation	k ə AD n t ɪ AD n j AB ʊ AF e AD ɪ AD ʃ ə AD n
continue	k ə AD n t ɪ AD n j AB uː AG
continued	k ə AD n t ɪ AD n j AB uː AG d
continues	k ə AD n t ɪ AD n j AB uː AG z
continuing	k ə AD n t ɪ AD n j AB uː AG ɪ AD ŋ
continuity	k ɑ AD n t ɪ AD n j AB uː AG ə AD t i AD
continuous	k ə AD n t ɪ AD n j AB uː AG ə AD s
continuously	k ə AD n t ɪ AD n j AB u AF ə AD s l i AD
continuum	k ə AD n t ɪ AD n j AB u AF ə AD m
contoid	k ɒ AF n t ɔ AF ɪ AD d
contour	k ɒ AF n t ʊ AF ə AD ɹ AI
contra	k ɒ AF n t ɹ AI ə AD
contraband	k ɑ AD n t ɹ AI ə AD b æ AD n d
contrabass	k ɑ AD n t ɹ AI ə AD b e AD ɪ AD s
contract	k ə AD n t ɹ AI æ AD k t
contracted	k ə AD n t ɹ AI æ AD k t ɪ AD d
contraction	k ə AD n t ɹ AI æ AD k ʃ ə AD n
contracts	k ə AD n t ɹ AI æ AD k t s
contradiction	k ɑː AE n t ɹ AI ə AD d ɪ AD k ʃ ə AD n
contradictory	k ɑ AD n t ɹ AI ə AD d ɪ AD k t ə AD ɹ AI i AD
contradistinction	k ɒ AF n t ɹ AI ə AD d ɪ AD s t ɪ AD ŋ k ʃ n̩
contraindication	k ɒ AF n t ɹ AI ə AD ɪ AD n d ɪ AD k e AD ɪ AD ʃ ə AD n
contralateral	k ɑ AD n t ɹ AI ə AD l æ AD t ə AD ɹ AI ə AD l
contralto	k ɒ AF n t ɹ AI ɑː AE l t ə AD ʊ AF
contranym	k ɑ AD n t ɹ AI ə AD n ɪ AD m
contraption	k ə AD n t ɹ AI æ AD p ʃ ə AD n
contrarian	k ə AD n t ɹ AI ɛ AD ɹ AI i AD ə AD n
contrary	k ɑ AD n t ɹ AI ɛ AD ɹ AI i AD
contribute	k ə AD n t ʃ ɹ AI ɪ AD b j AB ə AD t
contributed	k ə AD n t ɹ AI ɪ AD b j AB uː AG t ɪ AD d
contributing	k ə AD n t ɹ AI ɪ AD b j AB ə AD t ɪ AD ŋ
contribution	k ɑ AD n t ɹ AI ɪ AD b j AB u AF ʃ ə AD n
contributions	k ɑ AD n t ɹ AI ɪ AD b j AB u AF ʃ ə AD n z
contrist	k ə AD n t ɹ AI ɪ AD s t
contrite	k ə AD n t ɹ AI a AD ɪ AD t
contrition	k ə AD n t ɹ AI ɪ AD ʃ ə AD n
contrivance	k ə AD n t ɹ AI a AD ɪ AD v ə AD n s
contrive	k ə AD n t ɹ AI a AD ɪ AD v
contrived	k ə AD n t ɹ AI a AD ɪ AD v d
control	k ə AD n t ʃ ɹ AI o AF ʊ AF l
controlled	k ə AD n t ʃ ɹ AI o AF ʊ AF l d
controller	k ə AD n t ɹ AI o AF ʊ AF l ɚ AK
controllers	k ə AD n t ɹ AI o AF ʊ AF l ɚ AK z
controlling	k ə AD n t ɹ AI o AF ʊ AF l ɪ AD ŋ
controls	k ə AD n t ʃ ɹ AI o AF ʊ AF l s
controversial	k ɑ AD n t ɹ AI ə AD v ɚ AK ʃ ə AD l
controversies	k ɑ AD n t ʃ ɹ AI ə AD v ɚ AK s i AD z
controversy	k ɑ AD n t ɹ AI ə AD v ɚ AK s i AD
controverter	k ɒ AF n t ɹ AI ə AD v ɜː AE ɹ AI t ə AD ɹ AI
controvertible	k ɑ AD n t ɹ AI ə AD v ɚ AK t ɪ AD b l̩
controvertist	k ɒ AF n t ɹ AI ə AD v ɜː AE ɹ AI t ɪ AD s t
contubernial	k ɒ AF n t j AB ʊ AF b ɜː AE ɹ AI n i AD ə AD l
contumacious	k ɑː AE n t ʊ AF m e AD ɪ AD ʃ ə AD s
contumelious	k ɑ AD n t ʊ AF m iː AE l i AD ə AD s
contuse	k ə AD n t u AF z
contusion	k ə AD n t u AF ʒ ə AD n
conté	k ɑ AD n t e AD ɪ AD
conundrum	k ə AD n ʌ AD n d ɹ AI ə AD m
conurbation	k ɑ AD n ɚ AK b e AD ɪ AD ʃ ə AD n
convection	k ə AD n v ɛ AD k ʃ ə AD n
convellent	k ə AD n v ɛ AD l ə AD n t
convenable	k ə AD n v iː AE n ə AD b ə AD l
convenience	k ə AD n v i AD n j AB ə AD n s
convenient	k ə AD n v i AD n j AB ə AD n t
convent	k ə AD n v ɛ AD n t
conventicle	k ə AD n v ɛ AD n t ə AD k ə AD l
conventicling	k ə AD n v ɛ AD n t ɪ AD k ə AD l ɪ AD ŋ
conventional	k ə AD n v ɛ AD n ʃ ə AD n ə AD l
conventionality	k ə AD n v ɛ AD n ʃ ə AD n æ AD l ɪ AD t i AD
conventionally	k ə AD n v ɛ AD n ʃ ə AD n ə AD l i AD
conventual	k ə AD n v ɛ AD n t ʃ u AF ə AD l
converb	k ɑ AD n v ɚ AK b
converge	k ə AD n v ɜː AE d ʒ
convergence	k ə AD n v ɜː AE ɹ AI d ʒ ə AD n s
convergency	k ə AD n v ɜ AD ɹ AI d ʒ ɛ AD n s iː AE
conversant	k ə AD n v ɚ AK s ə AD n t
conversate	k ɑː AE n v ɚ AK s e AD ɪ AD t
conversation	k ɑ AD n v ə AD ɹ AI s e AD ɪ AD ʃ ə AD n
conversationalist	k ɑː AE n v ɚ AK s e AD ɪ AD ʃ ə AD n ə AD l ɪ AD s t
converse	k ə AD n v ɚ AK s
conversely	k ə AD n v ɚ AK s l i AD
conversion	k ə AD n v ɚ AK ʒ ə AD n
convert	k ə AD n v ɛ AD ɹ AI t
converted	k ə AD n v ɚ AK t ɪ AD d
convertible	k ə AD n v ə AD ɹ AI t ə AD b ə AD l
convex	k ɑ AD n v ɛ AD k s
convey	k ə AD n v e AD ɪ AD
conveyal	k ə AD n v e AD ɪ AD ə AD l
conveyals	k ə AD n v e AD ɪ AD ə AD l z
conveyancing	k ə AD n v e AD ɪ AD ə AD n s ɪ AD ŋ
conveyed	k ə AD n v e AD ɪ AD d
conveying	k ə AD n v e AD ɪ AD ɪ AD ŋ
conveyor	k ə AD n v e AD ɪ AD ɚ AK
conveys	k ə AD n v e AD ɪ AD z
convict	k ə AD n v ɪ AD k t
convicted	k ə AD n v ɪ AD k t ɪ AD d
conviction	k ə AD n v ɪ AD k ʃ ə AD n
convince	k ə AD n v ɪ AD n s
convinced	k ə AD n v ɪ AD n s t
convinces	k ə AD n v ɪ AD n s ɪ AD z
convincing	k ə AD n v ɪ AD n s ɪ AD ŋ
convivial	k ə AD n v ɪ AD v i AD ə AD l
convo	k ɑ AD n v o AF ʊ AF
convoke	k ə AD n v o AF ʊ AF k
convolute	k ɑː AE n v ə AD l uː AG t
convoluted	k ɑ AD n v ə AD l u AF t ə AD d
convolve	k ə AD n v ɑ AD l v
convolved	k ə AD n v ɑ AD l v d
convolves	k ə AD n v ɑ AD l v z
convolving	k ə AD n v ɑ AD l v ɪ AD ŋ
convolvulaceae	k ə AD n v ɑ AD l v j AB ʊ AF l e AD ɪ AD s i AD e AD ɪ AD
convulse	k ə AD n v ʌ AD l s
convulsion	k ə AD n v ʌ AD l ʃ ə AD n
convulsive	k ə AD n v ʌ AD l s ɪ AD v
conway	k ɒ AF n w AC e AD ɪ AD
conwy	k ɒ AF n w AC i AD
cony	k o AF ʊ AF n i AD
coo	k u AF
cooch	k uː AG t ʃ
cooches	k uː AG t ʃ ɪ AD z
coochie	k uː AG t ʃ i AD
coochies	k uː AG t ʃ i AD z
cooed	k uː AG d
cooee	k uː AG iː AE
cooing	k uː AG ɪ AD ŋ
cooings	k uː AG ɪ AD ŋ z
coojong	k uː AG d ʒ ɒ AF ŋ
cook	k ʊ AF k
cookable	k ʊ AF k ə AD b ə AD l
cookbook	k ʊ AF k b ʊ AF k
cooked	k ʊ AF k t
cooker	k ʊ AF k ɚ AK
cookery	k ʊ AF k ə AD ɹ AI i AD
cookie	k ʊ AF k i AD
cookies	k ʊ AF k i AD z
cooking	k ʊ AF k ɪ AD ŋ
cooks	k ʊ AF k s
cool	k uː AG l
coolant	k uː AG l ə AD n t
cooldown	k uː AG l d a AD ʊ AF n
cooled	k uː AG l d
cooley	k u AF l i AD
coolibah	k uː AG l ɪ AD b ɑː AE
coolidge	k u AF l ɪ AD d ʒ
coolie	k uː AG l i AD
cooling	k uː AG l ɪ AD ŋ
coolio	k u AF l i AD o AF ʊ AF
coolly	k uː AG l i AD
coolness	k uː AG l n ə AD s
cools	k uː AG l z
coolth	k uː AG l θ
coomb	k uː AG m
coon	k u AF n
cooned	k uː AG n d
cooning	k uː AG n ɪ AD ŋ
coons	k uː AG n z
coop	k uː AG p
cooped	k uː AG p t
cooper	k uː AG p ə AD ɹ AI
cooperate	k u AF ɒ AF p ə AD ɹ AI e AD ɪ AD t
cooperation	k o AF w AC ɑ AD p ə AD ɹ AI e AD j AB ʃ ə AD n
coopery	k uː AG p ə AD ɹ AI i AD
cooping	k uː AG p ɪ AD ŋ
coops	k uː AG p s
coordinate	k ɔ AF ɹ AI d ə AD n ɪ AD t
coos	k uː AG z
coot	k uː AG t
cooter	k u AF t ɚ AK
cooters	k u AF d ɚ AK z
cootie	k uː AG t i AD
cooties	k uː AG t i AD z
coots	k uː AG t s
cooze	k uː AG z
cop	k ɑ AD p
copacetic	k o AF ʊ AF p ə AD s ɛ AD t ɪ AD k
copaganda	k ɒ AF p ə AD ɡ æ AD n d ə AD
copal	k o AF ʊ AF p ə AD l
copay	k o AF ʊ AF p e AD ɪ AD
cope	k ə AD ʊ AF p
copeman	k o AF ʊ AF p m ə AD n
copenhagen	k o AF ʊ AF p ə AD n h AA ɑ AD ɡ ə AD n
copepoda	k o AF ʊ AF p ə AD p o AF ʊ AF d ə AD
copernicium	k o AF ʊ AF p ə AD ɹ AI n ɪ AD s i AD ə AD m
copied	k ɑ AD p i AD d
copier	k ɑ AD p i AD ɚ AK
copies	k ɑ AD p i AD z
copious	k o AF ʊ AF p i AD ə AD s
copist	k ɒ AF p ɪ AD s t
coplanar	k ə AD ʊ AF p l e AD ɪ AD n ə AD ɹ AI
copper	k ɑ AD p ɚ AK
copperfield	k ɑ AD p ɚ AK f iː AE l d
coppice	k ɒ AF p ɪ AD s
coppish	k ə AD p iː AE ʃ
copple	k ɒ AF p ə AD l
copra	k ɒ AF p ɹ AI ə AD
