ekşitmek	ɛ AH c AC ʃ AC i AH t AC m AE ɛ AH c AC
elastik	e AH l AD a AH s AC t AC i AH k AC
elbise	e AH l AD b AG i AH s AC ɛ AH
elbiseler	e AH l AD b AG i AH s AC ɛ AH l AD ɛ AH ɾ AM
elbiseyi	e AH l AD b AG i AH s AC ɛ AH j AB i AH
element	ɛ AH l AD e AH m AE e AH n AF t AC
elemli	ɛ AH l AD e AH m AE l AD i AH
elips	ɛ AH l AD i AH p AG s AC
elma	e AH l AD m AE ɑ AH
elmacı	e AH l AD m AE ɑ AH d AC ʒ AC ɯ AH
elmalar	e AH l AD m AE a AH l AD a AH ɾ AM
elçi	e AH l AD t AC ʃ AC i AH
embriyo	ɛ AH m AE b AG ɾ AM i AH j AB ɔ AJ
emir	e AH m AE i AH ɾ AM
emir'e	e AH m AE i AH ɾ AM e AH
emir'i	e AH m AE i AH ɾ AM i AH
emir'im	e AH m AE i AH ɾ AM i AH m AE
emir'ime	e AH m AE i AH ɾ AM i AH m AE e AH
emir'in	e AH m AE i AH ɾ AM i AH n AF
emir'ler	e AH m AE i AH ɾ AM ɫ AD e AH ɾ AM
emire	e AH m AE i AH ɾ AM e AH
emiri	e AH m AE i AH ɾ AM i AH
emirim	e AH m AE i AH ɾ AM i AH m AE
emirime	e AH m AE i AH ɾ AM i AH m AE e AH
emirin	e AH m AE i AH ɾ AM i AH n AF
emirler	e AH m AE i AH ɾ AM ɫ AD e AH ɾ AM
emlak	e AH m AE ɫ AD a AH c AC
emlakçı	e AH m AE ɫ AD a AH c AC t AC ʃ AC ɯ AH
emlakçılık	e AH m AE ɫ AD a AH c AC t AC ʃ AC ɯ AH ɫ AD ɯ AH k AC
emniyet	e AH m AE n AF i AH j AB e AH t AC
emre	e AH m AE ɾ AM ɛ AH
emri	e AH m AE ɾ AM i AH
emrim	e AH m AE ɾ AM i AH m AE
emrin	e AH m AE ɾ AM i AH n AF
endülüs	ɛ AH n AF d AC y AJ l AD y AJ s AC
engizisyon	e AH n AF ɡ AC i AH z AC i AH s AC j AB o AJ n AF
enişte	ɛ AH n AF i AH ʃ AC t AC ɛ AH
entrika	e AH n AF t AC ɾ AM i AH k AC a AH
entrikalar	e AH n AF t AC ɾ AM i AH k AC a AH ɫ AD a AH ɾ AM
entrikanın	e AH n AF t AC ɾ AM i AH k AC a AH n AF ɯ AH n AF
entrikayı	e AH n AF t AC ɾ AM i AH k AC a AH j AB ɯ AH
erdoğan	æ AH ɾ AM d AC o AJ a AH n AF
ergenlik	e AH ɾ AM ɟ AC e AH n AF l AD i AH c AC
erik	e AH ɾ AM i AH c AC
eril	e AH ɾ AM i AH ɫ AD
erivan	ɛ AH ɾ AM i AH v AG ɑ AH n AF
erkeksi	e AH ɾ AM c AC ɛ AH c AC s AC i AH
ermenistan	æ AH ɾ AM m AE e AH n AF i AH s AC t AC a AH n AF
erotik	ɛ AH ɾ AM ɔ AJ t AC i AH c AC
ertelenebilir	e AH ɾ AM t AC e AH ɫ AD e AH n AF e AH b AG i AH ɫ AD i AH ɾ AM
ertelenemez	e AH ɾ AM t AC e AH ɫ AD e AH n AF e AH m AE e AH z AC
esas	e AH s AC a AH s AC
esen	e AH s AC e AH n AF
esenlik	e AH s AC e AH n AF ɫ AD i AH k AC
esrar	ɛ AH s AC ɾ AM ɑ AH ɾ AM
esrarlar	ɛ AH s AC ɾ AM ɑ AH ɾ AM l AD ɑ AH ɾ AM
esrarı	ɛ AH s AC ɾ AM ɑ AH ɾ AM ɯ AH
etek	ɛ AH t AC ɛ AH c AC
etkin	e AH t AC k AC i AH n AF
etmek	e AH t AC m AE e AH c AC
ev	ɛ AH v AG
evcik	ɛ AH v AG d AC ʒ AC i AH k AC
evim	e AH v AG i AH m AE
evine	ɛ AH v AG i AH n AF ɛ AH
evlatlık	e AH β AG ɫ AD a AH t AC l AD ɯ AH k AC
evlilik	e AH β AG l AD i AH l AD i AH c AC
evrim	ɛ AH v AG ɾ AM i AH m AE
eğlence	e AH j AB l AD æ AH n AF d AC ʒ AC e AH
eşcinsel	ɛ AH ʃ AC d AC ʒ AC i AH n AF s AC e AH l AD
eşya	ɛ AH ʃ AC j AB ɑː AI
eşzamansız	e AH ʃ AC z AC a AH m AE a AH n AF s AC ɯ AH z AC
fagot	f AG ɑ AH ɡ AC o AJ t AC
fahişelik	f AG ɑː AI h AA i AH ʃ AC ɛ AH l AD i AH c AC
faks	f AG a AH k AC s AC
fare	f AG aː AI ɾ AM ɛ AH
farklı	f AG ɑ AH ɾ AM k AC ɫ AD ɯ AH
faslı	f AG ɑ AH s AC ɫ AD ɯ AH
fazlalık	f AG a AH z AC ɫ AD a AH ɫ AD ɯ AH k AC
feci	f AG e AH d AC ʒ AC iː AI
fikoloji	f AG i AH k AC ɔ AJ l AD ɔ AJ ʒ AC i AH
filiz	f AG i AH l AD i AH z AC
finiş	f AG i AH n AF i AH ʃ AC
fizik	f AG i AH z AC i AH c AC
fizyoloji	f AG i AH z AC j AB o AJ l AD o AJ ʒ AC i AH
fişek	f AG i AH ʃ AC ɛ AH c AC
flaş	f AG l AD a AH ʃ AC
flor	f AG l AD o AJ ɾ AM
fren	f AG ɾ AM e AH n AF
frende	f AG ɾ AM e AH n AF d AC e AH
frenden	f AG ɾ AM e AH n AF d AC e AH n AF
frene	f AG ɾ AM e AH n AF e AH
freni	f AG ɾ AM e AH n AF i AH
frenim	f AG ɾ AM e AH n AF i AH m AE
frenin	f AG ɾ AM e AH n AF i AH n AF
frenler	f AG ɾ AM e AH n AF ɫ AD e AH ɾ AM
frigya	f AG ɾ AM i AH ɟ AC j AB ɑ AH
fulya	f AG ʊ AJ l AD j AB ɑ AH
fâni	f AG aː AI n AF iː AI
füze	f AG y AJ z AC e AH
fırtına	f AG ɯ AH ɾ AM t AC ɯ AH n AF ɑ AH
fırtınalı	f AG ɯ AH ɾ AM t AC ɯ AH n AF ɑ AH ɫ AD ɯ AH
fıstık	f AG ɯ AH s AC t AC ɯ AH k AC
gaf	ɡ AC a AH f AG
gaflet	ɡ AC a AH f AG l AD e̞ AH t AC
galeri	ɡ AC ɑ AH l AD ɛ AH ɾ AM i AH
galiba	ɡ AC ɑː AI l AD i AH b AG ɑː AI
galiçyaca	ɡ AC ɑ AH l AD i AH t AC ʃ AC j AB ɑ AH d AC ʒ AC ɑ AH
gamlı	ɡ AC ɑ AH m AE ɫ AD ɯ AH
gayda	ɟ AC a AH j AB d AC a AH
gayzer	ɟ AC a AH j AB z AC e AH ɾ AM
gazel	ɡ AC ɑ AH z AC e AH l AD
gece	ɟ AC e̞ AH d AC ʒ AC ɛ AH
gecelik	ɟ AC ɛ AH d AC ʒ AC ɛ AH l AD i AH k AC
gel	ɟ AC æ AH l AD
gelinlik	ɟ AC ɛ AH l AD i AH n AF l AD i AH c AC
gelir	ɡ AC e AH l AD i AH ɾ AM
gemi	ɟ AC e AH m AE i AH
genelev	ɟ AC ɛ AH n AF ɛ AH l AD ɛ AH v AG
gençlik	ɟ AC ɛ AH n AF t AC ʃ AC l AD i AH c AC
geri	ɡ AC e AH ɾ AM i AH
geriler	ɡ AC e AH ɾ AM i AH ɫ AD e AH ɾ AM
getmek	ɡ AC e AH t AC m AE e AH c AC
gezmek	ɟ AC e AH z AC m AE e AH c AC
geçmek	ɟ AC e AH t AC ʃ AC m AE e AH c AC
geçmiş	ɟ AC ɛ AH t AC ʃ AC m AE i AH ʃ AC
gider	ɡ AC i AH d AC e AH ɾ AM
giysi	ɟ AC i AH j AB s AC i AH
gol	ɡ AC o AJ l AD
gurbet	ɡ AC u AJ ɾ AM b AG ɛ AH t AC
gurbetçi	ɡ AC u AJ ɾ AM b AG ɛ AH t AC t AC ʃ AC i AH
gökdelen	ɟ AC œ AJ k AC d AC e AH l AD ɛ AH n AF
gölge	ɟ AC œ AJ l AD ɟ AC ɛ AH
gönül	ɟ AC œ AJ n AF y AJ l AD
göre	ɟ AC ø AJ ɾ AM ɛ AH
görmek	ɟ AC œ AJ ɾ AM m AE ɛ AH c AC
gösteri	ɡ AC œ AJ s AC t AC ɛ AH r AL i AH
göstermek	ɟ AC œ AJ s AC t AC ɛ AH ɾ AM m AE ɛ AH c AC
göt	ɟ AC œ AJ t AC
gövde	ɟ AC ø AJ v AG d AC ɛ AH
gözbebeği	ɟ AC ø AJ z AC b AG e AH b AG e AH j AB i AH
gözlem	ɟ AC œ AJ z AC l AD ɛ AH m AE
gözlemci	ɟ AC œ AJ z AC l AD ɛ AH m AE d AC ʒ AC ɪ AH
gözleme	ɟ AC ø AJ z AC l AD e AH m AE ɛ AH
gözlük	ɟ AC œ AJ z AC l AD y AJ c AC
gözyaşı	ɟ AC œ AJ z AC j AB a AH ʃ AC ɯ AH
göçmek	ɟ AC œ AJ t AC ʃ AC m AE ɛ AH c AC
göğüs	ɟ AC œ AJ y AJ s AC
gübre	ɟ AC y AJ b AG ɾ AM ɛ AH
gül	ɟ AC y AJ l AD
güldürmek	ɟ AC ʏ AJ l AD d AC ʏ AJ ɾ AM m AE ɛ AH c AC
güllacı	ɟ AC y AJ l AD l AD a AH d AC ʒ AC ɯ AH
güllaç	ɟ AC y AJ l AD l AD a AH t AC ʃ AC
güllaçlar	ɟ AC y AJ l AD l AD a AH t AC ʃ AC l AD a AH ɾ AM
güllaçtan	ɟ AC y AJ l AD l AD a AH t AC ʃ AC t AC a AH n AF
gülünç	ɡ AC y AJ l AD y AJ n AF t AC ʃ AC
gülünçleşmek	ɡ AC y AJ l AD y AJ n AF t AC ʃ AC l AD ɛ AH ʃ AC m AE ɛ AH c AC
gülüş	ɟ AC y AJ l AD y AJ ʃ AC
gümülcine	ɟ AC ʏ AJ m AE ʏ AJ l AD d AC ʒ AC i AH n AF ɛ AH
gümüş	ɟ AC y AJ m AE y AJ ʃ AC
gün	ɟ AC y AJ n AF
günah	ɟ AC y AJ n AF ɑ AH h AA
gündüz	ɟ AC y AJ n AF d AC y AJ z AC
günebakan	ɟ AC y AJ n AF ɛ AH b AG ɑ AH k AC ɑ AH n AF
güneş	ɟ AC y AJ n AF e AH ʃ AC
günler	ɟ AC y AJ n AF l AD æ AH ɾ̝̊
günü	ɟ AC y AJ n AF ʏ AJ
gürcistanlı	ɟ AC y AJ ɾ AM d AC ʒ AC i AH s AC t AC ɑ AH n AF ɫ AD ɯ AH
güreş	ɟ AC y AJ ɾ AM ɛ AH ʃ AC
güven	ɟ AC ʏ AJ v AG e AH n AF
güzelleştirmek	ɟ AC y AJ z AC e AH l AD l AD ɛ AH ʃ AC t AC i AH ɾ AM m AE ɛ AH c AC
güç	ɟ AC y AJ t AC ʃ AC
hadis	h AA a AH d AC i AH s AC
hadisi	h AA a AH d AC iː AI s AC i AH
hadisler	h AA a AH d AC i AH s AC ɫ AD e AH ɾ AM
hadım	h AA a AH d AC ɯ AH m AE
haham	h AA ɑ AH h AA ɑ AH m AE
hain	h AA aː AI i AH n AF
haince	h AA aː AI i AH n AF d AC ʒ AC e AH
hamam	h AA ɑ AH m AE ɑ AH m AE
hamburger	h AA ɑ AH m AE b AG ʊ AJ ɾ AM ɟ AC e AH ɾ AM
hamster	h AA a AH m AE s AC t AC e AH ɾ AM
hamt	h AA a AH m AE t AC
hançer	h AA ɑ AH n AF t AC ʃ AC e AH ɾ AM
hapis	h AA a AH p AG i AH s AC
harap	h AA ɑ AH ɾ AM ɑ AH p AG
hararet	h AA ɑ AH ɾ AM ɑː AI ɾ AM e AH t AC
harput	h AA ɑ AH ɾ AM p AG u AJ t AC
harç	h AA a AH ɾ AM t AC ʃ AC
harçlık	h AA a AH ɾ AM t AC ʃ AC ɫ AD ɯ AH c AC
hastalanmak	h AA ɑ AH s AC t AC ɑ AH ɫ AD ɑ AH n AF m AE ɑ AH k AC
hastalık	h AA ɑ AH s AC t AC ɑ AH ɫ AD ɯ AH k AC
hastane	h AA ɑ AH s AC t AC ɑː AI n AF ɛ AH
hastaneler	h AA ɑ AH s AC t AC ɑː AI n AF ɛ AH l AD ɛ AH ɾ AM
hastaneyi	h AA ɑ AH s AC t AC ɑː AI n AF ɛ AH j AB i AH
hata	h AA ɑ AH t AC ɑː AI
havuz	h AA ɑ AH β AG u AJ z AC
hayhay	h AA ɑ AH j AB h AA ɑ AH j AB
hayvan	h AA a AH j AB v AG a AH n AF
hayır	h AA a AH j AB ɯ AH ɾ AM
hayırsever	h AA a AH j AB ɰ AB ɾ AM s AC e AH v AG e AH ɾ AM
hayırseveri	h AA a AH j AB ɰ AB ɾ AM s AC e AH v AG e AH ɾ AM i AH
hayırseverim	h AA a AH j AB ɰ AB ɾ AM s AC e AH v AG e AH ɾ AM i AH m AE
hayırseverin	h AA a AH j AB ɰ AB ɾ AM s AC e AH v AG e AH ɾ AM i AH n AF
hayırseverler	h AA a AH j AB ɰ AB ɾ AM s AC e AH v AG e AH ɾ AM ɫ AD e AH ɾ AM
hazcı	h AA a AH z AC d AC ʒ AC ɯ AH
hazcılık	h AA a AH z AC d AC ʒ AC ɯ AH ɫ AD ɯ AH c AC
hazırlık	h AA a AH z AC ɯ AH ɾ AM ɫ AD ɯ AH k AC
haç	h AA a AH t AC ʃ AC
haça	h AA ɑ AH t AC ʃ AC ɑ AH
hece	h AA e AH d AC ʒ AC ɛ AH
hedef	h AA e AH d AC e AH f AG
hedonist	h AA e AH d AC o AJ n AF i AH s AC t AC
hedonizm	h AA e AH d AC o AJ n AF i AH z AC m AE
hele	h AA e AH l AD e AH
helsinki	h AA e AH l AD s AC i AH n AF c AC i AH
helva	h AA e AH l AD v AG ɑ AH
hemen	h AA ɛ AH m AE e AH n AF
hemhudut	h AA e AH m AE h AA u AJ d AC u AJ t AC
hesap	h AA e AH s AC a AH p AG
heteroseksüel	h AA ɛ AH t AC ɛ AH ɾ AM ɔ AJ s AC ɛ AH c AC s AC y AJ e AH l AD
heykelcik	h AA ɛ AH j AB c AC e AH l AD d AC ʒ AC i AH c AC
hiperbol	h AA i AH p AG e AH ɾ AM b AG ɔ AJ l AD
hipermetrop	h AA i AH p AG e AH ɾ AM m AE e AH t AC ɾ AM o AJ p AG
hipotalamus	h AA i AH p AG ɔ AJ t AC ɑ AH ɫ AD ɑ AH m AE u AJ s AC
his	h AA i AH s AC
hititoloji	h AA i AH t AC i AH t AC o AJ l AD o AJ ʒ AC i AH
hoca	h AA o AJ d AC ʒ AC a AH
hocadır	h AA o AJ d AC ʒ AC a AH d AC ɯ AH ɾ AM
hocalar	h AA o AJ d AC ʒ AC a AH ɫ AD a AH ɾ AM
hocanın	h AA o AJ d AC ʒ AC a AH n AF ɯ AH n AF
hocayı	h AA o AJ d AC ʒ AC a AH j AB ɯ AH
hocayım	h AA o AJ d AC ʒ AC a AH j AB ɯ AH m AE
homoseksüel	h AA ɔ AJ m AE ɔ AJ s AC ɛ AH c AC s AC y AJ e AH l AD
hudut	h AA u AJ d AC u AJ t AC
hudutlu	h AA u AJ d AC u AJ t AC ɫ AD u AJ
hudutsuz	h AA u AJ d AC u AJ t AC s AC u AJ z AC
hurma	h AA u AJ ɾ AM m AE a AH
hüzünlü	h AA y AJ z AC y AJ n AF l AD y AJ
hız	h AA ɯ AH z AC
hızlıca	h AA ɯ AH z AC ɫ AD ɯ AH d AC ʒ AC ɑ AH
iffet	i AH f AG f AG e AH t AC
iftitah	i AH f AG t AC i AH t AC a AH h AA
ikincil	i AH k AC i AH n AF d AC ʒ AC i AH ɫ AD
ileti	i AH l AD ɛ AH t AC i AH
ilgeç	i AH l AD ɟ AC e AH t AC ʃ AC
ilişki	i AH l AD i AH ʃ AC c AC i AH
ilişkisel	i AH l AD i AH ʃ AC c AC i AH s AC e AH l AD
ilke	i AH l AD c AC e AH
ilklendirme	i AH ɫ AD k AC ɫ AD e AH n AF d AC i AH r AL m AE e AH
ilklendirmek	i AH ɫ AD k AC ɫ AD e AH n AF d AC i AH r AL m AE e AH c AC
ilklendirmeme	i AH ɫ AD k AC ɫ AD e AH n AF d AC i AH r AL m AE e AH m AE e AH
imdi	i AH m AE d AC i AH
inci	i AH n AF d AC ʒ AC i AH
indi	i AH n AF d AC i AH
indirim	i AH n AF d AC i AH ɾ AM i AH m AE
inek	i AH n AF e AH c AC
insan	i AH n AF s AC ɑ AH n AF
insanlık	i AH n AF s AC a AH n AF ɫ AD ɯ AH k AC
intihar	i AH n AF t AC ɑː AI ɾ AM
ipek	i AH p AG ɛ AH c AC
iribaş	i AH ɾ AM i AH b AG ɑ AH ʃ AC
isimler	i AH s AC i AH m AE l AD e AH ɾ AM
iskender	i AH s AC c AC e AH n AF d AC e AH ɾ AM
istirahat	i AH s AC t AC i AH ɾ AM a AH h AA a AH t AC
istisna	i AH s AC t AC i AH s AC n AF ɑː AI
it	i AH t AC
itmek	i AH t AC m AE e AH c AC
ittirilmek	i AH t AC t AC i AH r AL i AH ɫ AD m AE e AH c AC
ittirmek	i AH t AC t AC i AH ɾ AM m AE e AH c AC
ittirtilmek	i AH t AC t AC i AH r AL t AC i AH ɫ AD m AE e AH c AC
ittirtmek	i AH t AC t AC i AH ɾ AM t AC m AE e AH c AC
iz	i AH z AC
izin	i AH z AC i AH n AF
izolasyon	i AH z AC o AJ l AD a AH s AC y AJ o AJ n AF
iç	i AH t AC ʃ AC
içecek	i AH t AC ʃ AC ɛ AH d AC ʒ AC ɛ AH k AC
içlik	i AH t AC ʃ AC l AD i AH k AC
işgücü	i AH ʃ AC ɟ AC y AJ d AC ʒ AC y AJ
i̇branice	i AH b AG ɾ AM aː AI n AF i AH d AC ʒ AC e AH
i̇ffet	i AH f AG f AG e AH t AC
i̇ngilizce	i AH n AF ɡ AC i AH l AD i AH z AC d AC ʒ AC ɛ AH
i̇pek	i AH p AG ɛ AH c AC
i̇skandinavya	i AH s AC k AC ɑ AH n AF d AC i AH n AF ɑ AH β AG j AB ɑ AH
i̇stanbul	i AH s AC t AC a AH n AF b AG u AJ ɫ AD
i̇stanbul'dan	i AH s AC t AC a AH n AF b AG u AJ ɫ AD d AC a AH n AF
i̇sveçli	i AH s AC v AG ɛ AH t AC ʃ AC l AD i AH
i̇zmir	i AH z AC m AE i AH ɾ AM
i̇zmirli	i AH z AC m AE i AH ɾ AM l AD i AH
jaguar	ʒ AC ɑ AH ɡ AC ʊ AJ ɑ AH ɾ AM
jartiyer	ʒ AC ɑ AH ɾ AM t AC i AH j AB e AH ɾ AM
jelatin	ʒ AC ɛ AH l AD a AH t AC i AH n AF
jilet	ʒ AC i AH ɫ AD e AH t AC
jonglör	ʒ AC ɔ AJ n AF ɡ AC l AD œ AJ ɾ AM
kaba	k AC a AH b AG a AH
kabalık	k AC a AH b AG a AH ɫ AD ɯ AH k AC
kabarık	k AC a AH b AG a AH ɾ AM ɯ AH k AC
kadınlık	k AC a AH d AC ɯ AH n AF ɫ AD ɯ AH k AC
kahve	k AC ɑ AH h AA v AG e AH
kahverengi	k AC ɑ AH h AA v AG e AH ɾ AM e AH ŋ AF ɡ AC i AH
kalamar	k AC ɑ AH ɫ AD ɑ AH m AE ɑ AH ɾ AM
kaldırım	k AC ɑ AH ɫ AD d AC ɯ AH r AL ɯ AH m AE
kale	k AC ɑ AH l AD e AH
kalleş	k AC a AH ɫ AD e AH ʃ AC
kalleşçe	k AC a AH ɫ AD e AH ʃ AC t AC ʃ AC e AH
kalp	k AC a AH l AD p AG
kalpak	k AC ɑ AH ɫ AD p AG ɑ AH k AC
kamçı	k AC ɑ AH m AE t AC ʃ AC ɯ AH
kanal	k AC a AH n AF a AH l AD
kanguru	k AC ɑ AH ŋ AF ɡ AC u AJ ɾ AM ʊ AJ
kantin	k AC ɑ AH n AF t AC i AH n AF
kanto	k AC ɑ AH n AF t AC ɔ AJ
kanun	k AC ɑː AI n AF u AJ n AF
kapakçık	k AC a AH p AG a AH k AC t AC ʃ AC ɯ AH c AC
kapasite	k AC a AH p AG a AH s AC i AH t AC e AH
kapasitede	k AC a AH p AG a AH s AC i AH t AC e AH d AC e AH
kapasiteden	k AC a AH p AG a AH s AC i AH t AC e AH d AC e AH n AF
kapasiteler	k AC a AH p AG a AH s AC i AH t AC e AH ɫ AD e AH ɾ AM
kapasitenin	k AC a AH p AG a AH s AC i AH t AC e AH n AF i AH n AF
kapasiteye	k AC a AH p AG a AH s AC i AH t AC e AH j AB e AH
kapasiteyi	k AC a AH p AG a AH s AC i AH t AC e AH j AB i AH
karadul	k AC ɑ AH ɾ AM ɑ AH d AC u AJ ɫ AD
karakalpakça	k AC ɑ AH ɾ AM ɑ AH k AC ɑ AH ɫ AD p AG ɑ AH k AC t AC ʃ AC ɑ AH
karakol	k AC ɑ AH ɾ AM ɑ AH k AC o AJ ɫ AD
karamel	k AC ɑ AH ɾ AM ɑ AH m AE e AH l AD
karanlık	k AC ɑ AH ɾ AM ɑ AH n AF ɫ AD ɯ AH k AC
kardelen	k AC ɑ AH ɾ AM d AC ɛ AH l AD e AH n AF
kardeş	k AC ɑ AH ɾ AM d AC e AH ʃ AC
kare	k AC a AH ɾ AM e AH
karides	k AC ɑ AH ɾ AM i AH d AC ɛ AH s AC
kars	k AC ɑ AH ɾ AM s AC
kartal	k AC ɑ AH ɾ AM t AC ɑ AH ɫ AD
karıncayiyen	k AC ɑ AH ɾ AM ɯ AH n AF d AC ʒ AC ɑ AH j AB i AH j AB e AH n AF
kas	k AC ɑ AH s AC
kasbilim	k AC a AH s AC b AG i AH l AD i AH m AE
kaside	k AC ɑ AH s AC iː AI d AC ɛ AH
katalog	k AC ɑ AH t AC ɑ AH ɫ AD ɔ AJ ɡ AC
katkı	k AC a AH t AC k AC ɯ AH
kavala	k AC ɑ AH v AG ɑ AH ɫ AD ɑ AH
kavim	k AC a AH v AG i AH m AE
kaya	k AC a AH j AB a AH
kaygı	k AC ɑ AH j AB ɡ AC ɯ AH
kaz	k AC ɑ AH z AC
kazak	k AC a AH z AC a AH k AC
kaçmak	k AC ɑ AH t AC ʃ AC m AE ɑ AH k AC
kaçırmak	k AC ɑ AH t AC ʃ AC ɯ AH ɾ AM m AE ɑ AH k AC
kağıt	c AC ɑ AH ɰ AB ɯ AH t AC
kaşar	k AC ɑ AH ʃ AC ɑ AH ɾ AM
kaşık	k AC a AH ʃ AC ɯ AH k AC
kederli	c AC ɛ AH d AC e AH ɾ AM l AD i AH
kefir	c AC ɛ AH f AG i AH ɾ AM
kehribar	c AC ɛ AH h AA ɾ AM i AH b AG ɑ AH ɾ AM
kelime	c AC e AH l AD i AH m AE e AH
kelimeler	c AC ɛ AH l AD i AH m AE ɛ AH l AD e AH ɾ AM
kelimenin	c AC e AH l AD i AH m AE e AH n AF i AH n AF
kelimeyi	c AC ɛ AH l AD i AH m AE ɛ AH j AB i AH
kellik	c AC e AH l AD l AD i AH c AC
keman	c AC ɛ AH m AE ɑ AH n AF
kemençe	c AC ɛ AH m AE e AH n AF t AC ʃ AC ɛ AH
kepek	c AC ɛ AH p AG ɛ AH c AC
kereviz	c AC ɛ AH ɾ AM ɛ AH β AG i AH z AC
keser	c AC e AH s AC e AH ɾ AM
keseri	c AC e AH s AC e AH ɾ AM i AH
keserler	c AC e AH s AC e AH ɾ AM l AD e AH ɾ AM
kesmek	c AC e AH s AC m AE e AH c AC
kesyap	k AC e AH s AC j AB a AH p AG
kiler	k AC i AH l AD e AH ɾ AM
kimi	c AC i AH m AE i AH
kir	c AC i AH ɾ AM
kireç	c AC i AH ɾ AM ɛ AH t AC ʃ AC
kirmen	c AC i AH ɾ AM m AE e AH n AF
kirpik	c AC ɪ AH ɾ AM p AG ɪ AH c AC
kitap	c AC i AH t AC a AH p AG
kitaplık	k AC i AH t AC a AH p AG ɫ AD ɯ AH k AC
kitapçık	k AC i AH t AC a AH p AG t AC ʃ AC ɯ AH c AC
kişi	c AC i AH ʃ AC ɪ AH
klarnet	k AC l AD a AH ɾ AM n AF ɛ AH t AC
klitoris	k AC l AD i AH t AC ɔ AJ ɾ AM i AH s AC
klişe	k AC l AD i AH ʃ AC ɛ AH
klor	k AC l AD o AJ ɾ AM
klorofil	k AC l AD o AJ ɾ AM o AJ f AG i AH l AD
kolaj	k AC o AJ ɫ AD a AH ʒ AC
kolay	k AC ɔ AJ ɫ AD ɑ AH j AB
kolaç	k AC o AJ ɫ AD a AH t AC ʃ AC
kolej	k AC o AJ l AD e AH ʒ AC
kolonya	k AC ɔ AJ l AD ɔ AJ n AF j AB ɑ AH
koltuk	k AC o AJ ɫ AD t AC u AJ k AC
komando	k AC ɔ AJ m AE ɑ AH n AF d AC o AJ
komikleşmek	k AC o AJ m AE i AH c AC l AD ɛ AH ʃ AC m AE ɛ AH c AC
konar	k AC o AJ n AF a AH ɾ AM
konmak	k AC o AJ n AF m AE a AH c AC
konmaz	k AC o AJ n AF m AE a AH z AC
konsey	k AC o AJ n AF s AC e AH j AB
konstantinopolis	k AC ɔ AJ n AF s AC t AC ɑ AH n AF t AC i AH n AF ɔ AJ p AG ɔ AJ l AD i AH s AC
kontes	k AC o AJ n AF t AC e AH s AC
konum	k AC o AJ n AF u AJ m AE
konun	k AC o AJ n AF u AJ n AF
konunun	k AC o AJ n AF u AJ n AF u AJ n AF
konusu	k AC o AJ n AF u AJ s AC u AJ
konuşmak	k AC o AJ n AF u AJ ʃ AC m AE ɑ AH k AC
koordinat	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC
koordinata	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC a AH
koordinatlar	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC ɫ AD a AH ɾ AM
koordinatlara	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC ɫ AD a AH ɾ AM a AH
koordinatlarda	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC ɫ AD a AH ɾ AM d AC a AH
koordinatlardan	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC ɫ AD a AH ɾ AM d AC a AH n AF
koordinatları	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC ɫ AD a AH ɾ AM ɯ AH
koordinatlarım	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC ɫ AD a AH ɾ AM ɯ AH m AE
koordinatların	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC ɫ AD a AH ɾ AM ɯ AH n AF
koordinatta	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC t AC a AH
koordinattan	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC t AC a AH n AF
koordinatı	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC ɯ AH
koordinatım	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC ɯ AH m AE
koordinatın	k AC o AJ o AJ ɾ AM d AC i AH n AF a AH t AC ɯ AH n AF
korimboz	k AC o AJ ɾ AM i AH m AE b AG o AJ z AC
korsan	k AC o AJ ɾ AM s AC a AH n AF
korse	k AC ɔ AJ ɾ AM s AC ɛ AH
kosinüs	k AC o AJ s AC i AH n AF y AJ s AC
kot	k AC ɔ AJ t AC
kotanjant	k AC o AJ t AC a AH n AF ʒ AC a AH n AF t AC
kova	k AC ɔ AJ v AG ɑ AH
koy	k AC o AJ j AB
koymak	k AC o AJ j AB m AE a AH k AC
koymamak	k AC o AJ j AB m AE a AH m AE a AH c AC
koza	k AC ɔ AJ z AC ɑ AH
koşmak	k AC ɔ AJ ʃ AC m AE ɑ AH k AC
koşturmak	k AC ɔ AJ ʃ AC t AC u AJ r AL m AE ɑ AH k AC
koşturtmak	k AC ɔ AJ ʃ AC t AC u AJ r AL m AE ɑ AH k AC
kraker	k AC ɾ AM ɑ AH k AC e AH ɾ AM
kral	k AC ɯ AH ɾ AM ɑ AH ɫ AD
kraliçe	k AC ɯ AH ɾ AM ɑ AH ɫ AD i AH t AC ʃ AC ɛ AH
