inkinga	i BB n AG k AC iː BB n AG ɡ AC a BB
inkohlisa	i BB n AG k AC o BC ɬ BI iː BB s AJ a BB
inkomba	i BB n AG k AC oː BC m AF b AH a BB
inkomo	i BB n AG k AC oː BC m AF o BC
inkontileka	i BB n AG k AC o BC n AG t AK i BB l AE eː BB ɠ BJ a BB
inkosana	i BB n AG k AC o BC s AJ aː BB n AG a BB
inkosazana	i BB n AG k AC o BC s AJ a BB z AJ aː BB n AG a BB
inkosi	i BB n AG k AC oː BC s AJ i BB
inkosikazi	i BB n AG k AC o BC s AJ i BB ɠ BJ aː BB z AJ i BB
inkotha	i BB n AG k AC oː BC tʰ AL a BB
inkuba	i BB n AG k AC uː BC ɓ BG a BB
inkukhu	i BB n AG k AC uː BC kʰ AD u BC
inkululeko	i BB n AG k AC u BC l AE u BC l AE eː BB ɠ BJ o BC
inkulungwane	i BB n AG k AC u BC l AE u BC n AG ɡ AC w AM aː BB n AG e BB
inkumbulo	i BB n AG k AC u BC m AF b AH uː BC l AE o BC
inkundla	i BB n AG k AC uː BC n AG ɮ BI a BB
inkungu	i BB n AG k AC uː BC n AG ɡ AC u BC
inkunzana	i BB n AG k AC u BC n AG z AJ aː BB n AG a BB
inkunzi	i BB n AG k AC uː BC n AG z AJ i BB
inkwazi	i BB n AG k AC w AM aː BB z AJ i BB
inkwindi	i BB n AG k AC w AM iː BB n AG d AK i BB
inqaba	i BB ǃ aː BB ɓ BG a BB
inqama	i BB ǃ aː BB m AF a BB
inqe	iː BB ǃ e BB
inqina	i BB ǃ iː BB n AG a BB
inqindi	i BB ǃ iː BB n AG d AK i BB
inqola	i BB ǃ oː BC l AE a BB
inqolobana	i BB ǃ o BC l AE o BC ɓ BG aː BB n AG a BB
inqolobane	i BB ǃ o BC l AE o BC ɓ BG aː BB n AG e BB
inqulu	i BB ǃ uː BC l AE u BC
inqumba	i BB ǃ uː BC m AF b AH a BB
inqwaba	i BB ǃ w AM aː BB ɓ BG a BB
insangu	i BB n AG s AJ aː BB n AG ɡ AC u BC
insele	i BB n AG s AJ eː BB l AE e BB
insephe	i BB n AG s AJ eː BB pʰ AI e BB
insimba	i BB n AG s AJ iː BB m AF b AH a BB
insimbi	i BB n AG s AJ iː BB m AF b AH i BB
insimu	i BB n AG s AJ iː BB m AF u BC
insipho	i BB n AG s AJ iː BB pʰ AI o BC
insizwa	i BB n AG s AJ iː BB z AJ w AM a BB
inso	iː BB n AG s AJ o BC
insundu	i BB n AG s AJ uː BC n AG d AK u BC
inswelakalo	i BB n AG s AJ w AM e BB l AE a BB ɠ BJ aː BB l AE o BC
inswelo	i BB n AG s AJ w AM eː BB l AE o BC
intaba	i BB n AG t AK aː BB ɓ BG a BB
intaka	i BB n AG t AK aː BB ɠ BJ a BB
intambo	i BB n AG t AK aː BB m AF b AH o BC
intamo	i BB n AG t AK aː BB m AF o BC
intandane	i BB n AG t AK a BB n AG d AK aː BB n AG e BB
intando	i BB n AG t AK aː BB n AG d AK o BC
intela	i BB n AG t AK eː BB l AE a BB
intengo	i BB n AG t AK eː BB n AG ɡ AC o BC
intethe	i BB n AG t AK eː BB tʰ AL e BB
intini	i BB n AG t AK iː BB n AG i BB
into	iː BB n AG t AK o BC
intombazane	i BB n AG t AK o BC m AF b AH a BB z AJ aː BB n AG e BB
intombi	i BB n AG t AK oː BC m AF b AH i BB
intonga	i BB n AG t AK oː BC n AG ɡ AC a BB
intsha	iː BB ɲ AG t AK ʃ AJ a BB
intshe	iː BB ɲ AG t AK ʃ AJ e BB
intshonalanga	i BB ɲ AG t AK ʃ AJ o BC n AG a BB l AE aː BB n AG ɡ AC a BB
intshontsho	iː BB ɲ AG t AK ʃ AJ oː BC ɲ AG t AK ʃ AJ o BC
intshumayelo	i BB ɲ AG t AK ʃ AJ u BC m AF a BB j AB eː BB l AE o BC
intshushiso	i BB ɲ AG t AK ʃ AJ u BC ʃ AJ iː BB s AJ o BC
intulo	i BB n AG t AK uː BC l AE o BC
intuthane	i BB n AG t AK u BC tʰ AL aː BB n AG e BB
intuthu	i BB n AG t AK uː BC tʰ AL u BC
intwala	i BB n AG t AK w AM aː BB l AE a BB
intwasahlobo	i BB n AG t AK w AM a BB s AJ a BB ɬ BI oː BC ɓ BG o BC
intwentshe	i BB n AG t AK w AM eː BB ɲ AG t AK ʃ AJ e BB
inungu	i BB n AG uː BC n AG ɡ AC u BC
inxa	i BB ǁ aː BB
inxaso	i BB ǁ aː BB s AJ o BC
inxeba	iː BB ǁ eː BB ɓ BG a BB
inxele	iː BB ǁ eː BB l AE e BB
inxokovane	i BB ǁ o BC ɠ BJ o BC v BF aː BB n AG e BB
inyakatho	i BB ɲ AG a BB ɠ BJ aː BB tʰ AL o BC
inyala	i BB ɲ AG aː BB l AE a BB
inyama	i BB ɲ AG aː BB m AF a BB
inyamazane	i BB ɲ AG a BB m AF a BB z AJ aː BB n AG e BB
inyanga	i BB ɲ AG aː BB n AG ɡ AC a BB
inyathi	i BB ɲ AG aː BB tʰ AL i BB
inyendle	i BB ɲ AG eː BB n AG ɮ BI e BB
inyoka	i BB ɲ AG oː BC ɠ BJ a BB
inyonga	i BB ɲ AG oː BC n AG ɡ AC a BB
inyongo	i BB ɲ AG oː BC n AG ɡ AC o BC
inyoni	i BB ɲ AG oː BC n AG i BB
inyosi	i BB ɲ AG oː BC s AJ i BB
inyumba	i BB ɲ AG uː BC m AF b AH a BB
inzima	i BB n AG z AJ iː BB m AF a BB
inzondo	i BB n AG z AJ oː BC n AG d AK o BC
inzulu	i BB n AG z AJ uː BC l AE u BC
iphahla	iː BB pʰ AI aː BB ɬ BI a BB
iphakathi	iː BB pʰ AI a BB ɠ BJ aː BB tʰ AL i BB
iphalamende	iː BB pʰ AI a BB l AE a BB m AF eː BB n AG d AK e BB
iphango	iː BB pʰ AI aː BB n AG ɡ AC o BC
iphaphu	iː BB pʰ AI aː BB pʰ AI u BC
iphara	iː BB pʰ AI aː BB r BD a BB
iphasika	iː BB pʰ AI a BB s AJ iː BB ɠ BJ a BB
iphela	iː BB pʰ AI eː BB l AE a BB
iphepha	iː BB pʰ AI eː BB pʰ AI a BB
iphiko	iː BB pʰ AI iː BB ɠ BJ o BC
iphoyisa	iː BB pʰ AI o BC j AB iː BB s AJ a BB
iphupho	iː BB pʰ AI uː BC pʰ AI o BC
iphutha	iː BB pʰ AI uː BC tʰ AL a BB
iphuzu	iː BB pʰ AI uː BC z AJ u BC
ipipi	iː BB p AH iː BB p AH i BB
ipiyano	iː BB p AH i BB j AB aː BB n AG o BC
ipulangwe	iː BB p AH u BC l AE aː BB n AG ɡ AC w AM e BB
ipulazi	iː BB p AH u BC l AE aː BB z AJ i BB
iqabi	iː BB ǃ aː BB ɓ BG i BB
iqakala	iː BB ǃ a BB ɠ BJ aː BB l AE a BB
iqanda	iː BB ǃ aː BB n AG d AK a BB
iqaqa	iː BB ǃ aː BB ǃ a BB
iqatha	iː BB ǃ aː BB tʰ AL a BB
iqembu	iː BB ǃ eː BB m AF b AH u BC
iqeqeba	iː BB ǃ e BB ǃ eː BB ɓ BG a BB
iqhawe	iː BB ǃʰ aː BB w AM e BB
iqhezu	iː BB ǃʰ eː BB z AJ u BC
iqhina	iː BB ǃʰ iː BB n AG a BB
iqhinga	iː BB ǃʰ iː BB n AG ɡ AC a BB
iqhude	iː BB ǃʰ uː BC d AK e BB
iqhwa	iː BB ǃʰ w AM a BB
iqhwabazi	iː BB ǃʰ w AM a BB ɓ BG aː BB z AJ i BB
iqhwana	iː BB ǃʰ w AM aː BB n AG a BB
iqili	iː BB ǃ iː BB l AE i BB
iqiniso	iː BB ǃ i BB n AG iː BB s AJ o BC
iqola	iː BB ǃ oː BC l AE a BB
iqoqo	iː BB ǃ oː BC ǃ o BC
iqwahhashi	iː BB ǃ w AM a BB ɦ AA aː BB ʃ AJ i BB
iresiphi	iː BB r BD e BB s AJ iː BB pʰ AI i BB
isabelo	i BB s AJ a BB ɓ BG eː BB l AE o BC
isabizwana	i BB s AJ a BB ɓ BG i BB z AJ w AM aː BB n AG a BB
isala	i BB s AJ aː BB l AE a BB
isalukazi	i BB s AJ a BB l AE u BC ɠ BJ aː BB z AJ i BB
isambane	i BB s AJ a BB m AF b AH aː BB n AG e BB
isanda	i BB s AJ aː BB n AG d AK a BB
isandiso	i BB s AJ a BB n AG d AK iː BB s AJ o BC
isandla	i BB s AJ aː BB n AG ɮ BI a BB
isando	i BB s AJ aː BB n AG d AK o BC
isandu	i BB s AJ aː BB n AG d AK u BC
isangoma	i BB s AJ a BB n AG ɡ AC oː BC m AF a BB
isapha	iː BB s AJ aː BB pʰ AI a BB
isebi	i BB s AJ eː BB ɓ BG i BB
isele	iː BB s AJ eː BB l AE e BB
isende	iː BB s AJ eː BB n AG d AK e BB
isendwishi	iː BB s AJ e BB n AG d AK w AM iː BB ʃ AJ i BB
isenzo	i BB s AJ eː BB n AG z AJ o BC
ishaka	iː BB ʃ AJ aː BB ɠ BJ a BB
ishayina	iː BB ʃ AJ a BB j AB iː BB n AG a BB
ishinga	iː BB ʃ AJ iː BB n AG ɡ AC a BB
ishiya	iː BB ʃ AJ iː BB j AB a BB
ishongololo	iː BB ʃ AJ o BC n AG ɡ AC o BC l AE oː BC l AE o BC
ishumi	iː BB ʃ AJ uː BC m AF i BB
ishwa	iː BB ʃ AJ w AM a BB
isi	iː BB s AJ i BB
isibabule	i BB s AJ i BB ɓ BG a BB ɓ BG uː BC l AE e BB
isibaya	i BB s AJ i BB ɓ BG aː BB j AB a BB
isibhakela	i BB s AJ i BB b AH a BB ɠ BJ eː BB l AE a BB
isibhaxelo	i BB s AJ i BB b AH a BB ǁ eː BB l AE o BC
isibhedlela	i BB s AJ i BB b AH e BB ɮ BI eː BB l AE a BB
isibhokodo	i BB s AJ i BB b AH o BC ɠ BJ oː BC d AK o BC
isibhoza	i BB s AJ i BB b AH oː BC z AJ a BB
isibhunu	i BB s AJ i BB b AH uː BC n AG u BC
isibi	i BB s AJ iː BB ɓ BG i BB
isibiba	i BB s AJ i BB ɓ BG iː BB ɓ BG a BB
isibili	i BB s AJ i BB ɓ BG iː BB l AE i BB
isibindi	i BB s AJ i BB ɓ BG iː BB n AG d AK i BB
isibingelelo	i BB s AJ i BB ɓ BG i BB n AG ɡ AC e BB l AE eː BB l AE o BC
isibomvu	i BB s AJ i BB ɓ BG oː BC m AF v BF u BC
isibongo	i BB s AJ i BB ɓ BG oː BC n AG ɡ AC o BC
isibungu	i BB s AJ i BB ɓ BG uː BC n AG ɡ AC u BC
isibunu	i BB s AJ i BB ɓ BG uː BC n AG u BC
isicathulo	i BB s AJ i BB ǀ a BB tʰ AL uː BC l AE o BC
isicebi	i BB s AJ i BB ǀ eː BB ɓ BG i BB
isicholo	i BB s AJ i BB ǀʰ oː BC l AE o BC
isichotho	i BB s AJ i BB ǀʰ oː BC tʰ AL o BC
isichwe	i BB s AJ iː BB ǀʰ w AM e BB
isici	i BB s AJ iː BB ǀ i BB
isicunulo	i BB s AJ i BB ǀ u BC n AG uː BC l AE o BC
isidakwa	i BB s AJ i BB d AK aː BB ɠ BJ w AM a BB
isidididi	i BB s AJ i BB d AK i BB d AK iː BB d AK i BB
isidingo	i BB s AJ i BB d AK iː BB n AG ɡ AC o BC
isidla	i BB s AJ iː BB ɮ BI a BB
isidleke	i BB s AJ i BB ɮ BI eː BB ɠ BJ e BB
isidlele	i BB s AJ i BB ɮ BI eː BB l AE e BB
isidlo	i BB s AJ iː BB ɮ BI o BC
isidlokolo	i BB s AJ i BB ɮ BI o BC ɠ BJ oː BC l AE o BC
isidula	i BB s AJ i BB d AK uː BC l AE a BB
isidumbu	i BB s AJ i BB d AK uː BC m AF b AH u BC
isidwaba	i BB s AJ i BB d AK w AM aː BB ɓ BG a BB
isidwebo	i BB s AJ i BB d AK w AM eː BB ɓ BG o BC
isifazane	i BB s AJ i BB f BF a BB z AJ aː BB n AG e BB
isifingqo	i BB s AJ i BB f BF iː BB ǃʱ o BC
isifo	i BB s AJ iː BB f BF o BC
isifuba	i BB s AJ i BB f BF uː BC ɓ BG a BB
isifulentshi	i BB s AJ i BB f BF u BC l AE eː BB ɲ AG t AK ʃ AJ i BB
isifunda	i BB s AJ i BB f BF uː BC n AG d AK a BB
isiga	i BB s AJ iː BB ɡ AC a BB
isigcawu	i BB s AJ i BB ǀʱ aː BB w AM u BC
isigcibisholo	i BB s AJ i BB ǀʱ i BB ɓ BG i BB ʃ AJ oː BC l AE o BC
isigcino	i BB s AJ i BB ǀʱ iː BB n AG o BC
isigebengu	i BB s AJ i BB ɡ AC e BB ɓ BG eː BB n AG ɡ AC u BC
isigedla	i BB s AJ i BB ɡ AC eː BB ɮ BI a BB
isigedlekazi	i BB s AJ i BB ɡ AC e BB ɮ BI e BB ɠ BJ aː BB z AJ i BB
isigege	i BB s AJ i BB ɡ AC eː BB ɡ AC e BB
isigidi	i BB s AJ i BB ɡ AC iː BB d AK i BB
isigidigidi	i BB s AJ i BB ɡ AC i BB d AK i BB ɡ AC iː BB d AK i BB
isigigaba	i BB s AJ i BB ɡ AC i BB ɡ AC aː BB ɓ BG a BB
isigingci	i BB s AJ i BB ɡ AC iː BB ǀʱ i BB
isigodi	i BB s AJ i BB ɡ AC oː BC d AK i BB
isigqi	i BB s AJ iː BB ǃʱ i BB
isigqiki	i BB s AJ i BB ǃʱ iː BB ɠ BJ i BB
isigqila	i BB s AJ i BB ǃʱ iː BB l AE a BB
isigqizo	i BB s AJ i BB ǃʱ iː BB z AJ o BC
isigqoko	i BB s AJ i BB ǃʱ oː BC ɠ BJ o BC
isigubhu	i BB s AJ i BB ɡ AC uː BC b AH u BC
isigwaca	i BB s AJ i BB ɡ AC w AM aː BB ǀ a BB
isigwadlulo	i BB s AJ i BB ɡ AC w AM a BB ɮ BI uː BC l AE o BC
isigwayi	i BB s AJ i BB ɡ AC w AM aː BB j AB i BB
isigwedlo	i BB s AJ i BB ɡ AC w AM eː BB ɮ BI o BC
isigwegwe	i BB s AJ i BB ɡ AC w AM eː BB ɡ AC w AM e BB
isigxobo	i BB s AJ i BB ǁʱ oː BC ɓ BG o BC
isihla	i BB s AJ iː BB ɬ BI a BB
isihlabathi	i BB s AJ i BB ɬ BI a BB ɓ BG aː BB tʰ AL i BB
isihlahla	i BB s AJ i BB ɬ BI aː BB ɬ BI a BB
isihlakaniphi	i BB s AJ i BB ɬ BI a BB ɠ BJ a BB n AG iː BB pʰ AI i BB
isihlalo	i BB s AJ i BB ɬ BI aː BB l AE o BC
isihlangu	i BB s AJ i BB ɬ BI aː BB n AG ɡ AC u BC
isihlanu	i BB s AJ i BB ɬ BI aː BB n AG u BC
isihlelo	i BB s AJ i BB ɬ BI eː BB l AE o BC
isihlephu	i BB s AJ i BB ɬ BI eː BB pʰ AI u BC
isihlobo	i BB s AJ i BB ɬ BI oː BC ɓ BG o BC
isihloko	i BB s AJ i BB ɬ BI oː BC ɠ BJ o BC
isihlungu	i BB s AJ i BB ɬ BI uː BC n AG ɡ AC u BC
isijingi	i BB s AJ i BB d AK ʒ AJ iː BB n AG ɡ AC i BB
isijula	i BB s AJ i BB d AK ʒ AJ uː BC l AE a BB
isikebhe	i BB s AJ i BB k AC eː BB b AH e BB
isikhala	i BB s AJ i BB kʰ AD aː BB l AE a BB
isikhali	i BB s AJ i BB kʰ AD aː BB l AE i BB
isikhashana	i BB s AJ i BB kʰ AD a BB ʃ AJ aː BB n AG a BB
isikhathi	i BB s AJ i BB kʰ AD aː BB tʰ AL i BB
isikhindi	i BB s AJ i BB kʰ AD iː BB n AG d AK i BB
isikhombisa	i BB s AJ i BB kʰ AD o BC m AF b AH iː BB s AJ a BB
isikhotha	i BB s AJ i BB kʰ AD oː BC tʰ AL a BB
isikhulu	i BB s AJ i BB kʰ AD uː BC l AE u BC
isikhumba	i BB s AJ i BB kʰ AD uː BC m AF b AH a BB
isikhumbuzo	i BB s AJ i BB kʰ AD u BC m AF b AH uː BC z AJ o BC
isikhundla	i BB s AJ i BB kʰ AD uː BC n AG ɮ BI a BB
isikhwama	i BB s AJ i BB kʰ AD w AM aː BB m AF a BB
isikhwehlela	i BB s AJ i BB kʰ AD w AM e BB ɬ BI eː BB l AE a BB
isikhwenene	i BB s AJ i BB kʰ AD w AM e BB n AG eː BB n AG e BB
isikhwili	i BB s AJ i BB kʰ AD w AM iː BB l AE i BB
isikole	i BB s AJ i BB k AC oː BC l AE e BB
isikweleti	i BB s AJ i BB k AC w AM e BB l AE eː BB t AK i BB
isikweletu	i BB s AJ i BB k AC w AM e BB l AE eː BB t AK u BC
isikwenetu	i BB s AJ i BB k AC w AM e BB n AG eː BB t AK u BC
isileti	i BB s AJ i BB l AE eː BB t AK i BB
isilevu	i BB s AJ i BB l AE eː BB v BF u BC
isilima	i BB s AJ i BB l AE iː BB m AF a BB
isilisa	i BB s AJ i BB l AE iː BB s AJ a BB
isiliva	iː BB s AJ i BB l AE iː BB v BF a BB
isilo	i BB s AJ iː BB l AE o BC
isilonda	i BB s AJ i BB l AE oː BC n AG d AK a BB
isilungu	i BB s AJ i BB l AE uː BC n AG ɡ AC u BC
isilwane	i BB s AJ i BB l AE w AM aː BB n AG e BB
isilwi	i BB s AJ iː BB l AE w AM i BB
isimame	i BB s AJ i BB mʱ BL aː BB mʱ BL e BB
isimangaliso	i BB s AJ i BB m AF a BB n AG ɡ AC a BB l AE iː BB s AJ o BC
isimba	iː BB s AJ iː BB m AF b AH a BB
isimemo	i BB s AJ i BB m AF eː BB m AF o BC
isimo	i BB s AJ iː BB m AF o BC
isinci	i BB s AJ iː BB ǀ i BB
isinciphiso	i BB s AJ i BB ǀ i BB pʰ AI iː BB s AJ o BC
isine	i BB s AJ iː BB n AG e BB
isingane	i BB s AJ i BB n AG ɡ AC aː BB n AG e BB
isingci	i BB s AJ iː BB ǀʱ i BB
isingisi	i BB s AJ i BB n AG ɡ AC iː BB s AJ i BB
isinguni	i BB s AJ i BB n AG ɡ AC uː BC n AG i BB
isinkwa	i BB s AJ iː BB n AG k AC w AM a BB
isinkwe	i BB s AJ iː BB n AG k AC w AM e BB
isinqe	i BB s AJ iː BB ǃ e BB
isinqumo	i BB s AJ i BB ǃ uː BC m AF o BC
isintu	i BB s AJ iː BB n AG t AK u BC
isinxele	i BB s AJ i BB ǁ eː BB l AE e BB
isinye	i BB s AJ iː BB ɲ AG e BB
isinzima	i BB s AJ i BB n AG z AJ iː BB m AF a BB
isiphambano	i BB s AJ i BB pʰ AI a BB m AF b AH aː BB n AG o BC
isiphapha	i BB s AJ i BB pʰ AI aː BB pʰ AI a BB
isiphawulo	i BB s AJ i BB pʰ AI a BB w AM uː BC l AE o BC
isiphethe	i BB s AJ i BB pʰ AI eː BB tʰ AL e BB
isiphetho	i BB s AJ i BB pʰ AI eː BB tʰ AL o BC
isiphika	i BB s AJ i BB pʰ AI iː BB ɠ BJ a BB
isipho	i BB s AJ iː BB pʰ AI o BC
isiphukuphuku	i BB s AJ i BB pʰ AI u BC ɠ BJ u BC pʰ AI uː BC ɠ BJ u BC
isiphundu	i BB s AJ i BB pʰ AI uː BC n AG d AK u BC
isiphuzi	i BB s AJ i BB pʰ AI uː BC z AJ i BB
isipinashi	i BB s AJ i BB p AH i BB n AG aː BB ʃ AJ i BB
isipunu	i BB s AJ i BB p AH uː BC n AG u BC
isiqalo	i BB s AJ i BB ǃ aː BB l AE o BC
isiqephu	i BB s AJ i BB ǃ eː BB pʰ AI u BC
isiqhaza	i BB s AJ i BB ǃʰ aː BB z AJ a BB
isiqhebeza	i BB s AJ i BB ǃʰ e BB ɓ BG eː BB z AJ a BB
isiqhephu	i BB s AJ i BB ǃʰ eː BB pʰ AI u BC
isiqhimu	i BB s AJ i BB ǃʰ iː BB m AF u BC
isiqhingana	i BB s AJ i BB ǃʰ i BB n AG ɡ AC aː BB n AG a BB
isiqhingi	i BB s AJ i BB ǃʰ iː BB n AG ɡ AC i BB
isiqimu	i BB s AJ i BB ǃ iː BB m AF u BC
isiqinti	i BB s AJ i BB ǃ iː BB n AG t AK i BB
isiqithi	i BB s AJ i BB ǃ iː BB tʰ AL i BB
isiqopha	i BB s AJ i BB ǃ oː BC pʰ AI a BB
isiqoqo	i BB s AJ i BB ǃ oː BC ǃ o BC
isiquba	i BB s AJ i BB ǃ uː BC ɓ BG a BB
isisebenzi	i BB s AJ i BB s AJ e BB ɓ BG eː BB n AG z AJ i BB
isishayina	i BB s AJ i BB ʃ AJ a BB j AB iː BB n AG a BB
isishiyagalolunye	i BB s AJ i BB ʃ AJ i BB j AB a BB ɡ AC a BB l AE o BC l AE uː BC ɲ AG e BB
isishiyagalombili	i BB s AJ i BB ʃ AJ i BB j AB a BB ɡ AC a BB l AE o BC m AF b AH iː BB l AE i BB
isishuqulu	i BB s AJ i BB ʃ AJ u BC ǃ uː BC l AE u BC
isishushiso	i BB s AJ i BB ʃ AJ u BC ʃ AJ iː BB s AJ o BC
isisu	i BB s AJ iː BB s AJ u BC
isisuthu	i BB s AJ i BB s AJ uː BC tʰ AL u BC
isiswazi	i BB s AJ i BB s AJ w AM aː BB z AJ i BB
isiswebhu	i BB s AJ i BB s AJ w AM eː BB b AH u BC
isitambu	i BB s AJ i BB t AK aː BB m AF b AH u BC
isiteleka	i BB s AJ i BB t AK e BB l AE eː BB ɠ BJ a BB
isitha	iː BB s AJ iː BB tʰ AL a BB
isithando	i BB s AJ i BB tʰ AL aː BB n AG d AK o BC
isithandwa	i BB s AJ i BB tʰ AL aː BB n AG d AK w AM a BB
isithathu	i BB s AJ i BB tʰ AL aː BB tʰ AL u BC
isithelo	i BB s AJ i BB tʰ AL eː BB l AE o BC
isithembiso	i BB s AJ i BB tʰ AL e BB m AF b AH iː BB s AJ o BC
isithixo	i BB s AJ i BB tʰ AL iː BB ǁ o BC
isithole	i BB s AJ i BB tʰ AL oː BC l AE e BB
isithombe	i BB s AJ i BB tʰ AL oː BC m AF b AH e BB
isithunywa	i BB s AJ i BB tʰ AL uː BC ɲ AG w AM a BB
isithupha	i BB s AJ i BB tʰ AL uː BC pʰ AI a BB
isithutha	i BB s AJ i BB tʰ AL uː BC tʰ AL a BB
isithuthuthu	i BB s AJ i BB tʰ AL u BC tʰ AL uː BC tʰ AL u BC
isithwalambiza	i BB s AJ i BB tʰ AL w AM a BB l AE a BB m AF b AH iː BB z AJ a BB
isithwathwa	i BB s AJ i BB tʰ AL w AM aː BB tʰ AL w AM a BB
isitimela	i BB s AJ i BB t AK i BB m AF eː BB l AE a BB
isitini	i BB s AJ i BB t AK iː BB n AG i BB
isitofu	i BB s AJ i BB t AK oː BC f BF u BC
isitsha	i BB s AJ iː BB t AK ʃ AJ a BB
isitshalo	i BB s AJ i BB t AK ʃ AJ aː BB l AE o BC
isitshwana	i BB s AJ i BB t AK ʃ AJ w AM aː BB n AG a BB
isitswana	i BB s AJ i BB t AK s AJ w AM aː BB n AG a BB
isitulo	i BB s AJ i BB t AK uː BC l AE o BC
isivalo	i BB s AJ i BB v BF aː BB l AE o BC
isivande	i BB s AJ i BB v BF aː BB n AG d AK e BB
isixaxa	i BB s AJ i BB ǁ aː BB ǁ a BB
isixazululo	i BB s AJ i BB ǁ a BB z AJ u BC l AE uː BC l AE o BC
isixhosa	i BB s AJ i BB ǁʰ oː BC s AJ a BB
isixubho	i BB s AJ i BB ǁ uː BC b AH o BC
isixuku	i BB s AJ i BB ǁ uː BC ɠ BJ u BC
isixula	i BB s AJ i BB ǁ uː BC l AE a BB
isiziba	i BB s AJ i BB z AJ iː BB ɓ BG a BB
isizulu	i BB s AJ i BB z AJ uː BC l AE u BC
isizwe	i BB s AJ iː BB z AJ w AM e BB
iso	iː BB s AJ o BC
isoka	iː BB s AJ oː BC ɠ BJ a BB
isondo	iː BB s AJ oː BC n AG d AK o BC
isono	i BB s AJ oː BC n AG o BC
isonto	iː BB s AJ oː BC n AG t AK o BC
isosa	iː BB s AJ oː BC s AJ a BB
isu	iː BB s AJ u BC
isundu	iː BB s AJ uː BC n AG d AK u BC
iswazi	iː BB s AJ w AM aː BB z AJ i BB
itafula	iː BB t AK a BB f BF uː BC l AE a BB
ithambo	iː BB tʰ AL aː BB m AF b AH o BC
ithanga	iː BB tʰ AL aː BB n AG ɡ AC a BB
itheku	iː BB tʰ AL eː BB ɠ BJ u BC
ithemba	iː BB tʰ AL eː BB m AF b AH a BB
ithikithi	iː BB tʰ AL i BB ɠ BJ iː BB tʰ AL i BB
ithuba	iː BB tʰ AL uː BC ɓ BG a BB
ithumbu	iː BB tʰ AL uː BC m AF b AH u BC
ithunga	iː BB tʰ AL uː BC n AG ɡ AC a BB
ithusi	iː BB tʰ AL uː BC s AJ i BB
ithwasa	iː BB tʰ AL w AM aː BB s AJ a BB
itiye	iː BB t AK iː BB j AB e BB
itshe	iː BB t AK ʃ AJ e BB
itshitshi	iː BB t AK ʃ AJ iː BB t AK ʃ AJ i BB
itswayi	iː BB t AK s AJ w AM aː BB j AB i BB
iva	iː BB v BF a BB
ivaka	iː BB v BF aː BB ɠ BJ a BB
ivesi	iː BB v BF eː BB s AJ i BB
ivila	iː BB v BF iː BB l AE a BB
ivoti	iː BB v BF oː BC t AK i BB
ivukusi	iː BB v BF u BC ɠ BJ uː BC s AJ i BB
ivukuzi	iː BB v BF u BC ɠ BJ uː BC z AJ i BB
iwa	iː BB w AM a BB
iwayini	iː BB w AM a BB j AB iː BB n AG i BB
iwodi	iː BB w AM oː BC d AK i BB
ixhaphozi	iː BB ǁʰ a BB pʰ AI oː BC z AJ i BB
ixhegu	iː BB ǁʰ eː BB ɡ AC u BC
ixhiba	iː BB ǁʰ iː BB ɓ BG a BB
ixhumela	iː BB ǁʰ u BC m AF eː BB l AE a BB
ixilongo	iː BB ǁ i BB l AE oː BC n AG ɡ AC o BC
ixolo	iː BB ǁ oː BC l AE o BC
ixoxo	iː BB ǁ oː BC ǁ o BC
ixuku	iː BB ǁ uː BC ɠ BJ u BC
iyadi	iː BB j AB aː BB d AK i BB
iyezi	iː BB j AB eː BB z AJ i BB
izaba	i BB z AJ aː BB ɓ BG a BB
izabulo	i BB z AJ a BB ɓ BG uː BC l AE o BC
izala	iː BB z AJ aː BB l AE a BB
izambane	iː BB z AJ a BB m AF b AH aː BB n AG e BB
izembe	iː BB z AJ eː BB m AF b AH e BB
izigqoko	i BB z AJ i BB ǃʱ ɔː BC ɠ BJ o BC
izihlalo	i BB z AJ i BB ɬ BI aː BB l AE o BC
iziko	iː BB z AJ iː BB ɠ BJ o BC
izimu	iː BB z AJ iː BB m AF u BC
izinga	iː BB z AJ iː BB n AG ɡ AC a BB
izinhloni	i BB z AJ i BB n AG ɬ BI oː BC n AG i BB
izinkabi	i BB z AJ i BB ŋ AN k AC aː BB ɓ BG i BB
izinkamba	i BB z AJ i BB ŋ AN k AC aː BB m AF b AH a BB
izinsizwa	i BB z AJ i BB n AG s AJ iː BB z AJ w AM a BB
izintini	i BB z AJ i BB n AG t AK i BB n AG i BB
izintombi	i BB z AJ i BB n AG t AK oː BC m AF b AH i BB
izinyo	iː BB z AJ iː BB ɲ AG o BC
izipho	iː BB z AJ iː BB pʰ AI o BC
izitha	iː BB z AJ iː BB tʰ AL a BB
izolo	iː BB z AJ oː BC l AE o BC
izu	iː BB z AJ uː BC
izulu	iː BB z AJ uː BC l AE u BC
izwamoya	iː BB z AJ w AM a BB m AF oː BC j AB a BB
izwe	iː BB z AJ w AM e BB
izwekazi	iː BB z AJ w AM e BB ɠ BJ aː BB z AJ i BB
izwi	iː BB z AJ w AM i BB
jana	d AK ʒ AJ aː BB n AG a BB
kade	k AC aː BB d AK e BB
kahle	ɠ BJ aː BB ɬ BI e BB
kahleni	ɠ BJ a BB ɬ BI eː BB n AG i BB
