cá_ông	k aː ʔ ə w ŋ m
cá_đao	k aː ʔ ɗ aː w
cá_điêu_hồng	k aː ʔ ɗ i ə w h ə w ŋ m
cá_đuối	k aː ʔ ɗ u ə j
cá_đù	k aː ʔ ɗ u
cá_độ	k aː ʔ ɗ o ʔ
các	k aː k̚
các_hạ	k aː k̚ h aː ʔ
các_tông	k aː k̚ t ə w ŋ m
cách	k a j k̟̚
cách_li	k a j k̟̚ l i
cách_mạng	k a j k̟̚ m aː ŋ ʔ
cách_mệnh	k a j k̟̚ m ə j ŋ̟ ʔ
cách_thức	k a j k̟̚ tʰ ɨ k̚
cách_tân	k a j k̟̚ t ə n
cách_đây	k a j k̟̚ ʔ ɗ ə j
cái	k aː j
cái_gai_trong_mắt	k aː j ɣ aː j t ɕ a w ŋ m m a t̚
cái_ghẻ	k aː j ɣ ɛ
cái_gì	k aː j z i
cái_gọi_là	k aː j ɣ ɔ j ʔ l aː
cái_ngàn_vàng	k aː j ŋ aː n v aː ŋ
cái_này	k aː j n a j
cái_này_là_gì	k aː j n a j l aː z i
cái_răng_cái_tóc_là_góc_con_người	k aː j z a ŋ k aː j t a w k p̚ l aː ɣ a w k p̚ k ɔ n ŋ ɨ ə j
cái_tôi	k aː j t o j
cám	k aː m
cám_cảnh	k aː m k a j ŋ̟
cám_dỗ	k aː m z oˀ
cám_hấp	k aː m h ə p̚
cám_ơn	k aː m ʔ əː n
cám_ơn_rất_nhiều	k aː m ʔ əː n z ə t̚ ɲ i ə w
cán	k aː n
cán_bộ	k aː n ʔ ɓ o ʔ
cáng	k aː ŋ
cánh	k a j ŋ̟
cánh_cam	k a j ŋ̟ k aː m
cánh_hữu	k a j ŋ̟ h i wˀ
cánh_quạt	k a j ŋ̟ k w aː t̚ ʔ
cánh_tay	k a j ŋ̟ t a j
cánh_tả	k a j ŋ̟ t aː
cáo	k aː w
cáo_buộc	k aː w ʔ ɓ u ə k̚ ʔ
cáo_chung	k aː w t ɕ ʊ w ŋ m
cáo_mượn_oai_hùm	k aː w m ɨ ə n ʔ ʔ w aː j h u m
cáp	k aː p̚
cáp_nhĩ_tân	k aː p̚ ɲ iˀ t ə n
cáp_quang	k aː p̚ k w aː ŋ
cáp_ve	k aː p̚ v ɛ
cát	k aː t̚
cát_cứ	k aː t̚ k ɨ
cát_kết	k aː t̚ k e t̚
cát_lâm	k aː t̚ l ə m
cáu	k a w
cáu_kỉnh	k a w k ï ŋ
cáy	k a j
câm	k ə m
cân	k ə n
cân_bằng	k ə n ʔ ɓ a ŋ
cân_nhắc	k ə n ɲ a k̚
cân_nặng	k ə n n a ŋ ʔ
cân_xứng	k ə n s ɨ ŋ
cân_đối	k ə n ʔ ɗ o j
câng	k ə ŋ
câu	k ə w
câu_chuyện	k ə w t ɕ w i ə n ʔ
câu_cú	k ə w k u
câu_giờ	k ə w z əː
câu_hỏi	k ə w h ɔ j
câu_kết	k ə w k e t̚
câu_lạc_bộ	k ə w l aː k̚ ʔ ʔ ɓ o ʔ
câu_đối	k ə w ʔ ɗ o j
cây	k ə j
cây_cỏ	k ə j k ɔ
cây_cối	k ə j k o j
cây_số	k ə j s o
cây_trồng	k ə j t ɕ ə w ŋ m
cãi	k aː jˀ
cãi_chày_cãi_cối	k aː jˀ t ɕ a j k aː jˀ k o j
cãi_vã	k aː jˀ v aːˀ
cò	k ɔ
cò_mỏ_giày	k ɔ m ɔ z a j
còi	k ɔ j
còm	k ɔ m
còn	k ɔ n
còn_nước_còn_tát	k ɔ n n ɨ ə k̚ k ɔ n t aː t̚
còng	k a w ŋ m
có	k ɔ
có_bầu	k ɔ ʔ ɓ ə w
có_chửa	k ɔ t ɕ ɨ ə
có_công_mài_sắt_có_ngày_nên_kim	k ɔ k ə w ŋ m m aː j s a t̚ k ɔ ŋ a j n e n k i m
có_gì_đâu	k ɔ z i ʔ ɗ ə w
có_hậu	k ɔ h ə w ʔ
có_khi	k ɔ x i
có_lẽ	k ɔ l ɛˀ
có_mặt	k ɔ m a t̚ ʔ
có_thai	k ɔ tʰ aː j
có_thể	k ɔ tʰ e
có_vú	k ɔ v u
có_ích	k ɔ ʔ ï k̟̚
cóc	k a w k p̚
cói	k ɔ j
cóng	k a w ŋ m
cót	k ɔ t̚
cô	k o
cô_bác	k o ʔ ɓ aː k̚
cô_bé	k o ʔ ɓ ɛ
cô_bé_quàng_khăn_đỏ	k o ʔ ɓ ɛ k w aː ŋ x a n ʔ ɗ ɔ
cô_dâu	k o z ə w
cô_em	k o ʔ ɛ m
cô_giáo	k o z aː w
cô_gái	k o ɣ aː j
cô_hồn	k o h o n
cô_lập	k o l ə p̚ ʔ
cô_nhi_viện	k o ɲ i v i ə n ʔ
cô_nương	k o n ɨ ə ŋ
cô_ta	k o t aː
cô_vy	k o v i
cô_đơn	k o ʔ ɗ əː n
cô_đọng	k o ʔ ɗ a w ŋ m ʔ
cô_ấy	k o ʔ ə j
côi	k o j
côn	k o n
côn_trùng	k o n t ɕ ʊ w ŋ m
côn_trùng_học	k o n t ɕ ʊ w ŋ m h a w k p̚ ʔ
côn_đồ	k o n ʔ ɗ o
công	k ə w ŋ m
công_an	k ə w ŋ m ʔ aː n
công_binh_xưởng	k ə w ŋ m ʔ ɓ ï ŋ s ɨ ə ŋ
công_bình	k ə w ŋ m ʔ ɓ ï ŋ
công_bằng	k ə w ŋ m ʔ ɓ a ŋ
công_bố	k ə w ŋ m ʔ ɓ o
công_chính	k ə w ŋ m t ɕ ï ŋ
công_chúa	k ə w ŋ m t ɕ u ə
công_chúng	k ə w ŋ m t ɕ ʊ w ŋ m
công_cuộc	k ə w ŋ m k u ə k̚ ʔ
công_cộng	k ə w ŋ m k ə w ŋ m ʔ
công_cụ	k ə w ŋ m k u ʔ
công_danh	k ə w ŋ m z a j ŋ̟
công_dân	k ə w ŋ m z ə n
công_dụng	k ə w ŋ m z ʊ w ŋ m ʔ
công_giáo	k ə w ŋ m z aː w
công_khai	k ə w ŋ m x aː j
công_kích	k ə w ŋ m k ï k̟̚
công_lí	k ə w ŋ m l i
công_nghiệp	k ə w ŋ m ŋ i ə p̚ ʔ
công_nghiệp_hoá	k ə w ŋ m ŋ i ə p̚ ʔ h w aː
công_nghệ	k ə w ŋ m ŋ e ʔ
công_nghệ_cao	k ə w ŋ m ŋ e ʔ k aː w
công_nghệ_sinh_học	k ə w ŋ m ŋ e ʔ s ï ŋ h a w k p̚ ʔ
công_nguyên	k ə w ŋ m ŋ w i ə n
công_nhân	k ə w ŋ m ɲ ə n
công_nông	k ə w ŋ m n ə w ŋ m
công_phu	k ə w ŋ m f u
công_quốc	k ə w ŋ m k u ə k̚
công_suất	k ə w ŋ m s w ə t̚
công_sản	k ə w ŋ m s aː n
công_sở	k ə w ŋ m s əː
công_sứ	k ə w ŋ m s ɨ
công_sức	k ə w ŋ m s ɨ k̚
công_ta	k ə w ŋ m t aː
công_thương	k ə w ŋ m tʰ ɨ ə ŋ
công_thức	k ə w ŋ m tʰ ɨ k̚
công_thức_máu	k ə w ŋ m tʰ ɨ k̚ m a w
công_thức_nấu_ăn	k ə w ŋ m tʰ ɨ k̚ n ə w ʔ a n
công_ti	k ə w ŋ m t i
công_ti_du_lịch	k ə w ŋ m t i z u l ï k̟̚ ʔ
công_trình	k ə w ŋ m t ɕ ï ŋ
công_trường	k ə w ŋ m t ɕ ɨ ə ŋ
công_tác	k ə w ŋ m t aː k̚
công_tâm	k ə w ŋ m t ə m
công_tăng	k ə w ŋ m t a ŋ
công_tơ	k ə w ŋ m t əː
công_tước	k ə w ŋ m t ɨ ə k̚
công_tắc	k ə w ŋ m t a k̚
công_tố	k ə w ŋ m t o
công_tố_viên	k ə w ŋ m t o v i ə n
công_tử	k ə w ŋ m t ɨ
công_tử_bột	k ə w ŋ m t ɨ ʔ ɓ o t̚ ʔ
công_viên	k ə w ŋ m v i ə n
công_việc	k ə w ŋ m v i ə k̚ ʔ
công_xéc_tô	k ə w ŋ m s ɛ k̚ t o
công_đoàn	k ə w ŋ m ʔ ɗ w aː n
công_đoạn	k ə w ŋ m ʔ ɗ w aː n ʔ
công_ước	k ə w ŋ m ʔ ɨ ə k̚
côngxoocxiom	k ə w ŋ m s ɔ k̚ s i ʔ ɔ m
côrnêliô	k o n e l i ʔ o
côsin	k o s i n
côtang	k o t aː ŋ
cõi	k ɔ jˀ
cõi_vĩnh_hằng	k ɔ jˀ v ï ŋˀ h a ŋ
cõng	k a w ŋ mˀ
cõng_chữ_lên_non	k a w ŋ mˀ t ɕ ɨˀ l e n n ɔ n
cù	k u
cù_lao	k u l aː w
cù_nhây	k u ɲ ə j
cùi	k u j
cùi_bắp	k u j ʔ ɓ a p̚
cùi_chỏ	k u j t ɕ ɔ
cùm	k u m
cùn	k u n
cùng	k ʊ w ŋ m
cùng_nhau	k ʊ w ŋ m ɲ a w
cú	k u
cú_lợn	k u l əː n ʔ
cú_muỗi	k u m u ə jˀ
cú_mèo	k u m ɛ w
cú_pháp	k u f aː p̚
cú_pháp_học	k u f aː p̚ h a w k p̚ ʔ
cú_vọ	k u v ɔ ʔ
cúc	k ʊ w k p̚
cúc_vu	k ʊ w k p̚ v u
cúi	k u j
cúm	k u m
cún	k u n
cúng	k ʊ w ŋ m
cúng_cơm	k ʊ w ŋ m k əː m
cúp	k u p̚
cút	k u t̚
cút_đi	k u t̚ ʔ ɗ i
căm	k a m
căm_bốt	k a m ʔ ɓ o t̚
căm_giận	k a m z ə n ʔ
căm_hờn	k a m h əː n
căm_thù	k a m tʰ u
căn	k a n
căn_bản	k a n ʔ ɓ aː n
căn_bậc_hai	k a n ʔ ɓ ə k̚ ʔ h aː j
căn_cước	k a n k ɨ ə k̚
căn_cớ	k a n k əː
căn_cứ	k a n k ɨ
căn_dặn	k a n z a n ʔ
căn_hộ	k a n h o ʔ
căn_thức	k a n tʰ ɨ k̚
căng	k a ŋ
căng_thẳng	k a ŋ tʰ a ŋ
cđ	k ə w ŋ m ʔ ʔ ɗ ə w ŋ m
cũ	k uˀ
cũ_càng	k uˀ k aː ŋ
cũ_kĩ	k uˀ k iˀ
cũi	k u jˀ
cũng	k ʊ w ŋ mˀ
cơ	k əː
cơ_bản	k əː ʔ ɓ aː n
cơ_bắp	k əː ʔ ɓ a p̚
cơ_chế	k əː t ɕ e
cơ_cực	k əː k ɨ k̚ ʔ
cơ_giới	k əː z əː j
cơ_ho	k əː h ɔ
cơ_hoành	k əː h w a j ŋ̟
cơ_học	k əː h a w k p̚ ʔ
cơ_học_lượng_tử	k əː h a w k p̚ ʔ l ɨ ə ŋ ʔ t ɨ
cơ_hội	k əː h o j ʔ
cơ_khí	k əː x i
cơ_mà	k əː m aː
cơ_phó	k əː f ɔ
cơ_quan	k əː k w aː n
cơ_quan_chức_năng	k əː k w aː n t ɕ ɨ k̚ n a ŋ
cơ_sở	k əː s əː
cơ_sở_dữ_liệu	k əː s əː z ɨˀ l i ə w ʔ
cơ_sở_hạ_tầng	k əː s əː h aː ʔ t ə ŋ
cơ_thể	k əː tʰ e
cơ_thủ	k əː tʰ u
cơ_tim	k əː t i m
cơ_trưởng	k əː t ɕ ɨ ə ŋ
cơ_tu	k əː t u
cơ_vân	k əː v ə n
cơ_địa	k əː ʔ ɗ i ə ʔ
cơ_đốc	k əː ʔ ɗ ə w k p̚
cơ_đốc_giáo	k əː ʔ ɗ ə w k p̚ z aː w
cơi	k əː j
cơi_nới	k əː j n əː j
cơm	k əː m
cơm_chiên	k əː m t ɕ i ə n
cơm_hộp	k əː m h o p̚ ʔ
cơm_muối	k əː m m u ə j
cơm_nước	k əː m n ɨ ə k̚
cơm_tấm	k əː m t ə m
cơn	k əː n
cư	k ɨ
cư_dân	k ɨ z ə n
cư_trú	k ɨ t ɕ u
cư_xử	k ɨ s ɨ
cưa	k ɨ ə
cưng	k ɨ ŋ
cươi	k ɨ ə j
cương	k ɨ ə ŋ
cương_cứng	k ɨ ə ŋ k ɨ ŋ
cương_nghị	k ɨ ə ŋ ŋ i ʔ
cương_thi	k ɨ ə ŋ tʰ i
cước	k ɨ ə k̚
cước_phí	k ɨ ə k̚ f i
cưới	k ɨ ə j
cưới_xin	k ɨ ə j s i n
cướp	k ɨ ə p̚
cướp_biển	k ɨ ə p̚ ʔ ɓ i ə n
cướp_bóc	k ɨ ə p̚ ʔ ɓ a w k p̚
cười	k ɨ ə j
cười_khẩy	k ɨ ə j x ə j
cườm	k ɨ ə m
cường	k ɨ ə ŋ
cường_hoá	k ɨ ə ŋ h w aː
cường_hào	k ɨ ə ŋ h aː w
cường_quốc	k ɨ ə ŋ k u ə k̚
cường_thuỷ	k ɨ ə ŋ tʰ w i
cường_tráng	k ɨ ə ŋ t ɕ aː ŋ
cường_điệu	k ɨ ə ŋ ʔ ɗ i ə w ʔ
cường_độ	k ɨ ə ŋ ʔ ɗ o ʔ
cưỡi	k ɨ ə jˀ
cưỡng	k ɨ ə ŋˀ
cưỡng_bức	k ɨ ə ŋˀ ʔ ɓ ɨ k̚
cưỡng_dâm	k ɨ ə ŋˀ z ə m
cưỡng_hiếp	k ɨ ə ŋˀ h i ə p̚
cược	k ɨ ə k̚ ʔ
cạ	k aː ʔ
cạc	k aː k̚ ʔ
cạc_màn_hình	k aː k̚ ʔ m aː n h ï ŋ
cạc_mạng	k aː k̚ ʔ m aː ŋ ʔ
cạc_âm_thanh	k aː k̚ ʔ ʔ ə m tʰ a j ŋ̟
cạch	k a j k̟̚ ʔ
cạm	k aː m ʔ
cạm_bẫy	k aː m ʔ ʔ ɓ ə jˀ
cạn	k aː n ʔ
cạn_lời	k aː n ʔ l əː j
cạnh	k a j ŋ̟ ʔ
cạnh_huyền	k a j ŋ̟ ʔ h w i ə n
cạnh_khoé	k a j ŋ̟ ʔ x w ɛ
cạnh_tranh	k a j ŋ̟ ʔ t ɕ a j ŋ̟
cạo	k aː w ʔ
cạo_gió	k aː w ʔ z ɔ
cạp	k aː p̚ ʔ
cạp_nia	k aː p̚ ʔ n i ə
cạp_nong	k aː p̚ ʔ n a w ŋ m
cạy	k a j ʔ
cạy_cục	k a j ʔ k ʊ w k p̚ ʔ
cả	k aː
cả_nghĩ	k aː ŋ iˀ
cả_ngày	k aː ŋ a j
cả_nhà	k aː ɲ aː
cải	k aː j
cải_biên	k aː j ʔ ɓ i ə n
cải_biến	k aː j ʔ ɓ i ə n
cải_bắp	k aː j ʔ ɓ a p̚
cải_bẹ_xanh	k aː j ʔ ɓ ɛ ʔ s a j ŋ̟
cải_cách	k aː j k a j k̟̚
cải_dầu	k aː j z ə w
cải_làn	k aː j l aː n
cải_lương	k aː j l ɨ ə ŋ
cải_rổ	k aː j z o
cải_thiện	k aː j tʰ i ə n ʔ
cải_thìa	k aː j tʰ i ə
cải_tiến	k aː j t i ə n
cải_tà_quy_chính	k aː j t aː k w i t ɕ ï ŋ
cải_táng	k aː j t aː ŋ
cải_xoong	k aː j s ɔ ŋ
cảm	k aː m
cảm_giác	k aː m z aː k̚
cảm_hứng	k aː m h ɨ ŋ
cảm_kích	k aː m k ï k̟̚
cảm_lạnh	k aː m l a j ŋ̟ ʔ
cảm_nhận	k aː m ɲ ə n ʔ
cảm_nắng	k aː m n a ŋ
cảm_phục	k aː m f ʊ w k p̚ ʔ
cảm_thán	k aː m tʰ aː n
cảm_thông	k aː m tʰ ə w ŋ m
cảm_thấy	k aː m tʰ ə j
cảm_tình	k aː m t ï ŋ
cảm_tạ	k aː m t aː ʔ
cảm_xúc	k aː m s ʊ w k p̚
cảm_động	k aː m ʔ ɗ ə w ŋ m ʔ
cảm_ơn	k aː m ʔ əː n
cảm_ứng	k aː m ʔ ɨ ŋ
cản	k aː n
cản_trở	k aː n t ɕ əː
cảng	k aː ŋ
cảng_thơm	k aː ŋ tʰ əː m
cảnh	k a j ŋ̟
cảnh_báo	k a j ŋ̟ ʔ ɓ aː w
cảnh_cáo	k a j ŋ̟ k aː w
cảnh_quan	k a j ŋ̟ k w aː n
cảnh_sát	k a j ŋ̟ s aː t̚
cảnh_sát_biển	k a j ŋ̟ s aː t̚ ʔ ɓ i ə n
cảnh_sát_trưởng	k a j ŋ̟ s aː t̚ t ɕ ɨ ə ŋ
cảnh_sắc	k a j ŋ̟ s a k̚
cảnh_tượng	k a j ŋ̟ t ɨ ə ŋ ʔ
cảnh_vật	k a j ŋ̟ v ə t̚ ʔ
cấm	k ə m
cấm_chỉ	k ə m t ɕ i
cấm_cung	k ə m k ʊ w ŋ m
cấm_cửa	k ə m k ɨ ə
cấm_vận	k ə m v ə n ʔ
cấp	k ə p̚
cấp_bách	k ə p̚ ʔ ɓ a j k̟̚
cấp_cứu	k ə p̚ k i w
cấp_thiết	k ə p̚ tʰ i ə t̚
cấp_độ	k ə p̚ ʔ ɗ o ʔ
cất	k ə t̚
cất_cánh	k ə t̚ k a j ŋ̟
cấu	k ə w
cấu_hình	k ə w h ï ŋ
cấu_trúc	k ə w t ɕ ʊ w k p̚
cấu_tạo	k ə w t aː w ʔ
cấy	k ə j
cấy_ghép	k ə j ɣ ɛ p̚
cấy_hái	k ə j h aː j
cầm	k ə m
cầm_chân	k ə m t ɕ ə n
cầm_quyền	k ə m k w i ə n
cầm_thú	k ə m tʰ u
cầm_đầu	k ə m ʔ ɗ ə w
cần	k ə n
cần_cù	k ə n k u
cần_cẩu	k ə n k ə w
cần_kiệm	k ə n k i ə m ʔ
cần_mẫn	k ə n m ə nˀ
cần_sa	k ə n s aː
cần_thiết	k ə n tʰ i ə t̚
cần_thơ	k ə n tʰ əː
cần_tây	k ə n t ə j
cầu	k ə w
cầu_an	k ə w ʔ aː n
cầu_cứu	k ə w k i w
cầu_gai	k ə w ɣ aː j
cầu_hôn	k ə w h o n
cầu_kì	k ə w k i
cầu_lông	k ə w l ə w ŋ m
cầu_may	k ə w m a j
cầu_mong	k ə w m a w ŋ m
cầu_mây	k ə w m ə j
cầu_nguyện	k ə w ŋ w i ə n ʔ
cầu_nối	k ə w n o j
cầu_thang	k ə w tʰ aː ŋ
cầu_thủ	k ə w tʰ u
cầu_tiêu	k ə w t i ə w
cầu_tiến	k ə w t i ə n
cầu_toàn	k ə w t w aː n
cầu_trượt	k ə w t ɕ ɨ ə t̚ ʔ
cầu_tuột	k ə w t u ə t̚ ʔ
cầu_vồng	k ə w v ə w ŋ m
cầy	k ə j
cẩm	k ə m
cẩm_nang	k ə m n aː ŋ
cẩm_thạch	k ə m tʰ a j k̟̚ ʔ
cẩn_thận	k ə n tʰ ə n ʔ
cẩn_trọng	k ə n t ɕ a w ŋ m ʔ
cẩn_tắc_vô_ưu	k ə n t a k̚ v o ʔ i w
cẩu	k ə w
cẩu_huyết	k ə w h w i ə t̚
cẩu_thả	k ə w tʰ aː
cận	k ə n ʔ
cận_kề	k ə n ʔ k e
cận_lâm_sàng	k ə n ʔ l ə m s aː ŋ
cận_thị	k ə n ʔ tʰ i ʔ
cận_đông	k ə n ʔ ʔ ɗ ə w ŋ m
cận_đại	k ə n ʔ ʔ ɗ aː j ʔ
cập_nhật	k ə p̚ ʔ ɲ ə t̚ ʔ
cật	k ə t̚ ʔ
cật_lực	k ə t̚ ʔ l ɨ k̚ ʔ
cậu	k ə w ʔ
cậu_nhỏ	k ə w ʔ ɲ ɔ
cậy	k ə j ʔ
cậy_cục	k ə j ʔ k ʊ w k p̚ ʔ
cắc	k a k̚
cắc_kè	k a k̚ k ɛ
cắm	k a m
cắm_cúi	k a m k u j
cắm_sừng	k a m s ɨ ŋ
cắm_đầu	k a m ʔ ɗ ə w
cắn	k a n
cắn_răng	k a n z a ŋ
cắp	k a p̚
cắt	k a t̚
cắt_cổ	k a t̚ k o
cắt_giảm	k a t̚ z aː m
cắt_tóc	k a t̚ t a w k p̚
cắt_xén	k a t̚ s ɛ n
cắt_đặt	k a t̚ ʔ ɗ a t̚ ʔ
cằm	k a m
cằn_nhằn	k a n ɲ a n
cẳng	k a ŋ
cẳng_chân	k a ŋ t ɕ ə n
cẳng_tay	k a ŋ t a j
cặc	k a k̚ ʔ
cặn	k a n ʔ
cặn_bã	k a n ʔ ʔ ɓ aːˀ
cặp	k a p̚ ʔ
cặp_kè	k a p̚ ʔ k ɛ
cặp_táp	k a p̚ ʔ t aː p̚
cọ	k ɔ ʔ
cọc	k a w k p̚ ʔ
cọng	k a w ŋ m ʔ
cọp	k ɔ p̚ ʔ
cỏ	k ɔ
cỏ_gà	k ɔ ɣ aː
cỏ_tranh	k ɔ t ɕ a j ŋ̟
cỏn_con	k ɔ n k ɔ n
cố	k o
cố_chấp	k o t ɕ ə p̚
cố_gắng	k o ɣ a ŋ
cố_hương	k o h ɨ ə ŋ
cố_lên	k o l e n
cố_nhân	k o ɲ ə n
cố_tình	k o t ï ŋ
cố_vấn	k o v ə n
cố_ý	k o ʔ i
cố_đô	k o ʔ ɗ o
cốc	k ə w k p̚
cốc_tai	k ə w k p̚ t aː j
cối	k o j
cối_xay	k o j s a j
cối_xay_gió	k o j s a j z ɔ
cốm	k o m
cống	k ə w ŋ m
cống_hiến	k ə w ŋ m h i ə n
cốp	k o p̚
cốt	k o t̚
cốt_cách	k o t̚ k a j k̟̚
cốt_lõi	k o t̚ l ɔ jˀ
cốt_nhục	k o t̚ ɲ ʊ w k p̚ ʔ
cốt_truyện	k o t̚ t ɕ w i ə n ʔ
cồn	k o n
cồn_cào	k o n k aː w
cồng	k ə w ŋ m
cồng_kềnh	k ə w ŋ m k ə j ŋ̟
cổ	k o
cổ_họng	k o h a w ŋ m ʔ
cổ_hủ	k o h u
cổ_khí_hậu_học	k o x i h ə w ʔ h a w k p̚ ʔ
cổ_kính	k o k ï ŋ
cổ_nhân_loại_học	k o ɲ ə n l w aː j ʔ h a w k p̚ ʔ
cổ_phiếu	k o f i ə w
cổ_phần	k o f ə n
cổ_sinh_thái_học	k o s ï ŋ tʰ aː j h a w k p̚ ʔ
cổ_sinh_vật_học	k o s ï ŋ v ə t̚ ʔ h a w k p̚ ʔ
cổ_sự_ký	k o s ɨ ʔ k i
cổ_tay	k o t a j
cổ_thực_vật_học	k o tʰ ɨ k̚ ʔ v ə t̚ ʔ h a w k p̚ ʔ
cổ_trang	k o t ɕ aː ŋ
cổ_triều_tiên	k o t ɕ i ə w t i ə n
cổ_truyền	k o t ɕ w i ə n
cổ_tích	k o t ï k̟̚
cổ_tử_cung	k o t ɨ k ʊ w ŋ m
cổ_văn	k o v a n
cổ_vũ	k o v uˀ
cổ_vật	k o v ə t̚ ʔ
cổ_xuý	k o s w i
cổ_xưa	k o s ɨ ə
cổ_điển	k o ʔ ɗ i ə n
cổ_đông	k o ʔ ɗ ə w ŋ m
cổ_đại	k o ʔ ɗ aː j ʔ
cổ_địa_lí_học	k o ʔ ɗ i ə ʔ l i h a w k p̚ ʔ
cổ_động	k o ʔ ɗ ə w ŋ m ʔ
cổ_động_viên	k o ʔ ɗ ə w ŋ m ʔ v i ə n
cổ_động_vật_học	k o ʔ ɗ ə w ŋ m ʔ v ə t̚ ʔ h a w k p̚ ʔ
cổng	k ə w ŋ m
cổng_xoay	k ə w ŋ m s w a j
cỗ	k oˀ
cỗ_xe	k oˀ s ɛ
cỗi	k o jˀ
cộ	k o ʔ
cộc_lốc	k ə w k p̚ ʔ l ə w k p̚
cội	k o j ʔ
cội_nguồn	k o j ʔ ŋ u ə n
cộm	k o m ʔ
cộng	k ə w ŋ m ʔ
cộng_hoà	k ə w ŋ m ʔ h w aː
cộng_hoà_dân_chủ_nhân_dân_triều_tiên	k ə w ŋ m ʔ h w aː z ə n t ɕ u ɲ ə n z ə n t ɕ i ə w t i ə n
cộng_hoà_miền_nam_việt_nam	k ə w ŋ m ʔ h w aː m i ə n n aː m v i ə t̚ ʔ n aː m
cộng_hoà_nam_phi	k ə w ŋ m ʔ h w aː n aː m f i
cộng_hoà_nhân_dân_trung_hoa	k ə w ŋ m ʔ h w aː ɲ ə n z ə n t ɕ ʊ w ŋ m h w aː
cộng_hoà_séc	k ə w ŋ m ʔ h w aː s ɛ k̚
cộng_hoà_trung_phi	k ə w ŋ m ʔ h w aː t ɕ ʊ w ŋ m f i
cộng_hoà_xã_hội_chủ_nghĩa_việt_nam	k ə w ŋ m ʔ h w aː s aːˀ h o j ʔ t ɕ u ŋ i əˀ v i ə t̚ ʔ n aː m
cộng_hòa_chuối	k ə w ŋ m ʔ h w aː t ɕ u ə j
cộng_hưởng	k ə w ŋ m ʔ h ɨ ə ŋ
cộng_sinh	k ə w ŋ m ʔ s ï ŋ
cộng_sản	k ə w ŋ m ʔ s aː n
cộng_sản_chủ_nghĩa	k ə w ŋ m ʔ s aː n t ɕ u ŋ i əˀ
cộng_sản_đảng	k ə w ŋ m ʔ s aː n ʔ ɗ aː ŋ
cộng_tác	k ə w ŋ m ʔ t aː k̚
cộng_đồng	k ə w ŋ m ʔ ʔ ɗ ə w ŋ m
cột	k o t̚ ʔ
cột_sống	k o t̚ ʔ s ə w ŋ m
cớ	k əː
cớm	k əː m
cờ	k əː
cờ_ba_que	k əː ʔ ɓ aː k w ɛ
cờ_bạc	k əː ʔ ɓ aː k̚ ʔ
cờ_cá_ngựa	k əː k aː ŋ ɨ ə ʔ
cờ_hó	k əː h ɔ
cờ_lao	k əː l aː w
cờ_tướng	k əː t ɨ ə ŋ
cờ_tỉ_phú	k əː t i f u
cờ_vua	k əː v u ə
cờ_vàng	k əː v aː ŋ
cờ_vây	k əː v ə j
cởi	k əː j
cởi_mở	k əː j m əː
cỡ	k əːˀ
cỡi	k əː jˀ
cụ	k u ʔ
cụ_thể	k u ʔ tʰ e
cục	k ʊ w k p̚ ʔ
cục_bộ	k ʊ w k p̚ ʔ ʔ ɓ o ʔ
cục_cằn	k ʊ w k p̚ ʔ k a n
cục_ta_cục_tác	k ʊ w k p̚ ʔ t aː k ʊ w k p̚ ʔ t aː k̚
cục_tác	k ʊ w k p̚ ʔ t aː k̚
cục_điều_tra_liên_bang	k ʊ w k p̚ ʔ ʔ ɗ i ə w t ɕ aː l i ə n ʔ ɓ aː ŋ
cụm	k u m ʔ
cụm_danh_từ	k u m ʔ z a j ŋ̟ t ɨ
cụm_từ	k u m ʔ t ɨ
cụm_động_từ	k u m ʔ ʔ ɗ ə w ŋ m ʔ t ɨ
cụng	k ʊ w ŋ m ʔ
cụp	k u p̚ ʔ
cụt	k u t̚ ʔ
cụt_hứng	k u t̚ ʔ h ɨ ŋ
cụt_lủn	k u t̚ ʔ l u n
củ	k u
củ_cải	k u k aː j
củ_cải_trắng	k u k aː j t ɕ a ŋ
củ_năng	k u n a ŋ
củ_đậu	k u ʔ ɗ ə w ʔ
củ_ấu	k u ʔ ə w
của	k u ə
của_cải	k u ə k aː j
của_nợ	k u ə n əː ʔ
của_ít_lòng_nhiều	k u ə ʔ i t̚ l a w ŋ m ɲ i ə w
củi	k u j
cứ	k ɨ
cứ_liệu	k ɨ l i ə w ʔ
cứa	k ɨ ə
cứng	k ɨ ŋ
cứng_cáp	k ɨ ŋ k aː p̚
cứng_cổ	k ɨ ŋ k o
cứng_nhắc	k ɨ ŋ ɲ a k̚
cứng_rắn	k ɨ ŋ z a n
cứng_đầu	k ɨ ŋ ʔ ɗ ə w
cứt	k ɨ t̚
cứt_lợn	k ɨ t̚ l əː n ʔ
cứt_mũi	k ɨ t̚ m u jˀ
cứt_ráy	k ɨ t̚ z a j
cứu	k i w
cứu_chữa	k i w t ɕ ɨ əˀ
cứu_cánh	k i w k a j ŋ̟
cứu_hộ	k i w h o ʔ
cứu_mạng	k i w m aː ŋ ʔ
cứu_nạn	k i w n aː n ʔ
cứu_tinh	k i w t ï ŋ
cứu_tế	k i w t e
cứu_vớt	k i w v əː t̚
cừ_khôi	k ɨ x o j
cừu	k i w
cừu_địch	k i w ʔ ɗ ï k̟̚ ʔ
